feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_left	771.8
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	752.8
cross_mul_RAW_7_sample_entropy_left_RAW_7_shannon_entropy_left	745.6
RAW_4_diff_var_contribution_left	741.2
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_diff	736.2
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	700.0
sqmul_RAW_1_stats_std_whole_RAW_1_stats_cv_whole	675.0
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_cv_whole	674.6
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	668.2
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	647.8
div_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	647.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_quantile_0_6_right	646.2
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_3_cumsum_max_ratio_to_whole_left	645.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	644.2
cross_mul_RAW_1_stats_cv_whole_RAW_3_cumsum_max_ratio_to_whole_left	640.6
div_RAW_1_stats_std_whole_RAW_8_quantile_0_4_whole	636.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_left	607.6
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	604.2
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	604.2
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	593.6
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	591.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	587.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_7_katz_fd_whole	585.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	574.2
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_pvalue	572.6
RAW_8_ratio_value_number_to_time_series_length_whole	537.6
div_RAW_8_quantile_0_4_whole_RAW_1_stats_std_whole	537.0
cross_mul_RAW_1_stats_std_whole_RAW_7_katz_fd_whole	536.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	529.4
cross_mul_RAW_1_stats_std_whole_RAW_2_levene_stat	521.4
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	513.0
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	502.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_stat	501.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	496.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	493.6
sqmul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	491.0
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	450.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	439.2
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	431.0
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	425.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	425.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	374.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	353.6
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_whole	352.6
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	312.0
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	307.4
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_ad_stat	266.0
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_bartlett_pvalue	147.2
