feature	importance
RAW_8_ratio_beyond_r_sigma_1_5_whole	511.2
RAW_4_diff_var_contribution_left	510.8
RAW_2_adf_icbest_left	507.6
RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	502.0
RAW_2_ks_pvalue	495.8
RAW_3_cumsum_linear_trend_pvalue_whole	490.4
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	476.4
RAW_4_diff_var_ratio_to_whole_left	473.8
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	472.6
RAW_8_quantile_0_6_right	470.2
RAW_3_cumsum_detrend_volatility_left	469.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	465.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_left	463.8
RAW_8_ratio_beyond_r_sigma_1_5_left	459.2
RAW_4_diff_var_contribution_right	453.6
RAW_7_sample_entropy_ratio_to_whole_right	447.6
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_right	446.2
RAW_8_ratio_beyond_r_sigma_1_left	444.2
RAW_2_levene_stat	442.2
RAW_1_stats_mean_right	441.6
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_left	435.4
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	432.4
RAW_1_stats_mean_whole	429.4
RAW_1_stats_kurt_left	421.8
RAW_1_stats_min_whole	418.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	406.6
RAW_10_rpt_cost_l1_whole	394.8
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	390.0
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	384.8
RAW_8_ratio_value_number_to_time_series_length_whole	379.6
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	372.6
RAW_8_ar_coefficient_coeff_0_k_10_whole	370.4
RAW_8_quantile_0_4_left	366.6
RAW_1_stats_kurt_whole	358.2
RAW_7_approx_entropy_whole	343.0
RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	342.0
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	339.6
RAW_2_bartlett_pvalue	333.0
RAW_7_cond_entropy_left	300.0
RAW_2_levene_pvalue	295.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	286.4
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	270.0
RAW_1_stats_range_left	242.4
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	228.6
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	216.0
RAW_2_ad_pvalue	205.2
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	199.6
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	199.6
