feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_whole	0.0005992974589205779	0.0004916447121807505
cross_add_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	0.0005538610549100287	0.000442861365126034
cross_div_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	0.0005453631610138409	0.00018905476272208395
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.0004895895045264364	0.00015899925798235298
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00048619971227701014	0.00039893601807941363
cross_div_CUMSUM_2_kpss_pvalue_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0004501476148495487	0.0002720268461099966
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	0.0004079024478839522	0.00029693725729133125
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	0.0004038636040881727	0.00014255989528362274
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.00037100247856351466	0.00030706991235594636
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.0003684922809085567	0.00031337394137326925
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_1_stats_std_whole	0.0003567840501491526	0.0002704631524055102
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00035429413197464064	0.0001853777173313827
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_right	0.0003452961431182977	0.0001335082903279501
cross_div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.0003169641756021457	0.00024186809651074122
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	0.0003156146689256478	0.00021469295799359626
cross_div_CUMSUM_10_rpt_cost_rank_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0003091490510604334	0.00043892759193026715
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0003052325287923452	0.00032280784329267954
cross_div_CUMSUM_2_ad_pvalue_RAW_7_sample_entropy_left	0.0002993124695665406	0.00030723147462804757
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	0.0002940292572788272	0.00019041336332164237
RAW_8_quantile_0_6_right	0.00029150095333915993	0.00041310063074802446
cross_div_RAW_1_stats_mean_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0002887669620766953	0.0003320292142975174
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	0.00028149933130058207	0.0006773031644210518
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	0.0002814184166301481	0.00018896456468964621
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	0.00027775730537848325	0.00040969149523766897
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_contribution_left	0.0002757548367496454	0.00035665648301802874
DIFF_7_spectral_entropy_ratio_to_whole_left	0.00027304691550186663	0.00016596777655387702
cross_sub_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	0.0002551757245658104	0.0002511703526571681
cross_div_RAW_1_stats_median_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0002459680903315653	0.00014938704224399236
CUMSUM_3_detrend_volatility_normalized_ratio	0.0002452050408547546	0.00035742097280749304
cross_sub_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	0.00024377299388061107	0.00016578042400283854
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_spectral_entropy_whole	0.00022924796017254946	0.000512036768801711
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	0.00022603168921026765	0.0002176041841335004
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_4_contribution_left	0.0002130333966319153	0.00020499953324507348
DIFF_8_ratio_beyond_r_sigma_1_5_right	0.0002084122889243445	0.0001330106768549939
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	0.00019539213287631308	0.0003696035391112039
cross_div_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right_RAW_8_index_mass_quantile_q_0_1_right	0.00019330501073453355	0.00028468705631119355
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	0.0001871474798285866	0.000136332981863479
cross_div_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	0.00018666682253717148	0.00021728159470970173
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right	0.00018617202348300554	0.000282386509490556
cross_div_RAW_7_katz_fd_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00018603627807524002	0.00020258609090144613
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	0.00018084962399243066	0.00024117508477771886
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	0.00017980620151121453	0.00019833058651437286
cross_div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_1_stats_cv_whole	0.00017913574924469767	0.00011333793338515228
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	0.0001785509496538107	0.00010232630514898083
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	0.00017637099524525193	0.0004174777945727509
DIFF_8_linear_trend_attr_intercept_contribution_right	0.0001756541470102801	9.343188488198892e-05
cross_div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	0.0001712530780916155	0.0002887157987746154
cross_div_RAW_3_detrend_volatility_normalized_whole_RAW_7_approx_entropy_whole	0.00017046081650384462	0.00013662894667080373
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00016992328707156947	0.00016214545108751463
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	0.00016889386713879627	0.0001505086358237226
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ks_pvalue	0.00016794923943357686	0.00018583405537689291
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_bartlett_pvalue	0.00016666700205676953	0.0006683660575667638
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_1_stats_cv_whole	0.00016626469611078943	0.00023271027829908374
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.00016172830861324925	0.00017421505839947736
cross_div_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00015434346361768104	0.0002888242761985153
RAW_4_autocorr_lag1_ratio	0.00015278976511419738	0.00016465372514546146
DIFF_9_ar_param_1_ratio_to_whole_right	0.0001504666808829791	9.427747287256427e-05
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio_to_whole_left	0.0001503336803285593	0.00011235608312980956
DIFF_8_benford_correlation_whole	0.00014869631912661551	0.00020159937861828267
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_right	0.0001485827500239245	0.00013004944238106792
cross_div_RAW_1_stats_min_whole_RAW_1_stats_cv_whole	0.00014839368044188285	0.0001737849816761023
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00014823930527000815	0.00023135987716634156
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	0.00014761299513132764	0.00013722025821895367
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00014412798937693097	0.00011998970342650803
RAW_2_adf_stat_left	0.000142807441632935	9.541957806448701e-05
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_contribution_left	0.00014091849766170728	0.00011936625960694801
RAW_8_quantile_0_6_ratio_to_whole_left	0.00014064248129279757	0.00023216750528306824
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_7_katz_fd_whole	0.0001392641121431526	9.37687982784498e-05
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_levene_pvalue	0.00013910317061690435	0.00025115040890813853
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_1_contribution_right	0.00013839350885146316	0.00011727855903471256
RAW_8_number_peaks_50_diff	0.0001366464205948992	0.00017841865985458497
RAW_1_stats_kurt_whole	0.0001337354463674667	9.508194113105512e-05
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	0.00013245353487739475	0.00014694000462937005
CUMSUM_8_benford_correlation_left	0.00013159483385255077	0.00014018921361254823
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	0.00013148799001314938	0.0003289306863350572
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_8_index_mass_quantile_q_0_1_right	0.00013061254883238725	0.0001307631223057686
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0001304451857070743	0.00015888730988946774
cross_sub_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	0.00012984428950320258	0.00014805980859081868
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00012920005757697473	0.00017270738468265482
cross_div_RAW_1_stats_mean_right_RAW_8_index_mass_quantile_q_0_1_right	0.0001289957223910143	0.00018479087750143157
DIFF_9_ar_param_5_whole	0.00012714640610550276	0.00024357839705392982
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0001258680218439012	6.863986961800677e-05
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_whole	0.00012513223086241032	6.651107846922992e-05
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	0.00011997837014688262	6.886929189940609e-05
cross_div_RAW_7_sample_entropy_left_RAW_7_katz_fd_whole	0.000119926350621975	0.00029257730107420086
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	0.00011974541311459918	0.0002502908207551538
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_8_index_mass_quantile_q_0_1_right	0.00011955505621154439	0.00012145643359090744
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	0.0001185550502740318	8.100893686193905e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	0.00011823029166370904	0.0001618760223177373
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0001182064192130705	0.00018616391233343678
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	0.00011697426839544668	7.075388734076267e-05
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	0.00011594574976963589	0.00021206368831756906
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	0.00011480204296905106	6.990098531599662e-05
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.0001146551242443361	6.73652755808017e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00011407845330358769	0.00011033456889688486
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	0.00011386968933232099	6.434649501469357e-05
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	0.00011247327298172794	9.814297985094265e-05
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00011202101392949194	0.00025039220965820746
cross_div_RAW_8_benford_correlation_whole_RAW_7_katz_fd_whole	0.00011091564327539772	0.00017307766874970494
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_contribution_right	0.00011045014454634904	5.939245732513147e-05
cross_div_RAW_1_stats_min_whole_RAW_3_detrend_volatility_normalized_whole	0.00010964208326367134	0.00027666636029076777
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.0001061008033639388	0.00012476392307629648
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00010535927490600062	0.0001163662880857816
CUMSUM_3_detrend_volatility_normalized_right	0.00010456461065111333	4.152955274947588e-05
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00010432832839223361	8.78196589585963e-05
DIFF_8_count_above_0_left	0.0001038857637692381	9.509904374926156e-05
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_index_mass_quantile_q_0_1_right	0.00010371479801747242	6.04061440621218e-05
DIFF_7_svd_entropy_right	0.00010344400080444125	0.00014120772744458148
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	0.0001034228833924966	6.874509748295799e-05
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	0.00010223021114017962	0.00012541317157697572
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_katz_fd_whole	0.000101839258202302	0.00016363942189784604
cross_div_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00010071144357304829	7.4955797572748e-05
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	9.81165994158051e-05	8.322494026383789e-05
DIFF_8_benford_correlation_left	9.778275179398444e-05	0.00019446958301629327
DIFF_9_ar_param_5_right	9.758155830744686e-05	0.00010080371616866879
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	9.721997753587174e-05	8.63486239151149e-05
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	9.716763397604744e-05	0.00011763886742860965
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	9.329349706324041e-05	0.0002576545979563273
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_pvalue_diff	9.312031397931353e-05	0.0001638037086690618
cross_mul_RAW_1_stats_cv_whole_CUMSUM_3_trend_normalized_slope_whole	9.273704096347423e-05	6.53246361808718e-05
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	9.261550430949008e-05	0.00011173964788364106
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_min_whole	8.94893700411814e-05	0.00020575465236872067
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_1_stats_range_ratio_to_whole_left	8.805084948303343e-05	0.00014981740362000006
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_first_location_of_maximum_whole	8.801057430077529e-05	0.00014755861065837
cross_div_RAW_7_sample_entropy_left_DIFF_8_ar_coefficient_coeff_2_k_10_left	8.725199236648274e-05	5.618234321652129e-05
DIFF_7_hjorth_complexity_diff	8.698122572414201e-05	5.43646261421277e-05
cross_div_RAW_7_sample_entropy_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	8.615586781034135e-05	0.00011520928969102307
cross_div_CUMSUM_1_stats_max_ratio_RAW_1_stats_cv_whole	8.532191176548465e-05	0.0001580968816046824
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	8.519632568228964e-05	0.00011254015722128523
cross_div_RAW_1_stats_cv_whole_RAW_2_ks_pvalue	8.50126306376675e-05	9.693930553336333e-05
CUMSUM_9_ar_param_0_ratio_to_whole_left	8.465416976918827e-05	6.66788019274831e-05
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_approx_entropy_whole	8.393898982808845e-05	0.00010018025789056805
RAW_8_count_above_0_whole	8.214355236951577e-05	5.5917964659015774e-05
cross_sub_RAW_7_sample_entropy_left_CUMSUM_7_svd_entropy_ratio	8.185930435068101e-05	5.8914181641948484e-05
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_right	8.17055905203423e-05	0.00011555942157850515
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	8.063647278025554e-05	6.658250838062667e-05
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	7.993446956672922e-05	9.808151904266009e-05
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	7.978225618528788e-05	0.0001032100809188343
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	7.92674511851299e-05	0.00025705045200967094
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	7.885090769307991e-05	0.0001912888921575719
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	7.872319737143752e-05	0.00015221261363870722
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_3_left	7.763394278977654e-05	3.5693958174168045e-05
CUMSUM_8_quantile_0_6_contribution_left	7.75798119014215e-05	6.167121751562355e-05
CUMSUM_9_ar_residuals_s1_pred_skew	7.658264662995683e-05	3.524619824274336e-05
RAW_7_sample_entropy_right	7.629140767656862e-05	6.477760435827295e-05
cross_sub_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	7.625479298460469e-05	7.677261264144044e-05
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	7.586806702124637e-05	7.301816890070914e-05
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	7.516382747178585e-05	0.0001095850726809749
cross_div_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	7.446872608209975e-05	2.7826504305578838e-05
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	7.361746501387212e-05	0.00016856625430736966
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	7.337057596627726e-05	0.00031340777970735476
cross_div_CUMSUM_1_stats_max_diff_RAW_3_detrend_volatility_normalized_whole	7.27877461582338e-05	0.00011822825939502597
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	7.266540223161422e-05	0.0001767827605240979
cross_div_RAW_1_stats_median_ratio_RAW_7_sample_entropy_left	7.266380297171083e-05	0.00016936177832134727
cross_div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	7.224051753475179e-05	0.0005076056732056744
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_median_ratio	7.22159003785816e-05	7.742913016340056e-05
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	7.219651301922591e-05	6.61392012221601e-05
add_RAW_8_benford_correlation_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	7.173504292249056e-05	7.91625235087666e-05
DIFF_1_stats_mean_contribution_left	7.027491032410516e-05	0.00010238256360622512
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	6.953852171455056e-05	8.118403970223794e-05
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	6.79878878811091e-05	2.0446363333535757e-05
cross_div_CUMSUM_3_detrend_volatility_normalized_right_RAW_7_sample_entropy_left	6.797246348582587e-05	5.049143247105322e-05
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_bartlett_pvalue	6.730431754457422e-05	8.39903649593686e-05
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	6.662500964746743e-05	0.00010009226076943299
cross_sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_whole	6.65803035928425e-05	0.0001040846035169114
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_max_ratio_to_whole_left	6.577424758738681e-05	0.00019303188766816982
mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	6.573313034359375e-05	5.176912496449702e-05
cross_div_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_left	6.517309942497217e-05	9.95928893122915e-05
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	6.455442551275393e-05	6.809987229185017e-05
RAW_8_fft_coefficient_attr_imag_coeff_3_right	6.445312392345471e-05	0.00016506518487454736
cross_sub_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	6.43505001948208e-05	8.160743329895074e-05
cross_div_RAW_1_stats_median_ratio_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	6.434660639701218e-05	7.058702179347228e-05
cross_add_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	6.405645410025973e-05	6.376942022344571e-05
cross_sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_right	6.32895027714242e-05	0.00011587955295543837
cross_div_RAW_1_stats_kurt_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	6.321864220642514e-05	0.0001108729503401089
RAW_8_linear_trend_attr_intercept_ratio_to_whole_right	6.31422112309643e-05	6.398474984580696e-05
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	6.240035747414275e-05	6.145859724608163e-05
RAW_8_benford_correlation_right	6.231974100041283e-05	5.899589357836608e-05
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	6.222022513769132e-05	9.737717056963577e-05
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_jb_pvalue_left	6.213113778348767e-05	0.00010271680939359148
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	6.202387128923626e-05	0.00037656965700520994
