feature	importance
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	77.4
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ttest_pvalue	76.2
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	75.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	73.8
cross_div_RAW_1_stats_mean_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	73.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	73.0
cross_div_RAW_1_stats_median_ratio_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	71.8
RAW_8_benford_correlation_ratio_to_whole_left	71.6
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_katz_fd_whole	71.0
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	70.8
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_1_stats_std_whole	70.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	69.8
cross_div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_1_stats_cv_whole	69.8
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	69.6
cross_div_CUMSUM_10_rpt_cost_rank_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	68.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	68.6
cross_div_RAW_1_stats_median_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	68.6
RAW_2_adf_stat_left	68.2
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	68.0
DIFF_7_spectral_entropy_ratio_to_whole_left	68.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	67.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	66.8
cross_sub_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	66.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	66.4
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	65.4
RAW_3_linear_trend_pvalue_whole	65.0
cross_div_CUMSUM_1_stats_max_diff_RAW_3_detrend_volatility_normalized_whole	64.2
cross_sub_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	62.6
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	62.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right	62.2
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ttest_pvalue	62.0
cross_div_CUMSUM_2_ad_pvalue_RAW_7_sample_entropy_left	61.4
cross_sub_RAW_8_benford_correlation_whole_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	61.2
DIFF_1_stats_mean_contribution_left	61.2
DIFF_8_linear_trend_attr_intercept_contribution_right	60.2
RAW_8_quantile_0_6_right	59.8
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	59.6
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_bartlett_pvalue	59.4
cross_div_RAW_1_stats_range_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	58.8
DIFF_9_ar_param_1_ratio_to_whole_right	58.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	58.4
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	58.0
DIFF_7_lziv_complexity_right	57.6
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	57.4
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_1_contribution_right	57.2
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	57.2
cross_div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	57.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	57.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	56.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_rank_diff	56.6
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	56.6
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ad_pvalue	56.6
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	55.8
RAW_8_linear_trend_attr_rvalue_diff	55.8
cross_div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	55.4
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	55.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_ks_stat	55.2
CUMSUM_8_number_peaks_25_ratio	55.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	55.0
cross_div_RAW_1_stats_cv_whole_RAW_2_ks_pvalue	54.6
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_pvalue_diff	54.6
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	54.6
cross_sub_RAW_7_sample_entropy_left_CUMSUM_2_adf_pvalue_diff	54.6
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	54.4
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	54.4
cross_div_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	54.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_contribution_right	54.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	53.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	53.8
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_ttest_pvalue	53.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	53.6
DIFF_8_ar_coefficient_coeff_8_k_10_left	53.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	53.4
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	53.4
DIFF_1_stats_mean_contribution_right	53.2
DIFF_9_ar_param_5_right	53.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	53.0
cross_add_RAW_8_benford_correlation_whole_RAW_2_ks_stat	52.8
cross_sub_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_contribution_right	52.8
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_theil_sen_slope_whole	52.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	52.4
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	52.2
cross_sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_beyond_r_sigma_1_5_whole	51.8
RAW_10_rpt_cost_rank_left	51.8
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	51.2
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_first_location_of_maximum_whole	51.0
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_approx_entropy_left	51.0
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_adf_icbest_left	51.0
DIFF_7_perm_entropy_right	50.8
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	50.4
RAW_10_rpt_cost_rank_right	50.4
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	50.4
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	50.2
CUMSUM_9_ar_param_0_ratio_to_whole_left	50.2
RAW_1_stats_median_diff	50.0
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	49.6
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_min_whole	49.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	49.4
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_max_ratio_to_whole_left	49.0
RAW_9_ar_param_5_diff	49.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	49.0
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio_to_whole_left	48.8
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_quantile_0_4_contribution_left	48.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	48.8
cross_div_RAW_1_stats_median_ratio_RAW_3_detrend_volatility_normalized_whole	48.6
RAW_8_ratio_beyond_r_sigma_1_left	48.6
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	48.6
cross_div_RAW_1_stats_kurt_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	48.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	48.2
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	48.2
cross_div_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_left	48.0
cross_div_RAW_1_stats_median_ratio_RAW_1_stats_cv_whole	48.0
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	48.0
RAW_8_ratio_beyond_r_sigma_0_5_diff	47.6
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	47.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole	47.6
cross_div_RAW_2_ks_pvalue_RAW_3_detrend_volatility_normalized_whole	47.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	47.6
DIFF_1_stats_mean_ratio_to_whole_left	47.6
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_adf_stat_diff	47.4
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_svd_entropy_ratio	47.2
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_jb_pvalue_left	47.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	46.6
cross_div_RAW_8_ratio_beyond_r_sigma_1_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	46.6
RAW_4_autocorr_lag1_ratio	46.6
cross_sub_RAW_8_benford_correlation_whole_RAW_1_stats_std_whole	46.4
cross_div_RAW_3_detrend_volatility_normalized_whole_RAW_7_approx_entropy_whole	46.4
DIFF_8_benford_correlation_whole	46.4
RAW_8_index_mass_quantile_q_0_6_diff	46.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_ratio_to_whole_right	46.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	46.2
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_8_index_mass_quantile_q_0_1_right	45.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ad_stat	45.6
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	45.4
CUMSUM_10_rpt_cost_normal_ratio_to_whole_right	45.4
cross_sub_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	45.4
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	45.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	45.2
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	45.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_katz_fd_whole	44.8
DIFF_8_linear_trend_attr_rvalue_contribution_left	44.8
cross_div_RAW_2_ks_stat_RAW_8_index_mass_quantile_q_0_1_right	44.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	44.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	44.4
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	44.4
RAW_8_ratio_beyond_r_sigma_3_diff	44.4
cross_add_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	44.2
DIFF_2_ks_stat	44.0
cross_div_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_RAW_3_detrend_volatility_normalized_whole	43.8
CUMSUM_7_perm_entropy_diff	43.8
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	43.6
cross_div_RAW_8_quantile_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	43.6
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_RAW_8_index_mass_quantile_q_0_1_right	43.6
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	43.4
CUMSUM_5_dominant_freq_ratio_to_whole_right	43.4
CUMSUM_9_ar_residuals_s1_pred_skew	43.2
cross_div_RAW_1_stats_cv_whole_RAW_1_stats_median_whole	43.0
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	43.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	43.0
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	42.6
DIFF_8_ratio_beyond_r_sigma_1_5_diff	42.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	42.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	42.4
cross_add_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_whole	42.4
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	42.2
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	42.2
cross_div_CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_RAW_1_stats_cv_whole	42.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	42.0
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_left	41.8
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	41.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	41.6
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	41.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	41.6
cross_div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_7_sample_entropy_left	41.4
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_1_stats_range_ratio_to_whole_left	41.4
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_ar_coefficient_coeff_2_k_10_left	41.4
CUMSUM_8_partial_autocorrelation_lag_2_ratio	41.2
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_linear_trend_attr_rvalue_contribution_right	41.2
CUMSUM_8_quantile_0_6_ratio	41.2
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	41.0
RAW_9_ar_param_5_right	41.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_shapiro_pvalue_whole	41.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	41.0
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	40.8
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ratio_beyond_r_sigma_3_whole	40.8
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_index_mass_quantile_q_0_1_right	40.8
cross_div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	40.8
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	40.8
cross_add_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	40.6
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_3_detrend_volatility_normalized_right	40.6
CUMSUM_7_spectral_entropy_ratio_to_whole_right	40.6
cross_div_CUMSUM_1_stats_max_ratio_RAW_1_stats_cv_whole	40.6
DIFF_8_partial_autocorrelation_lag_2_left	40.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	40.2
RAW_8_last_location_of_maximum_left	40.2
CUMSUM_3_trend_change_rate_whole	40.2
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	40.0
cross_sub_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	40.0
DIFF_8_ratio_beyond_r_sigma_1_5_right	40.0
RAW_8_linear_trend_attr_rvalue_ratio	39.8
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_1_stats_cv_whole	39.8
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	39.8
cross_sub_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	39.8
cross_div_CUMSUM_3_detrend_volatility_normalized_right_RAW_1_stats_cv_whole	39.6
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	39.6
RAW_8_ar_coefficient_coeff_8_k_10_diff	39.6
cross_div_DIFF_2_levene_pvalue_RAW_3_detrend_volatility_normalized_whole	39.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	39.4
CUMSUM_8_linear_trend_attr_slope_contribution_right	39.4
cross_div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	39.4
cross_sub_RAW_8_benford_correlation_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	39.2
RAW_8_ar_coefficient_coeff_8_k_10_ratio	39.2
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_contribution_left	39.2
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	39.0
cross_div_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	39.0
cross_div_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_0_5_contribution_left	38.8
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff	38.8
CUMSUM_3_detrend_volatility_normalized_right	38.8
