feature	importance
CUMSUM_8_ar_param_1_ratio_to_whole_left	218.2
DIFF_7_cond_entropy_left	218.0
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_True_f_agg_var_whole	218.0
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_ratio	217.4
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_True_f_agg_var_whole	217.4
CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	216.6
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	216.0
RAW_1_stats_kurt_ratio_to_whole_left	213.8
RAW_10_ratio_beyond_r_sigma_1_5_whole	212.4
CUMSUM_8_ar_param_8_ratio	212.0
CUMSUM_7_perm_entropy_whole	211.4
CUMSUM_11_agg_linear_trend_attr_slope_chunk_len_10_f_agg_var_ratio	211.0
DIFF_8_ar_param_7_ratio_to_whole_left	210.0
RAW_7_lziv_complexity_right	209.8
CUMSUM_1_stats_max_ratio_to_whole_left	209.2
CUMSUM_2_ad_pvalue	208.6
DIFF_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_diff	207.4
RAW_10_ratio_beyond_r_sigma_1_left	206.6
RAW_10_first_location_of_maximum_whole	206.6
RAW_8_ar_param_8_ratio_to_whole_right	206.4
DIFF_11_change_quantiles_ql_0_0_qh_0_4_isabs_False_f_agg_mean_ratio	206.2
DIFF_10_last_location_of_maximum_whole	206.2
DIFF_10_count_above_0_ratio_to_whole_left	205.6
CUMSUM_10_ratio_beyond_r_sigma_1_whole	205.0
RAW_8_ar_param_10_ratio_to_whole_right	204.6
DIFF_7_hjorth_complexity_right	204.0
CUMSUM_8_ar_param_0_ratio_to_whole_left	204.0
CUMSUM_11_change_quantiles_ql_0_0_qh_0_2_isabs_True_f_agg_mean_whole	204.0
DIFF_10_benford_correlation_whole	203.8
CUMSUM_10_index_mass_quantile_q_0_6_ratio_to_whole_right	203.2
RAW_1_stats_skew_ratio	203.2
CUMSUM_8_ar_param_10_whole	203.0
RAW_4_autocorr_lag1_ratio	202.6
RAW_2_ks_pvalue	200.8
DIFF_11_fft_coefficient_attr_real_coeff_3_ratio	200.6
CUMSUM_11_fft_coefficient_attr_real_coeff_18_ratio	198.0
RAW_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	197.6
RAW_8_ar_param_8_diff	197.6
CUMSUM_8_ar_param_6_contribution_right	196.8
CUMSUM_1_stats_max_diff	196.4
DIFF_1_stats_mean_contribution_left	196.4
RAW_10_ratio_beyond_r_sigma_1_5_diff	196.4
RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_ratio	194.8
RAW_2_levene_stat	194.0
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	193.8
CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	193.6
CUMSUM_8_ar_param_4_ratio	193.2
RAW_8_ar_param_7_ratio	192.8
CUMSUM_8_ar_param_7_ratio	192.4
RAW_10_ratio_beyond_r_sigma_3_left	192.0
RAW_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_ratio	190.4
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	189.0
CUMSUM_2_kpss_stat_ratio_to_whole_left	189.0
DIFF_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_whole	188.8
DIFF_9_rpt_cost_clinear_ratio_to_whole_left	188.4
CUMSUM_8_ar_param_8_whole	187.8
DIFF_10_linear_trend_attr_intercept_contribution_right	187.2
DIFF_11_change_quantiles_ql_0_4_qh_0_8_isabs_False_f_agg_mean_diff	187.2
DIFF_9_rpt_cost_cosine_contribution_right	187.0
DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	186.8
CUMSUM_10_ratio_beyond_r_sigma_1_5_diff	185.6
RAW_8_ar_param_3_contribution_left	185.4
RAW_8_ar_param_8_contribution_left	185.2
DIFF_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_ratio	184.2
DIFF_10_autocorrelation_lag_4_right	183.8
DIFF_8_ar_param_3_left	183.2
CUMSUM_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_ratio	183.2
RAW_10_quantile_0_4_right	183.2
DIFF_7_lziv_complexity_right	183.0
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	183.0
CUMSUM_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_var_right	182.8
DIFF_1_stats_mean_contribution_right	182.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	181.8
RAW_7_sample_entropy_whole	181.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_ratio	181.6
CUMSUM_11_change_quantiles_ql_0_0_qh_0_4_isabs_True_f_agg_mean_whole	181.2
DIFF_7_spectral_entropy_left	180.4
DIFF_8_ar_param_6_ratio_to_whole_right	179.4
CUMSUM_9_rpt_cost_normal_right	179.2
CUMSUM_5_dominant_freq_whole	179.2
CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	179.0
RAW_10_linear_trend_attr_rvalue_ratio_to_whole_right	178.8
RAW_5_dominant_freq_whole	178.8
RAW_11_cwt_coefficients_coeff_12_w_5_widths_2_5_10_20_diff	177.8
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	177.0
DIFF_11_fft_coefficient_attr_angle_coeff_72_whole	177.0
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_left	177.0
CUMSUM_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_ratio	176.8
CUMSUM_8_ar_param_7_left	176.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	176.6
DIFF_7_spectral_entropy_ratio_to_whole_left	176.4
CUMSUM_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_var_ratio	176.2
CUMSUM_1_stats_skew_left	175.6
CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_left	175.6
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	175.4
CUMSUM_11_change_quantiles_ql_0_2_qh_0_8_isabs_False_f_agg_mean_whole	175.0
RAW_10_linear_trend_attr_intercept_contribution_left	175.0
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	174.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_3_diff	174.6
RAW_2_kpss_stat_whole	174.4
CUMSUM_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_ratio	174.2
DIFF_10_linear_trend_attr_intercept_ratio	173.8
RAW_1_stats_min_whole	173.6
DIFF_8_ar_param_5_diff	173.4
DIFF_7_perm_entropy_right	173.4
RAW_10_autocorrelation_lag_2_right	173.4
RAW_10_linear_trend_attr_rvalue_ratio	173.0
DIFF_1_stats_mean_ratio_to_whole_left	172.0
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_ratio	172.0
RAW_7_lziv_complexity_left	171.8
CUMSUM_10_ratio_beyond_r_sigma_1_5_right	171.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_3_ratio	171.8
CUMSUM_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_whole	171.6
CUMSUM_11_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_var_right	171.6
RAW_7_perm_entropy_left	171.2
RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_left	171.2
RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_diff	171.0
CUMSUM_7_hjorth_complexity_whole	170.8
DIFF_11_fft_coefficient_attr_abs_coeff_2_ratio	170.6
DIFF_1_stats_median_contribution_left	170.6
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	170.6
DIFF_7_perm_entropy_left	170.4
DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_right	170.2
DIFF_2_ks_pvalue	170.2
DIFF_10_partial_autocorrelation_lag_2_left	170.0
RAW_9_rpt_cost_rank_left	169.4
RAW_10_linear_trend_attr_rvalue_diff	169.0
RAW_11_fft_coefficient_attr_angle_coeff_9_left	169.0
CUMSUM_8_ar_param_2_contribution_right	168.8
CUMSUM_8_ar_param_7_ratio_to_whole_right	168.6
RAW_2_ttest_pvalue	168.6
RAW_10_ratio_beyond_r_sigma_6_diff	168.4
RAW_10_index_mass_quantile_q_0_6_ratio_to_whole_left	168.2
DIFF_10_ratio_beyond_r_sigma_1_5_right	168.2
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_5_whole	168.0
RAW_10_autocorrelation_lag_4_ratio_to_whole_left	168.0
DIFF_11_fft_coefficient_attr_angle_coeff_9_right	167.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_18_whole	167.6
RAW_11_fft_coefficient_attr_angle_coeff_42_diff	167.4
DIFF_10_ratio_beyond_r_sigma_1_5_whole	167.2
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_whole	167.0
RAW_10_autocorrelation_lag_6_right	167.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	166.6
RAW_10_linear_trend_attr_slope_contribution_left	166.6
CUMSUM_8_ar_param_2_ratio	166.2
CUMSUM_2_wilcoxon_stat	166.2
CUMSUM_11_energy_ratio_by_chunks_num_segments_20_segment_focus_9_diff	166.2
RAW_7_lziv_complexity_ratio_to_whole_left	165.4
DIFF_1_stats_skew_ratio_to_whole_left	165.2
DIFF_11_fft_coefficient_attr_angle_coeff_18_right	165.0
CUMSUM_5_max_power_ratio_to_whole_left	164.8
DIFF_11_fft_coefficient_attr_angle_coeff_72_ratio	164.8
DIFF_10_autocorrelation_lag_2_diff	164.6
RAW_11_change_quantiles_ql_0_0_qh_0_8_isabs_False_f_agg_mean_ratio	164.6
CUMSUM_2_mannwhitney_stat	164.2
RAW_3_linear_trend_pvalue_whole	164.2
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	164.2
DIFF_1_stats_mean_left	163.8
RAW_5_dominant_freq_ratio_to_whole_left	163.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_36_left	163.0
CUMSUM_10_partial_autocorrelation_lag_4_diff	163.0
RAW_10_index_mass_quantile_q_0_1_diff	162.6
RAW_10_benford_correlation_left	162.0
RAW_7_higuchi_fd_ratio_to_whole_left	161.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_72_right	161.2
RAW_11_fft_coefficient_attr_imag_coeff_2_diff	161.0
CUMSUM_1_stats_skew_ratio_to_whole_right	160.8
RAW_11_change_quantiles_ql_0_0_qh_0_4_isabs_False_f_agg_mean_ratio	160.6
RAW_10_partial_autocorrelation_lag_4_ratio	160.4
RAW_7_katz_fd_whole	160.2
CUMSUM_11_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_var_diff	160.0
CUMSUM_11_fft_coefficient_attr_real_coeff_72_ratio	159.8
CUMSUM_10_benford_correlation_ratio	159.8
RAW_2_kpss_stat_ratio_to_whole_right	159.4
RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	159.2
DIFF_9_rpt_cost_cosine_diff	159.0
DIFF_11_fft_coefficient_attr_real_coeff_9_ratio	159.0
DIFF_10_autocorrelation_lag_4_ratio	158.8
CUMSUM_7_spectral_entropy_whole	158.6
DIFF_11_fft_coefficient_attr_abs_coeff_18_ratio	158.6
RAW_2_kpss_stat_right	158.6
DIFF_11_fft_coefficient_attr_angle_coeff_72_left	158.2
CUMSUM_1_stats_skew_ratio	158.2
CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	158.2
RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_right	158.2
CUMSUM_9_rpt_cost_clinear_ratio_to_whole_left	157.6
CUMSUM_7_perm_entropy_ratio_to_whole_right	157.4
RAW_5_dominant_freq_right	157.4
CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	157.0
CUMSUM_11_cwt_coefficients_coeff_0_w_10_widths_2_5_10_20_ratio	156.8
DIFF_11_change_quantiles_ql_0_4_qh_0_8_isabs_False_f_agg_mean_right	156.6
DIFF_7_shannon_entropy_right	156.4
DIFF_10_autocorrelation_lag_6_whole	156.4
CUMSUM_11_energy_ratio_by_chunks_num_segments_20_segment_focus_5_whole	156.2
RAW_10_last_location_of_maximum_left	156.0
DIFF_10_autocorrelation_lag_4_contribution_left	155.8
CUMSUM_8_ar_param_6_right	155.2
CUMSUM_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_right	154.8
RAW_2_bartlett_pvalue	154.6
CUMSUM_10_benford_correlation_right	154.2
DIFF_1_stats_theil_sen_slope_contribution_left	154.2
CUMSUM_11_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	154.2
DIFF_10_linear_trend_attr_rvalue_ratio	153.8
CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	153.8
DIFF_11_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	153.6
RAW_10_ratio_beyond_r_sigma_3_diff	153.4
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	153.4
RAW_2_levene_pvalue	153.2
RAW_10_ratio_beyond_r_sigma_3_ratio_to_whole_left	153.2
DIFF_11_fft_coefficient_attr_imag_coeff_3_ratio	153.0
DIFF_10_autocorrelation_lag_4_diff	153.0
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	153.0
RAW_11_fft_coefficient_attr_real_coeff_3_ratio	153.0
CUMSUM_11_change_quantiles_ql_0_2_qh_0_4_isabs_False_f_agg_mean_ratio	153.0
DIFF_11_fft_coefficient_attr_abs_coeff_9_ratio	152.8
RAW_11_cwt_coefficients_coeff_9_w_10_widths_2_5_10_20_ratio	152.4
RAW_3_detrend_volatility_normalized_right	152.0
DIFF_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_ratio	152.0
CUMSUM_2_jb_pvalue_contribution_left	152.0
DIFF_11_fft_coefficient_attr_angle_coeff_1_diff	151.8
RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_diff	151.4
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	151.4
CUMSUM_8_ar_param_2_ratio_to_whole_right	151.4
DIFF_7_detrended_fluctuation_whole	151.2
CUMSUM_8_ar_param_9_whole	151.2
RAW_11_fft_coefficient_attr_angle_coeff_72_ratio	151.2
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_whole	151.2
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	151.0
DIFF_8_ar_param_0_ratio_to_whole_left	150.4
CUMSUM_1_stats_range_ratio_to_whole_left	150.4
DIFF_11_fft_coefficient_attr_real_coeff_72_ratio	150.4
CUMSUM_8_ar_param_5_ratio_to_whole_right	150.2
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	149.6
DIFF_11_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	149.4
CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	149.2
CUMSUM_10_benford_correlation_left	149.2
DIFF_10_ratio_beyond_r_sigma_1_5_diff	149.2
RAW_11_fft_coefficient_attr_imag_coeff_3_left	149.0
RAW_11_fft_coefficient_attr_real_coeff_2_diff	148.2
RAW_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	148.2
RAW_11_fft_coefficient_attr_abs_coeff_9_ratio	148.2
CUMSUM_3_detrend_volatility_normalized_left	147.6
DIFF_9_rpt_cost_cosine_right	147.4
CUMSUM_11_fft_coefficient_attr_angle_coeff_9_ratio	147.2
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_left	147.2
DIFF_10_benford_correlation_right	146.8
RAW_11_fft_coefficient_attr_imag_coeff_42_whole	146.8
RAW_10_count_above_0_whole	146.4
DIFF_10_linear_trend_attr_rvalue_contribution_right	146.2
DIFF_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_mean_diff	145.8
CUMSUM_10_partial_autocorrelation_lag_6_ratio	145.4
RAW_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_ratio	145.2
DIFF_11_change_quantiles_ql_0_0_qh_1_0_isabs_False_f_agg_mean_ratio	144.8
CUMSUM_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_right	144.6
CUMSUM_11_cwt_coefficients_coeff_6_w_5_widths_2_5_10_20_ratio	144.0
RAW_11_fft_coefficient_attr_angle_coeff_3_right	144.0
CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	144.0
RAW_1_stats_median_contribution_left	143.8
RAW_7_sample_entropy_right	143.8
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_left	143.6
CUMSUM_10_partial_autocorrelation_lag_6_ratio_to_whole_left	143.2
RAW_10_ratio_beyond_r_sigma_1_ratio_to_whole_left	143.2
DIFF_7_detrended_fluctuation_ratio_to_whole_left	143.0
CUMSUM_10_benford_correlation_whole	143.0
DIFF_11_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	142.8
CUMSUM_11_change_quantiles_ql_0_2_qh_0_4_isabs_False_f_agg_mean_right	142.8
CUMSUM_10_partial_autocorrelation_lag_6_whole	142.6
DIFF_11_fft_coefficient_attr_angle_coeff_42_whole	142.6
DIFF_11_fft_coefficient_attr_angle_coeff_42_ratio	142.6
RAW_11_fft_coefficient_attr_angle_coeff_36_ratio	141.8
RAW_2_kpss_stat_ratio_to_whole_left	141.6
RAW_8_ar_param_6_ratio	141.6
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	141.6
RAW_8_ar_param_7_ratio_to_whole_left	141.6
RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_5_left	141.4
RAW_1_stats_median_right	141.2
DIFF_1_stats_cv_ratio_to_whole_right	141.2
RAW_11_fft_coefficient_attr_angle_coeff_72_right	141.0
RAW_7_shannon_entropy_left	140.8
RAW_11_cwt_coefficients_coeff_12_w_5_widths_2_5_10_20_ratio	140.6
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_diff	140.6
DIFF_3_detrend_mean_right	140.6
DIFF_11_fft_coefficient_attr_abs_coeff_1_ratio	140.6
DIFF_11_fft_coefficient_attr_abs_coeff_72_ratio	140.2
CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	140.2
RAW_2_mannwhitney_pvalue	140.0
CUMSUM_10_ratio_beyond_r_sigma_0_5_whole	139.8
DIFF_11_fft_coefficient_attr_angle_coeff_72_diff	139.6
CUMSUM_10_linear_trend_attr_intercept_ratio_to_whole_right	139.4
RAW_10_ratio_beyond_r_sigma_0_5_diff	139.4
RAW_1_stats_median_whole	139.2
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	139.2
DIFF_10_autocorrelation_lag_4_ratio_to_whole_left	138.8
DIFF_3_detrend_mean_whole	138.6
RAW_8_ar_param_9_whole	138.4
RAW_7_lziv_complexity_whole	138.4
RAW_8_ar_param_2_left	138.4
RAW_1_stats_skew_right	138.2
DIFF_11_cwt_coefficients_coeff_3_w_10_widths_2_5_10_20_ratio	138.2
RAW_11_fft_coefficient_attr_angle_coeff_36_whole	138.0
CUMSUM_10_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	138.0
RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_ratio	137.2
RAW_11_fft_coefficient_attr_angle_coeff_18_right	137.0
RAW_11_fft_coefficient_attr_real_coeff_18_right	137.0
CUMSUM_8_ar_param_4_ratio_to_whole_right	137.0
CUMSUM_10_partial_autocorrelation_lag_4_ratio	136.8
RAW_11_agg_linear_trend_attr_slope_chunk_len_50_f_agg_max_right	136.8
DIFF_11_fft_coefficient_attr_angle_coeff_9_whole	136.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_36_whole	136.6
CUMSUM_7_detrended_fluctuation_whole	136.4
CUMSUM_1_stats_skew_ratio_to_whole_left	136.2
CUMSUM_8_ar_param_9_right	136.0
RAW_11_cwt_coefficients_coeff_3_w_10_widths_2_5_10_20_ratio	136.0
RAW_11_fft_coefficient_attr_real_coeff_2_left	135.6
RAW_11_fft_coefficient_attr_angle_coeff_72_diff	135.6
DIFF_10_linear_trend_attr_pvalue_ratio_to_whole_left	135.2
RAW_10_autocorrelation_lag_6_diff	135.2
RAW_8_ar_param_3_right	135.2
RAW_11_fft_coefficient_attr_angle_coeff_2_ratio	134.6
CUMSUM_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_var_diff	134.6
RAW_11_fft_coefficient_attr_imag_coeff_72_diff	134.2
RAW_7_perm_entropy_whole	134.0
CUMSUM_11_fft_coefficient_attr_angle_coeff_18_diff	133.8
DIFF_11_fft_coefficient_attr_real_coeff_36_ratio	133.8
CUMSUM_8_ar_param_6_diff	133.8
CUMSUM_8_ar_param_4_ratio_to_whole_left	133.6
RAW_4_autocorr_lag1_ratio_to_whole_right	133.6
RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	133.6
RAW_11_cwt_coefficients_coeff_0_w_10_widths_2_5_10_20_ratio	133.4
RAW_9_rpt_cost_rank_diff	133.4
RAW_11_fft_coefficient_attr_real_coeff_42_diff	133.2
DIFF_5_max_power_ratio_to_whole_left	133.0
DIFF_1_stats_median_ratio_to_whole_right	133.0
RAW_11_fft_coefficient_attr_angle_coeff_3_ratio	133.0
CUMSUM_8_ar_param_3_left	132.8
CUMSUM_2_ks_stat	132.4
DIFF_11_fft_coefficient_attr_angle_coeff_36_diff	132.4
CUMSUM_8_ar_param_5_contribution_left	132.2
CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	132.2
RAW_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_diff	131.8
CUMSUM_1_stats_min_contribution_right	131.6
DIFF_7_perm_entropy_whole	131.4
CUMSUM_10_partial_autocorrelation_lag_4_right	131.0
CUMSUM_10_linear_trend_attr_intercept_ratio_to_whole_left	130.8
RAW_8_ar_param_5_right	130.8
RAW_7_katz_fd_ratio_to_whole_right	130.6
DIFF_10_friedrich_coefficients_coeff_3_m_3_r_30_right	130.6
CUMSUM_5_dominant_freq_ratio_to_whole_left	130.6
RAW_11_fft_coefficient_attr_angle_coeff_72_whole	130.4
CUMSUM_8_ar_param_9_ratio_to_whole_left	130.2
CUMSUM_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	130.2
DIFF_7_higuchi_fd_ratio_to_whole_left	129.4
DIFF_8_ar_param_5_right	129.4
RAW_8_ar_param_10_ratio_to_whole_left	129.0
CUMSUM_10_index_mass_quantile_q_0_8_ratio_to_whole_right	129.0
RAW_10_ratio_value_number_to_time_series_length_whole	128.8
RAW_11_fft_coefficient_attr_real_coeff_3_right	128.6
CUMSUM_11_fft_coefficient_attr_angle_coeff_3_right	128.6
DIFF_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	128.4
RAW_11_fft_coefficient_attr_angle_coeff_42_whole	128.2
RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	128.0
RAW_7_svd_entropy_ratio_to_whole_left	128.0
RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	127.8
RAW_11_change_quantiles_ql_0_4_qh_1_0_isabs_False_f_agg_mean_left	127.6
CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_right	127.0
RAW_11_change_quantiles_ql_0_0_qh_0_8_isabs_False_f_agg_mean_whole	127.0
CUMSUM_11_fft_coefficient_attr_angle_coeff_42_diff	126.8
DIFF_1_stats_cv_whole	126.6
DIFF_11_fft_coefficient_attr_abs_coeff_36_ratio	126.4
CUMSUM_3_detrend_mean_whole	126.2
RAW_10_linear_trend_attr_pvalue_ratio_to_whole_left	125.8
