feature	importance
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	414.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_	412.8
RAW_3_sum_ratio	412.6
RAW_2_kpss_stat_ratio	406.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	405.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	404.8
RAW_1_stats_cv_diff	404.4
RAW_10_fft_coefficient_attr_imag_coeff_1_left	404.2
RAW_10_quantile_0_1_ratio	403.8
RAW_2_kpss_stat_right	400.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	398.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	397.6
RAW_10_partial_autocorrelation_lag_2_right	397.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	396.8
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	396.0
RAW_10_linear_trend_attr_rvalue_	393.4
RAW_11_param_1_ratio	388.0
RAW_1_stats_kurt_right	384.2
RAW_8_shannon_entropy_0	383.8
RAW_1_stats_kurt_left	378.8
RAW_11_param_4_left	378.4
RAW_12_rpt_cost_cosine_ratio	377.0
RAW_11_param_2_ratio	376.2
RAW_8_approx_entropy_whole	372.2
RAW_2_wilcoxon_stat	370.8
RAW_10_quantile_0_4_whole	370.8
RAW_12_rpt_cost_cosine_diff	369.2
RAW_10_ar_coefficient_coeff_2_k_10	365.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_	362.4
RAW_1_stats_cv_right	362.2
RAW_8_svd_entropy_diff	360.6
RAW_5_dominant_freq_left	360.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	357.4
RAW_8_katz_fd_whole	357.0
RAW_10_quantile_0_4_right	356.0
RAW_1_stats_kurt_ratio	355.6
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio	355.4
RAW_11_param_4_whole	353.2
RAW_12_rpt_cost_mahalanobis_right	341.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	340.6
RAW_1_stats_median_left	340.6
RAW_12_rpt_cost_cosine_right	340.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	335.8
RAW_11_param_3_whole	335.0
RAW_1_stats_median_diff	332.0
RAW_10_linear_trend_attr_intercept_right	331.4
RAW_1_stats_min_ratio	331.0
RAW_1_stats_mean_ratio	330.6
RAW_11_param_0_ratio	324.0
RAW_1_stats_range_ratio	322.0
RAW_1_stats_mean_whole	321.0
RAW_8_cond_entropy_diff	318.2
RAW_10_ratio_beyond_r_sigma_1_5_whole	317.4
RAW_8_sample_entropy_whole	316.4
RAW_1_stats_median_whole	312.6
RAW_8_hjorth_mobility_1	311.8
RAW_8_detrended_fluctuation_left	311.6
RAW_1_stats_mean_right	310.0
RAW_1_stats_mean_of_rolling_std_ratio	310.0
RAW_8_detrended_fluctuation_whole	310.0
RAW_10_linear_trend_attr_intercept_left	304.6
RAW_10_partial_autocorrelation_lag_2_left	301.4
RAW_2_bartlett_pvalue	299.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	299.0
RAW_2_jb_pvalue_ratio	298.0
RAW_8_hjorth_complexity_1	297.8
RAW_1_stats_min_diff	297.4
RAW_10_linear_trend_attr_rvalue_right	296.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_	296.2
RAW_1_stats_median_right	293.2
RAW_8_num_zerocross_1	292.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	292.2
RAW_1_stats_range_diff	289.6
RAW_10_ar_coefficient_coeff_2_k_10_left	289.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	289.2
RAW_1_stats_kurt_whole	286.4
RAW_10_ratio_beyond_r_sigma_1_5_left	285.2
RAW_10_ratio_value_number_to_time_series_length	284.6
RAW_10_ratio_beyond_r_sigma_1_5_ratio	283.0
RAW_2_levene_pvalue	282.6
RAW_1_stats_std_whole	277.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	271.2
RAW_10_ratio_value_number_to_time_series_length_whole	268.2
RAW_8_higuchi_fd_right	266.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	264.6
RAW_10_partial_autocorrelation_lag_2_whole	263.6
RAW_10_quantile_0_6	262.0
RAW_10_fft_coefficient_attr_imag_coeff_1_right	262.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	256.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints	256.4
RAW_11_param_0_whole	256.2
RAW_11_param_0_diff	249.2
RAW_8_detrended_fluctuation_right	248.4
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	245.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_whole	243.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	234.6
RAW_5_max_power_diff	232.6
RAW_1_stats_min_whole	229.6
RAW_2_shapiro_pvalue_right	228.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio	225.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio	224.0
RAW_11_param_0_left	222.0
RAW_2_shapiro_pvalue_ratio	219.8
RAW_7_rolling_std_w50_mean_diff	219.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_right	217.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	216.8
RAW_10_ar_coefficient_coeff_2_k_10_whole	214.4
RAW_3_sum_right	213.4
RAW_2_shapiro_pvalue_left	212.0
RAW_12_rpt_cost_l1_left	209.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	206.2
RAW_10_quantile_0_4_left	203.4
RAW_10_ratio_beyond_r_sigma_6_ratio	200.4
RAW_1_stats_range_left	198.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio	195.0
RAW_1_stats_std_ratio	187.8
RAW_8_cond_entropy_0	186.0
RAW_1_stats_mean_left	185.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	185.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	182.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_right	180.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_left	179.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	174.8
RAW_10_ratio_value_number_to_time_series_length_right	174.0
RAW_10_quantile_0_6_whole	173.6
RAW_10_percentage_of_reoccurring_values_to_all_values_left	171.4
RAW_1_stats_min_left	170.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	170.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_right	164.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_right	161.0
RAW_10_quantile_0_6_left	160.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_whole	160.0
RAW_2_shapiro_pvalue_whole	159.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	153.4
RAW_2_ad_pvalue	146.4
RAW_8_cond_entropy_1	143.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	137.8
RAW_2_jb_pvalue_left	132.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	130.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	128.4
RAW_11_ar_resid_std_right	126.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	125.6
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	120.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_left	118.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	115.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_right	112.6
RAW_1_stats_std_left	111.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left	105.0
RAW_1_stats_std_right	102.4
RAW_10_ratio_value_number_to_time_series_length_left	102.0
RAW_6_iqr_whole	93.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_left	93.2
RAW_2_jb_pvalue_whole	92.4
RAW_1_stats_mean_of_rolling_std_whole	92.4
RAW_4_diff_var_right	90.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	89.4
RAW_10_ratio_value_number_to_time_series_length_ratio	84.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_whole	62.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	60.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	57.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	57.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	54.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_whole	46.0
