feature	importance
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	486.6
RAW_2_ks_stat_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	478.6
RAW_5_max_power_whole	453.4
RAW_2_ks_stat_mul_RAW_10_quantile_0_6_ratio_to_whole_left	445.4
RAW_1_stats_std_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	441.6
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	439.6
RAW_8_cond_entropy_left	439.0
RAW_8_sample_entropy_left_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	435.2
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	433.0
RAW_10_ratio_value_number_to_time_series_length_whole	426.4
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	402.6
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff_mul_RAW_10_quantile_0_4_whole	386.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	386.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	383.6
RAW_2_ad_pvalue	364.2
RAW_2_ks_stat_mul_RAW_10_quantile_0_4_whole	357.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	342.0
RAW_6_iqr_whole	330.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	315.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	306.8
RAW_1_stats_std_whole	272.4
RAW_1_stats_std_whole_mul_RAW_10_quantile_0_6_ratio_to_whole_left	271.2
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	269.8
RAW_10_percentage_of_reoccurring_values_to_all_values_right	260.8
RAW_1_stats_std_whole_mul_RAW_8_sample_entropy_left	260.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	257.6
RAW_10_quantile_0_4_whole	251.8
RAW_1_stats_std_whole_mul_RAW_10_quantile_0_4_whole	248.6
RAW_2_jb_pvalue_left	241.0
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	239.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_quantile_0_6_ratio_to_whole_left	238.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	224.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_quantile_0_6_ratio_to_whole_left	222.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	218.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_8_sample_entropy_left	201.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	199.6
RAW_2_ks_stat_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	198.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	188.4
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	172.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	168.6
RAW_7_rolling_std_w50_mean_whole	156.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	135.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_8_sample_entropy_left	130.8
RAW_10_quantile_0_6_ratio_to_whole_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	130.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_1_stats_std_whole	127.4
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	122.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_std_whole	113.4
RAW_10_ratio_value_number_to_time_series_length_diff	110.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	95.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	88.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_2_ks_stat	86.0
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	74.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_quantile_0_4_whole	70.2
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_quantile_0_4_whole	69.0
RAW_10_quantile_0_4_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	68.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_2_ks_stat	65.0
RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	63.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	49.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	21.4
