feature	importance
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	457.2
RAW_8_hjorth_complexity_diff	452.4
RAW_1_stats_min_diff	449.0
RAW_2_ks_pvalue	448.4
RAW_4_autocorr_lag1_whole	444.6
RAW_8_sample_entropy_diff	444.2
RAW_11_param_1_ratio_to_whole_right	439.2
RAW_10_fft_coefficient_attr_imag_coeff_1_left	438.8
RAW_10_quantile_0_4_right	435.0
RAW_10_quantile_0_4_whole	429.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_whole	429.2
RAW_10_linear_trend_attr_rvalue_right	426.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	424.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	422.4
RAW_10_ar_coefficient_coeff_2_k_10_right	420.8
RAW_10_linear_trend_attr_intercept_ratio	418.4
RAW_8_katz_fd_whole	416.8
RAW_1_stats_median_diff	416.2
RAW_1_stats_median_whole	415.4
RAW_1_stats_min_ratio	415.0
RAW_12_rpt_cost_cosine_right	413.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	412.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	409.6
RAW_8_sample_entropy_whole	407.4
RAW_1_stats_mean_of_rolling_std_contribution_left	407.0
RAW_8_sample_entropy_contribution_right	397.6
RAW_10_ratio_beyond_r_sigma_1_5_whole	397.4
RAW_10_quantile_0_4_contribution_right	394.2
RAW_8_svd_entropy_whole	390.4
RAW_8_svd_entropy_ratio_to_whole_right	387.0
RAW_8_higuchi_fd_left	380.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	376.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	374.4
RAW_10_partial_autocorrelation_lag_2_whole	373.8
RAW_10_partial_autocorrelation_lag_2_left	372.8
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	372.4
RAW_10_ar_coefficient_coeff_2_k_10_left	371.0
RAW_2_adf_stat_whole	368.6
RAW_3_cumsum_max_ratio_to_whole_right	365.0
RAW_10_quantile_0_6_ratio_to_whole_right	362.8
RAW_10_linear_trend_attr_intercept_contribution_left	361.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	355.8
RAW_1_stats_median_left	349.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	348.0
RAW_1_stats_median_right	346.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	344.4
RAW_8_approx_entropy_whole	344.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	344.4
RAW_1_stats_kurt_left	342.4
RAW_2_adf_icbest_left	342.2
RAW_10_fft_coefficient_attr_imag_coeff_1_diff	342.2
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	340.2
RAW_10_ratio_beyond_r_sigma_1_5_left	338.0
RAW_1_stats_std_whole	334.8
RAW_10_linear_trend_attr_intercept_ratio_to_whole_left	334.4
RAW_3_cumsum_max_right	333.8
RAW_1_stats_mean_whole	309.4
RAW_11_param_0_right	309.2
RAW_10_quantile_0_4_contribution_left	305.0
RAW_2_bartlett_pvalue	303.8
RAW_3_sum_ratio	302.4
RAW_2_levene_pvalue	301.4
RAW_1_stats_kurt_whole	301.2
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	294.2
RAW_10_quantile_0_6_diff	291.4
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	289.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	288.6
RAW_11_param_0_whole	287.2
RAW_1_stats_mean_contribution_right	286.4
RAW_1_stats_mean_right	285.6
RAW_11_param_0_ratio_to_whole_right	285.2
RAW_1_stats_min_whole	282.2
RAW_2_jb_pvalue_ratio_to_whole_right	278.0
RAW_5_max_power_whole	273.8
RAW_11_param_0_ratio_to_whole_left	267.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	263.8
RAW_1_stats_cv_ratio_to_whole_left	247.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	234.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio_to_whole_right	229.4
RAW_11_param_0_ratio	225.4
RAW_8_cond_entropy_left	219.4
RAW_2_shapiro_pvalue_whole	216.6
RAW_10_quantile_0_4_left	214.6
RAW_11_param_0_left	211.2
RAW_2_shapiro_pvalue_left	210.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	209.4
RAW_1_stats_range_left	208.0
RAW_2_jb_pvalue_ratio	206.8
RAW_2_ad_pvalue	206.2
RAW_10_quantile_0_6_whole	203.0
RAW_1_stats_mean_left	201.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	200.2
RAW_10_ratio_value_number_to_time_series_length_whole	197.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	195.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	193.8
RAW_11_param_0_contribution_right	186.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_right	180.0
RAW_1_stats_std_right	178.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	178.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole	175.8
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	170.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	170.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	168.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	161.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	161.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	160.4
RAW_10_quantile_0_6_left	158.0
RAW_2_adf_pvalue_whole	157.6
RAW_7_rolling_std_w50_mean_whole	150.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	146.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	146.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio	145.2
RAW_6_iqr_whole	143.8
RAW_10_percentage_of_reoccurring_values_to_all_values_right	136.8
RAW_11_param_0_contribution_left	136.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	133.0
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_left	131.8
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_whole	112.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_whole	107.0
RAW_1_stats_mean_of_rolling_std_whole	97.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_left	78.8
RAW_2_jb_pvalue_left	77.2
RAW_10_ratio_value_number_to_time_series_length_diff	72.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	71.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	70.6
RAW_2_jb_pvalue_whole	62.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_whole	53.4
RAW_10_ratio_value_number_to_time_series_length_left	45.2
RAW_10_ratio_value_number_to_time_series_length_contribution_left	41.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	39.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	32.8
