feature	importance
DIFF_11_cwt_coefficients_coeff_12_w_10_widths_2_5_10_20_diff	400.4
RAW_10_ratio_beyond_r_sigma_6_diff	396.4
CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	395.4
CUMSUM_8_ar_param_2_ratio	395.4
DIFF_7_spectral_entropy_left	395.4
CUMSUM_8_ar_param_0_ratio_to_whole_left	394.4
CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	393.0
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	392.4
RAW_10_quantile_0_1_ratio_to_whole_left	390.2
CUMSUM_7_detrended_fluctuation_whole	388.4
DIFF_7_detrended_fluctuation_whole	388.2
DIFF_10_ratio_beyond_r_sigma_1_5_whole	388.2
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	388.0
CUMSUM_8_ar_param_7_ratio_to_whole_right	387.6
DIFF_1_stats_median_contribution_left	387.4
RAW_2_ks_pvalue	386.0
CUMSUM_5_dominant_freq_whole	384.0
DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_right	383.2
DIFF_8_ar_param_7_ratio_to_whole_left	381.2
CUMSUM_11_fft_coefficient_attr_angle_coeff_36_left	378.8
DIFF_1_stats_median_ratio_to_whole_right	378.2
RAW_10_ratio_beyond_r_sigma_3_left	377.2
CUMSUM_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	377.2
RAW_11_fft_coefficient_attr_real_coeff_18_right	377.0
DIFF_11_cwt_coefficients_coeff_3_w_10_widths_2_5_10_20_ratio	374.6
RAW_10_count_above_0_whole	374.0
DIFF_7_cond_entropy_left	373.8
CUMSUM_10_partial_autocorrelation_lag_6_whole	373.0
DIFF_11_fft_coefficient_attr_angle_coeff_1_diff	372.4
CUMSUM_10_benford_correlation_whole	370.8
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	368.2
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	368.2
RAW_2_levene_stat	368.0
DIFF_8_ar_param_5_diff	366.2
RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_True_f_agg_var_whole	364.8
RAW_10_ratio_beyond_r_sigma_0_5_diff	364.6
CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	363.8
DIFF_7_detrended_fluctuation_ratio_to_whole_left	363.4
RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	363.0
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_diff	362.0
DIFF_11_fft_coefficient_attr_abs_coeff_9_ratio	360.0
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_whole	359.8
RAW_7_svd_entropy_ratio_to_whole_left	358.2
RAW_10_ratio_beyond_r_sigma_1_left	355.0
RAW_7_sample_entropy_whole	352.4
CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	347.2
CUMSUM_11_fft_coefficient_attr_angle_coeff_18_diff	345.8
CUMSUM_7_spectral_entropy_whole	345.6
CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	342.6
CUMSUM_2_wilcoxon_stat	342.0
DIFF_10_friedrich_coefficients_coeff_3_m_3_r_30_right	339.2
CUMSUM_9_rpt_cost_normal_right	336.8
DIFF_8_ar_param_6_ratio_to_whole_right	333.4
DIFF_5_max_power_ratio_to_whole_left	333.0
CUMSUM_7_hjorth_complexity_whole	328.2
CUMSUM_2_mannwhitney_stat	322.8
CUMSUM_11_change_quantiles_ql_0_0_qh_0_2_isabs_True_f_agg_mean_whole	320.0
CUMSUM_10_benford_correlation_left	313.4
RAW_1_stats_median_right	312.0
RAW_1_stats_min_whole	311.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	308.4
RAW_3_detrend_volatility_normalized_right	302.2
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_True_f_agg_var_whole	301.8
RAW_1_stats_median_whole	297.2
RAW_10_last_location_of_maximum_left	296.2
RAW_10_percentage_of_reoccurring_values_to_all_values_diff	294.4
CUMSUM_7_katz_fd_whole	293.4
CUMSUM_11_change_quantiles_ql_0_0_qh_0_4_isabs_True_f_agg_mean_whole	292.6
RAW_7_shannon_entropy_left	292.0
CUMSUM_7_katz_fd_right	290.2
CUMSUM_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_right	288.0
RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	282.4
CUMSUM_1_stats_range_ratio_to_whole_left	273.8
CUMSUM_2_ad_pvalue	232.6
CUMSUM_4_autocorr_lag1_whole	230.4
RAW_10_ratio_value_number_to_time_series_length_whole	227.6
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	224.4
RAW_7_approx_entropy_whole	223.4
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	218.8
CUMSUM_10_number_peaks_50_whole	218.2
RAW_2_bartlett_pvalue	196.4
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	190.6
RAW_2_ad_pvalue	177.2
RAW_10_sum_of_reoccurring_data_points_ratio_to_whole_left	176.2
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	174.2
RAW_10_ratio_beyond_r_sigma_0_5_contribution_left	155.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	154.8
