feature	importance
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	92.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	92.2
CUMSUM_7_detrended_fluctuation_whole	91.8
RAW_7_higuchi_fd_ratio_to_whole_left	91.0
DIFF_10_rpt_cost_cosine_diff	91.0
RAW_5_dominant_freq_right	90.8
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	90.4
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	90.2
RAW_1_stats_median_whole	90.2
CUMSUM_1_stats_skew_left	90.0
CUMSUM_8_ratio_beyond_r_sigma_1_whole	90.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	89.6
DIFF_8_ratio_beyond_r_sigma_1_5_whole	89.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	88.0
RAW_2_kpss_stat_whole	87.4
DIFF_1_stats_theil_sen_slope_contribution_left	87.4
DIFF_7_perm_entropy_ratio_to_whole_left	87.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	87.0
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	86.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	86.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	86.4
CUMSUM_8_partial_autocorrelation_lag_4_right	86.4
RAW_5_dominant_freq_whole	86.2
CUMSUM_2_kpss_stat_ratio_to_whole_left	86.2
CUMSUM_8_benford_correlation_ratio	86.2
RAW_7_spectral_entropy_ratio_to_whole_left	86.2
RAW_11_garch_params_omega_right	86.0
RAW_1_stats_median_diff	86.0
DIFF_9_ar_param_0_whole	85.8
DIFF_3_detrend_mean_whole	85.6
CUMSUM_8_benford_correlation_right	85.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	85.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	85.0
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	85.0
CUMSUM_9_ar_param_4_ratio	84.8
CUMSUM_5_dominant_freq_ratio_to_whole_left	84.8
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	84.8
DIFF_7_detrended_fluctuation_whole	84.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	84.4
CUMSUM_9_ar_residuals_s1_pred_kurt	84.2
RAW_1_stats_median_right	84.2
RAW_8_partial_autocorrelation_lag_4_ratio	84.0
DIFF_8_linear_trend_attr_rvalue_contribution_right	83.8
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	83.8
DIFF_7_perm_entropy_left	83.6
CUMSUM_8_partial_autocorrelation_lag_2_whole	83.6
RAW_1_stats_cv_right	83.4
CUMSUM_9_ar_param_3_whole	83.2
DIFF_8_linear_trend_attr_intercept_ratio	82.8
CUMSUM_9_ar_param_5_whole	82.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	82.6
RAW_1_stats_skew_right	82.6
CUMSUM_8_partial_autocorrelation_lag_6_ratio	82.4
DIFF_1_stats_mean_ratio_to_whole_left	82.2
RAW_7_perm_entropy_left	82.2
DIFF_9_ar_residuals_s1_pred_mean	82.0
RAW_8_last_location_of_maximum_left	82.0
DIFF_1_stats_cv_right	81.8
CUMSUM_9_ar_param_5_right	81.4
DIFF_7_perm_entropy_whole	81.4
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	81.2
RAW_1_stats_median_ratio_to_whole_right	81.0
RAW_9_ar_param_5_ratio	81.0
DIFF_1_stats_median_contribution_left	80.8
CUMSUM_3_detrend_volatility_normalized_left	80.6
RAW_8_index_mass_quantile_q_0_1_left	80.6
RAW_8_ar_coefficient_coeff_8_k_10_whole	80.4
RAW_8_quantile_0_4_ratio_to_whole_left	80.4
DIFF_8_ratio_beyond_r_sigma_1_5_right	80.4
CUMSUM_9_ar_param_4_ratio_to_whole_left	80.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	80.0
RAW_9_ar_param_3_diff	79.8
RAW_8_quantile_0_4_right	79.6
RAW_7_lziv_complexity_left	79.6
DIFF_8_linear_trend_attr_rvalue_contribution_left	79.4
DIFF_1_stats_median_left	79.2
DIFF_11_garch_persistence_left	79.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	79.0
CUMSUM_9_ar_param_1_ratio_to_whole_left	79.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	78.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	78.8
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	78.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	78.4
DIFF_9_ar_param_3_whole	78.4
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	78.2
RAW_8_fft_coefficient_attr_imag_coeff_3_left	78.0
RAW_7_lziv_complexity_ratio_to_whole_left	78.0
DIFF_1_stats_median_whole	78.0
DIFF_1_stats_kurt_ratio_to_whole_left	77.8
RAW_3_detrend_mean_whole	77.8
RAW_8_count_above_0_right	77.8
RAW_8_ratio_beyond_r_sigma_1_left	77.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	77.4
RAW_1_stats_kurt_ratio_to_whole_left	77.4
DIFF_3_detrend_mean_right	77.4
CUMSUM_2_jb_pvalue_contribution_left	77.2
RAW_9_ar_param_3_right	77.2
DIFF_11_garch_persistence_ratio_to_whole_left	77.2
RAW_9_ar_param_1_ratio	77.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	77.0
DIFF_5_max_power_ratio_to_whole_left	77.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	77.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	76.8
RAW_2_ttest_pvalue	76.8
RAW_11_garch_params_alpha1_right	76.6
CUMSUM_7_perm_entropy_ratio_to_whole_left	76.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	76.2
RAW_1_stats_median_contribution_left	76.2
RAW_7_higuchi_fd_ratio_to_whole_right	76.2
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	76.0
DIFF_8_partial_autocorrelation_lag_2_left	75.6
CUMSUM_8_quantile_0_1_ratio_to_whole_left	75.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	75.4
RAW_8_ratio_beyond_r_sigma_1_5_diff	75.4
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	75.2
CUMSUM_1_stats_min_ratio	75.0
RAW_8_count_above_0_ratio_to_whole_left	74.8
CUMSUM_9_ar_param_5_contribution_left	74.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	74.8
RAW_11_garch_persistence_whole	74.8
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	74.6
DIFF_10_rpt_cost_cosine_contribution_left	74.6
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	74.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	74.4
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	74.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	74.2
CUMSUM_1_stats_skew_right	74.0
CUMSUM_9_ar_param_4_left	74.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	73.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	73.8
RAW_11_garch_params_omega_whole	73.8
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	73.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	73.6
DIFF_1_stats_median_ratio_to_whole_right	73.6
DIFF_11_garch_params_omega_right	73.4
RAW_2_kpss_stat_left	73.4
CUMSUM_1_stats_skew_ratio_to_whole_left	73.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	73.2
RAW_8_benford_correlation_left	73.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	73.2
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	73.0
DIFF_2_kpss_stat_left	73.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_left	72.8
DIFF_8_partial_autocorrelation_lag_4_right	72.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	72.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	72.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	72.6
DIFF_8_partial_autocorrelation_lag_6_right	72.6
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	72.4
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	72.4
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	72.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	72.0
RAW_8_ar_coefficient_coeff_8_k_10_left	72.0
DIFF_9_ar_param_0_contribution_left	71.8
RAW_7_lziv_complexity_whole	71.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	71.6
DIFF_8_last_location_of_maximum_whole	71.6
DIFF_7_hjorth_complexity_right	71.4
DIFF_7_shannon_entropy_right	71.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_whole	71.2
RAW_8_linear_trend_attr_slope_contribution_left	71.0
DIFF_1_stats_cv_whole	71.0
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio	71.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	71.0
RAW_10_rpt_cost_cosine_left	70.4
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	70.4
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	70.2
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	70.0
RAW_1_stats_theil_sen_slope_contribution_right	70.0
RAW_8_fft_coefficient_attr_imag_coeff_2_right	69.8
CUMSUM_1_stats_skew_ratio	69.8
DIFF_5_dominant_freq_right	69.8
RAW_8_ratio_beyond_r_sigma_6_diff	69.8
DIFF_11_garch_persistence_right	69.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	69.8
DIFF_7_lziv_complexity_right	69.8
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	69.8
RAW_7_spectral_entropy_left	69.6
CUMSUM_4_autocorr_lag1_whole	69.6
CUMSUM_2_shapiro_pvalue_left	69.6
RAW_1_stats_min_diff	69.6
CUMSUM_9_ar_param_3_ratio	69.4
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	69.4
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	69.4
RAW_8_partial_autocorrelation_lag_6_right	69.4
RAW_8_benford_correlation_right	69.4
RAW_1_stats_median_ratio_to_whole_left	69.2
DIFF_8_ar_coefficient_coeff_8_k_10_right	69.2
DIFF_7_higuchi_fd_ratio_to_whole_left	69.0
RAW_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	69.0
CUMSUM_10_rpt_cost_rank_diff	69.0
CUMSUM_10_rpt_cost_normal_right	68.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	68.8
DIFF_3_detrend_mean_diff	68.8
RAW_10_rpt_cost_cosine_ratio_to_whole_right	68.8
DIFF_1_stats_cv_ratio	68.6
RAW_8_partial_autocorrelation_lag_6_contribution_left	68.6
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio	68.6
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	68.6
RAW_7_perm_entropy_whole	68.4
CUMSUM_8_partial_autocorrelation_lag_4_ratio	68.4
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	68.4
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	68.2
CUMSUM_9_ar_residuals_s2_pred_kurt	68.2
DIFF_8_ratio_beyond_r_sigma_1_5_diff	68.2
DIFF_1_stats_skew_ratio_to_whole_left	68.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	68.0
DIFF_2_kpss_stat_ratio_to_whole_right	67.8
RAW_8_partial_autocorrelation_lag_6_whole	67.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	67.8
DIFF_5_dominant_freq_left	67.8
DIFF_11_garch_params_alpha1_whole	67.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	67.6
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_left	67.2
CUMSUM_8_partial_autocorrelation_lag_2_ratio	67.2
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	67.2
DIFF_9_ar_param_4_ratio_to_whole_left	67.2
RAW_9_ar_param_2_contribution_right	67.0
RAW_7_sample_entropy_diff	67.0
DIFF_8_benford_correlation_right	66.8
CUMSUM_9_ar_param_0_ratio_to_whole_left	66.8
RAW_9_ar_param_3_left	66.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	66.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	66.4
RAW_8_linear_trend_attr_rvalue_ratio	66.4
CUMSUM_1_stats_min_contribution_left	66.2
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	66.2
DIFF_2_kpss_stat_ratio_to_whole_left	66.2
DIFF_11_garch_params_alpha1_right	66.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	66.0
CUMSUM_8_partial_autocorrelation_lag_6_left	66.0
DIFF_8_benford_correlation_ratio_to_whole_left	66.0
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	66.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	65.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	65.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	65.6
DIFF_8_count_above_0_right	65.6
CUMSUM_2_adf_stat_ratio_to_whole_right	65.6
CUMSUM_9_ar_param_3_ratio_to_whole_right	65.6
RAW_8_first_location_of_maximum_left	65.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	65.4
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	65.4
DIFF_2_kpss_stat_right	65.4
DIFF_8_partial_autocorrelation_lag_4_whole	65.4
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	65.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	65.2
DIFF_8_partial_autocorrelation_lag_6_whole	65.2
CUMSUM_9_ar_param_3_contribution_left	65.2
RAW_8_partial_autocorrelation_lag_6_diff	65.2
RAW_4_autocorr_lag1_contribution_left	65.0
DIFF_2_wilcoxon_stat	64.8
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	64.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	64.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	64.8
RAW_2_adf_stat_diff	64.6
CUMSUM_1_stats_min_ratio_to_whole_left	64.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	64.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	64.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	64.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	64.6
RAW_8_index_mass_quantile_q_0_1_ratio	64.4
RAW_8_fft_coefficient_attr_imag_coeff_1_diff	64.4
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	64.4
RAW_7_spectral_entropy_whole	64.4
DIFF_9_ar_param_0_contribution_right	64.2
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	64.2
DIFF_1_stats_skew_ratio	64.2
CUMSUM_4_zero_cross_ratio_to_whole_left	64.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	64.2
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	63.8
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	63.8
DIFF_1_stats_skew_ratio_to_whole_right	63.8
DIFF_9_ar_param_3_ratio_to_whole_left	63.8
DIFF_1_stats_skew_whole	63.6
CUMSUM_7_spectral_entropy_whole	63.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	63.6
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	63.6
RAW_1_stats_skew_ratio_to_whole_left	63.4
DIFF_8_ar_coefficient_coeff_0_k_10_ratio	63.4
