feature	importance
RAW_2_kpss_stat_whole	190.8
MARES_10_rpt_cost_cosine_left	190.4
MARES_7_perm_entropy_ratio_to_whole_left	190.4
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	190.4
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	190.4
MARES_8_fft_coefficient_attr_imag_coeff_1_contribution_left	190.2
MARES_8_benford_correlation_right	190.0
CUMSUM_9_ar_param_0_ratio_to_whole_left	189.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	189.6
CUMSUM_2_kpss_stat_ratio_to_whole_left	189.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	188.8
DIFF_7_lziv_complexity_right	188.8
MARES_9_ar_param_3_ratio_to_whole_left	188.8
MARES_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	188.2
RAW_7_higuchi_fd_ratio_to_whole_left	187.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	186.6
RAW_1_stats_median_whole	185.6
CUMSUM_9_ar_param_5_contribution_left	185.2
MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_left	185.2
RAW_8_ratio_beyond_r_sigma_3_diff	185.0
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	184.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	184.6
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	184.6
DIFF_7_hjorth_complexity_right	184.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	184.0
CUMSUM_8_partial_autocorrelation_lag_6_whole	183.8
CUMSUM_1_stats_skew_left	183.2
RAW_4_autocorr_lag1_contribution_left	183.0
MARES_7_lziv_complexity_ratio_to_whole_left	181.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	181.0
RAW_7_lziv_complexity_ratio_to_whole_left	180.2
CUMSUM_5_max_power_ratio_to_whole_left	179.2
DIFF_8_ratio_beyond_r_sigma_1_5_right	179.0
RAW_8_index_mass_quantile_q_0_6_right	178.8
RAW_8_ratio_beyond_r_sigma_3_left	177.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	177.0
MARES_10_rpt_cost_cosine_ratio_to_whole_left	177.0
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	176.8
CUMSUM_8_benford_correlation_whole	176.6
RAW_2_ttest_pvalue	176.2
DIFF_8_partial_autocorrelation_lag_2_left	176.2
MARES_8_partial_autocorrelation_lag_2_contribution_left	175.6
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	175.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	175.6
DIFF_9_ar_param_5_whole	175.6
CUMSUM_10_rpt_cost_normal_right	175.4
RAW_2_kpss_stat_ratio_to_whole_left	175.4
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	175.2
RAW_8_index_mass_quantile_q_0_8_left	175.2
MARES_1_stats_mean_ratio	175.0
RAW_8_count_above_0_whole	174.8
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	174.8
CUMSUM_8_benford_correlation_ratio	174.4
DIFF_8_linear_trend_attr_rvalue_contribution_right	173.8
CUMSUM_7_katz_fd_ratio_to_whole_left	173.6
MARES_8_benford_correlation_ratio_to_whole_left	173.6
RAW_2_levene_stat	172.8
DIFF_7_spectral_entropy_left	172.4
CUMSUM_1_stats_min_contribution_left	172.2
CUMSUM_8_benford_correlation_right	172.0
RAW_8_benford_correlation_whole	172.0
DIFF_8_last_location_of_maximum_whole	172.0
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	172.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	172.0
CUMSUM_3_detrend_mean_left	171.6
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	171.4
RAW_1_stats_skew_right	171.2
CUMSUM_9_ar_param_3_whole	171.0
CUMSUM_1_stats_max_ratio_to_whole_left	171.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	170.8
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	170.6
RAW_7_katz_fd_ratio_to_whole_right	170.6
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	170.2
RAW_8_quantile_0_4_right	170.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	169.8
MARES_9_ar_param_3_ratio	169.6
RAW_10_rpt_cost_rank_diff	169.2
DIFF_9_ar_param_3_whole	168.8
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	168.8
RAW_9_ar_param_5_diff	168.2
DIFF_7_spectral_entropy_ratio_to_whole_left	168.2
DIFF_8_linear_trend_attr_intercept_ratio	168.0
MARES_7_lziv_complexity_right	168.0
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	167.8
DIFF_2_ks_pvalue	167.6
MARES_1_stats_kurt_ratio_to_whole_right	167.6
DIFF_10_rpt_cost_cosine_contribution_right	167.2
DIFF_7_detrended_fluctuation_ratio_to_whole_left	167.0
MARES_2_wilcoxon_stat	166.6
CUMSUM_3_detrend_volatility_normalized_left	166.4
DIFF_10_rpt_cost_cosine_diff	166.4
CUMSUM_7_perm_entropy_ratio_to_whole_left	165.8
CUMSUM_2_ad_pvalue	165.6
MARES_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	165.6
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	165.6
CUMSUM_7_spectral_entropy_whole	165.2
DIFF_5_max_power_ratio_to_whole_left	165.0
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	164.8
DIFF_9_ar_param_0_contribution_left	164.6
DIFF_1_stats_kurt_ratio_to_whole_left	164.2
MARES_7_perm_entropy_whole	164.0
RAW_2_adf_stat_diff	163.6
MARES_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	163.4
RAW_3_detrend_volatility_normalized_right	163.2
CUMSUM_7_spectral_entropy_ratio_to_whole_left	163.2
DIFF_1_stats_mean_contribution_right	163.2
DIFF_8_linear_trend_attr_slope_contribution_left	162.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	162.4
RAW_8_index_mass_quantile_q_0_1_diff	162.2
MARES_1_stats_theil_sen_slope_contribution_left	162.0
DIFF_8_ar_coefficient_coeff_8_k_10_left	161.8
CUMSUM_5_dominant_freq_whole	160.8
RAW_1_stats_median_contribution_left	160.6
RAW_8_fft_coefficient_attr_imag_coeff_3_left	160.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	160.2
MARES_8_fft_coefficient_attr_imag_coeff_2_ratio	160.0
DIFF_1_stats_skew_ratio_to_whole_left	160.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	160.0
CUMSUM_9_ar_param_3_ratio	159.6
DIFF_1_stats_mean_ratio_to_whole_left	159.4
DIFF_1_stats_mean_left	159.4
RAW_7_spectral_entropy_left	159.4
RAW_5_dominant_freq_right	159.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	159.2
DIFF_8_ratio_beyond_r_sigma_1_5_whole	159.0
CUMSUM_9_ar_param_5_right	159.0
RAW_10_rpt_cost_cosine_ratio_to_whole_right	158.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	158.6
CUMSUM_9_ar_residuals_s2_pred_kurt	158.6
RAW_1_stats_median_diff	158.4
CUMSUM_8_index_mass_quantile_q_0_8_ratio_to_whole_left	158.4
CUMSUM_1_stats_min_ratio_to_whole_right	158.2
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	158.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	157.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_left	157.8
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	157.6
DIFF_7_shannon_entropy_right	157.6
DIFF_9_ar_residuals_s1_pred_mean	157.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	157.2
MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_right	157.2
MARES_8_ar_coefficient_coeff_0_k_10_whole	157.0
DIFF_9_ar_param_0_diff	157.0
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	156.6
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	156.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	156.0
RAW_4_autocorr_lag1_ratio	155.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	155.8
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	155.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	155.4
RAW_7_lziv_complexity_left	155.2
MARES_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	155.2
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	155.0
CUMSUM_2_wilcoxon_stat	154.8
MARES_8_fft_coefficient_attr_imag_coeff_3_diff	154.0
RAW_1_stats_cv_right	154.0
MARES_8_benford_correlation_left	154.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	153.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	153.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	153.6
DIFF_10_rpt_cost_cosine_right	153.4
DIFF_9_ar_param_0_ratio_to_whole_right	153.2
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	153.2
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	153.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	153.0
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	152.8
CUMSUM_1_stats_skew_ratio	152.8
RAW_2_kpss_stat_left	152.6
MARES_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	152.6
RAW_8_index_mass_quantile_q_0_1_left	152.4
RAW_7_perm_entropy_left	152.2
CUMSUM_7_lziv_complexity_ratio_to_whole_left	152.2
DIFF_9_ar_param_0_ratio_to_whole_left	152.2
DIFF_7_perm_entropy_ratio_to_whole_left	152.0
DIFF_7_perm_entropy_left	151.8
RAW_5_dominant_freq_whole	151.6
CUMSUM_7_spectral_entropy_right	151.6
MARES_1_stats_median_ratio_to_whole_left	151.4
RAW_8_partial_autocorrelation_lag_6_ratio	151.2
MARES_9_ar_param_1_contribution_left	151.0
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	150.8
DIFF_1_stats_median_left	150.6
MARES_9_ar_param_0_contribution_right	150.4
CUMSUM_7_higuchi_fd_ratio_to_whole_left	150.4
DIFF_1_stats_theil_sen_slope_contribution_left	150.4
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	150.4
CUMSUM_9_ar_param_5_whole	150.2
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	149.8
MARES_10_rpt_cost_cosine_right	149.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	149.2
MARES_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_left	149.0
RAW_1_stats_median_right	149.0
CUMSUM_8_partial_autocorrelation_lag_4_diff	149.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	148.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	148.4
CUMSUM_1_stats_skew_right	147.8
CUMSUM_5_dominant_freq_ratio_to_whole_left	147.6
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	147.6
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_left	147.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	147.2
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	147.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	147.2
DIFF_9_ar_param_0_whole	146.0
MARES_9_ar_param_4_contribution_left	145.8
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	145.2
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	145.2
RAW_7_sample_entropy_right	145.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	145.0
RAW_8_ar_coefficient_coeff_8_k_10_whole	144.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	144.8
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	144.6
RAW_7_svd_entropy_left	144.6
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	144.6
RAW_1_stats_skew_ratio	144.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	144.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	144.0
MARES_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	144.0
DIFF_3_linear_trend_pvalue_diff	143.8
DIFF_3_detrend_mean_diff	143.6
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	143.4
DIFF_1_stats_median_contribution_left	143.2
RAW_8_benford_correlation_ratio_to_whole_right	143.0
DIFF_7_sample_entropy_right	142.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	142.6
MARES_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	142.6
CUMSUM_1_stats_skew_ratio_to_whole_left	142.6
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	142.4
CUMSUM_2_adf_pvalue_ratio_to_whole_left	142.4
RAW_9_ar_param_1_ratio	142.2
RAW_8_linear_trend_attr_rvalue_ratio	142.2
CUMSUM_7_katz_fd_whole	142.2
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	141.6
CUMSUM_2_ad_stat	141.2
RAW_8_index_mass_quantile_q_0_1_ratio	141.0
CUMSUM_8_partial_autocorrelation_lag_2_whole	140.4
MARES_8_ar_coefficient_coeff_0_k_10_diff	140.4
RAW_9_ar_param_5_whole	140.4
DIFF_3_detrend_mean_whole	140.0
CUMSUM_9_ar_residuals_s1_pred_kurt	140.0
CUMSUM_1_stats_median_ratio_to_whole_left	139.8
MARES_2_mannwhitney_pvalue	139.6
CUMSUM_7_detrended_fluctuation_whole	139.6
CUMSUM_8_partial_autocorrelation_lag_6_ratio	139.4
MARES_5_dominant_freq_ratio_to_whole_left	139.4
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	139.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	138.6
RAW_9_ar_param_3_right	138.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_right	138.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	138.4
RAW_8_ratio_value_number_to_time_series_length_whole	138.2
RAW_8_partial_autocorrelation_lag_4_ratio	138.2
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	138.0
RAW_8_linear_trend_attr_slope_contribution_left	138.0
DIFF_2_kpss_stat_ratio_to_whole_right	137.8
DIFF_8_benford_correlation_right	137.8
DIFF_8_ar_coefficient_coeff_8_k_10_whole	137.6
CUMSUM_9_ar_residuals_s2_pred_skew	137.6
RAW_2_adf_stat_ratio_to_whole_right	137.4
MARES_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	137.2
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	137.0
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	136.8
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	136.6
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	136.6
RAW_9_ar_param_2_contribution_right	136.4
RAW_2_bartlett_pvalue	136.0
MARES_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	136.0
CUMSUM_7_lziv_complexity_ratio_to_whole_right	135.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	135.8
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	135.4
MARES_9_ar_param_5_ratio	135.2
MARES_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	135.0
CUMSUM_8_benford_correlation_left	135.0
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	134.8
MARES_10_rpt_cost_cosine_diff	134.4
RAW_8_count_above_0_left	134.4
RAW_2_ad_pvalue	134.2
MARES_8_fft_coefficient_attr_imag_coeff_1_ratio	134.2
RAW_8_ar_coefficient_coeff_8_k_10_left	134.0
RAW_2_adf_icbest_left	134.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	133.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	133.8
MARES_3_detrend_volatility_normalized_ratio	133.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_right	133.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	133.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	133.4
RAW_2_levene_pvalue	133.0
RAW_7_spectral_entropy_ratio_to_whole_left	132.8
MARES_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	132.8
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	132.6
RAW_2_mannwhitney_pvalue	132.4
RAW_1_stats_median_ratio_to_whole_left	132.2
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	132.0
CUMSUM_9_ar_param_4_right	131.6
RAW_9_ar_param_5_ratio_to_whole_left	131.6
CUMSUM_4_zero_cross_ratio_to_whole_left	131.4
DIFF_8_partial_autocorrelation_lag_4_right	131.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	131.0
DIFF_1_stats_cv_ratio_to_whole_right	131.0
CUMSUM_8_partial_autocorrelation_lag_4_right	130.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	130.0
CUMSUM_3_detrend_mean_whole	129.8
DIFF_7_higuchi_fd_ratio_to_whole_left	129.6
RAW_8_partial_autocorrelation_lag_6_contribution_left	129.2
RAW_8_index_mass_quantile_q_0_6_left	128.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	128.2
RAW_7_lziv_complexity_whole	128.0
MARES_7_lziv_complexity_whole	128.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	128.0
DIFF_8_ar_coefficient_coeff_8_k_10_right	127.6
RAW_8_index_mass_quantile_q_0_6_whole	127.6
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	127.0
DIFF_8_count_above_0_right	127.0
MARES_1_stats_median_contribution_right	126.8
CUMSUM_4_autocorr_lag1_whole	126.8
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	126.0
DIFF_9_ar_param_0_ratio	125.8
RAW_10_rpt_cost_cosine_ratio	125.6
RAW_8_benford_correlation_right	125.4
MARES_3_detrend_volatility_normalized_right	125.4
CUMSUM_8_quantile_0_1_ratio_to_whole_left	125.2
DIFF_1_stats_cv_whole	124.8
RAW_9_ar_param_3_diff	124.6
MARES_9_ar_param_4_ratio	124.4
DIFF_5_dominant_freq_right	123.8
CUMSUM_9_ar_param_4_ratio	123.8
DIFF_1_stats_median_right	123.6
RAW_8_benford_correlation_left	123.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_whole	122.4
CUMSUM_2_jb_pvalue_contribution_left	122.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_right	122.2
MARES_9_ar_param_4_ratio_to_whole_right	121.6
DIFF_8_linear_trend_attr_rvalue_contribution_left	121.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	121.2
RAW_3_detrend_mean_whole	120.2
MARES_2_kpss_stat_whole	120.0
MARES_1_stats_median_ratio	119.8
