feature	importance
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	825.6
RAW_8_svd_entropy_ratio_to_whole_left	807.8
RAW_1_stats_std_whole_sub_RAW_2_ks_stat	800.0
RAW_1_stats_kurt_whole	795.4
RAW_10_ratio_beyond_r_sigma_1_5_diff	789.6
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	780.6
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	779.8
RAW_11_param_5_diff	775.8
RAW_1_stats_cv_whole_mul_RAW_2_ad_stat	768.8
RAW_10_fft_coefficient_attr_imag_coeff_1_whole	756.2
RAW_1_stats_median_whole	749.4
RAW_1_stats_min_diff	736.2
RAW_10_quantile_0_4_whole_div_RAW_1_stats_std_whole	734.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	720.8
RAW_1_stats_std_whole_sub_RAW_2_bartlett_pvalue	716.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	691.8
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	664.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_8_sample_entropy_left	661.8
RAW_1_stats_mean_right	654.8
RAW_1_stats_cv_whole_mul_RAW_11_param_5_diff	645.6
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	643.4
RAW_1_stats_cv_whole_mul_RAW_1_stats_min_diff	641.8
RAW_2_adf_icbest_left	640.0
RAW_8_spectral_entropy_left	634.0
RAW_1_stats_cv_whole_mul_RAW_3_cumsum_max_ratio_to_whole_left	625.2
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	605.8
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	604.0
RAW_10_quantile_0_4_whole_div_RAW_2_ks_stat	598.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	560.0
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	550.8
RAW_10_ratio_value_number_to_time_series_length_whole	548.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	525.6
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	502.4
RAW_8_approx_entropy_whole	500.4
RAW_2_ks_stat_add_RAW_2_bartlett_pvalue	488.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	482.0
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	444.4
RAW_10_quantile_0_6_whole	443.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	434.0
RAW_2_ks_stat_div_RAW_1_stats_std_whole	433.4
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	429.2
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	427.4
RAW_1_stats_std_whole_div_RAW_1_stats_cv_whole	422.6
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	399.0
RAW_1_stats_std_whole_mul_RAW_8_sample_entropy_left	394.0
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	385.6
RAW_1_stats_cv_whole_mul_RAW_5_max_power_whole	377.0
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	372.8
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	372.8
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_8_sample_entropy_left	362.0
RAW_11_param_0_whole	361.2
RAW_5_max_power_whole	349.8
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	333.0
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	326.4
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	321.2
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	303.2
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	293.8
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	269.4
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_8_sample_entropy_left	256.2
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	249.0
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	241.0
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	230.6
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	191.2
