feature	importance
DIFF_2_bartlett_pvalue	623.6
CUMSUM_10_rpt_cost_normal_right	621.2
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	619.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	616.4
CUMSUM_3_detrend_volatility_normalized_right	613.8
RAW_8_benford_correlation_right	613.2
DIFF_9_ar_param_3_whole	611.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	610.8
CUMSUM_7_perm_entropy_whole	604.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	603.8
RAW_8_count_above_0_whole	600.2
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	597.4
CUMSUM_3_detrend_mean_left	596.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	593.6
RAW_8_quantile_0_4_whole	591.0
DIFF_1_stats_mean_left	589.4
CUMSUM_10_rpt_cost_rank_diff	588.6
CUMSUM_2_ad_stat	584.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	582.4
RAW_1_stats_std_whole	581.0
RAW_8_quantile_0_4_right	576.4
RAW_8_ratio_beyond_r_sigma_3_left	576.0
CUMSUM_8_benford_correlation_left	575.8
RAW_2_bartlett_stat	575.4
RAW_7_katz_fd_whole	570.2
RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	569.2
DIFF_8_benford_correlation_whole	566.2
CUMSUM_8_benford_correlation_whole	565.0
RAW_8_ratio_beyond_r_sigma_1_left	542.4
RAW_2_ks_stat	531.2
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	520.2
RAW_8_ratio_beyond_r_sigma_1_5_whole	518.2
RAW_1_stats_median_right	517.4
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	514.2
DIFF_8_ratio_beyond_r_sigma_1_5_whole	511.6
RAW_7_sample_entropy_whole	504.0
RAW_2_ks_pvalue	493.0
CUMSUM_7_hjorth_complexity_whole	487.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	458.0
CUMSUM_4_autocorr_lag1_whole	446.8
DIFF_7_cond_entropy_left	440.2
RAW_1_stats_min_whole	440.0
RAW_1_stats_median_whole	436.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	433.8
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	429.8
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	423.6
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	380.0
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	357.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	329.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	317.8
CUMSUM_2_kpss_pvalue_ratio_to_whole_left	308.2
RAW_2_bartlett_pvalue	290.0
RAW_2_ad_pvalue	265.6
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	251.2
CUMSUM_2_ad_pvalue	183.6
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	167.8
