feature	permutation_importance_mean	permutation_importance_std
change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	0.0002783581838572657	0.00033366939701090286
theil_sen_slope_diff	0.00027538324136472836	0.00031086184078147895
std_ratio	0.0002654071732101903	0.0003090761293713393
skew_diff	0.00025353482370136127	0.0004478086645037681
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	0.00025063393820662805	0.00011370476711274078
ratio_beyond_r_sigma_6	0.00023922352223483822	0.0007795487180157624
linear_trend_attr_rvalue_	0.00023354106154295002	0.0010968109102576311
std_diff	0.00022438009309312724	0.0001818420546398764
ar_coefficient_coeff_2_k_10	0.0002205353038900004	0.00036091959570581987
hjorth_mobility_0	0.00021603234886408254	0.0001649216487023153
agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_	0.00020723729648063793	7.470263362588564e-05
shapiro_pvalue_diff	0.00019439778668044248	0.0004644147409193728
svd_entropy_diff	0.0001865008233507892	0.00020912139182475436
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	0.0001744743063304821	0.0002745743069119108
lziv_complexity_0	0.00016163793554007988	0.0005629725159776496
kpss_pvalue_diff	0.00015637693414057295	0.0002763015039610139
agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	0.00015322137974817625	0.00036262144455598614
katz_fd_diff	0.0001436533939349383	0.00048071199867466465
change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	0.00013871825113296877	0.0006275799905823637
jb_pvalue_diff	0.00013823627706682106	0.00026218864686943004
ar_residuals_s1_pred_skew	0.00013370245749462882	0.0006133575163282999
kpss_stat_diff	0.00013055321583724022	0.000738098788319542
adf_icbest_diff	0.00012520704790992877	0.0005102720707477157
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	0.000125104708209699	0.00014987350666925396
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	0.00011008750142779357	0.00032349886135370415
param_3_diff	0.00010345771297519235	0.00029389153548286195
iqr_diff	9.683971946860217e-05	0.0002515899325604087
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	9.137679899839934e-05	0.00022024744917616343
jb_pvalue_1	8.835745614367397e-05	5.953768439072355e-05
approx_entropy_diff	8.350457659224043e-05	0.0004896399891808662
quantile_0_1	7.749447701428822e-05	0.0003752199762969436
agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_	7.630061351822868e-05	0.0017105099731604882
lziv_complexity_diff	7.374156343502689e-05	0.0004803343360021595
linear_trend_attr_slope_	5.951262200175389e-05	0.00022954707111094924
kurt_diff	5.9120587683633145e-05	0.00035772258912920027
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	5.888100289104025e-05	0.00014092387867485552
detrended_fluctuation_diff	5.8205372930171244e-05	0.0001751051802245431
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	4.7526843001400855e-05	0.00016976580774111068
partial_autocorrelation_lag_2	3.957480392783543e-05	0.0004569018324124284
mean_diff	3.9328085943979296e-05	0.0002140518870926757
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	3.392621110506978e-05	0.00021724625698906237
kpss_pvalue_0	3.332886613062857e-05	2.0304255938907286e-05
change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	2.536043705340885e-05	0.0002838078231983603
hjorth_complexity_0	2.1643303864797842e-05	0.00021852137318131433
wilcoxon_pvalue	1.3719705491372909e-05	0.0002896638070487136
shannon_entropy_0	1.3106443345208831e-05	0.00019193741233073037
rolling_std_w50_mean_diff	4.414989793315451e-06	7.384057100139429e-05
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	3.5536714743666916e-06	0.00017494709973439523
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	-7.604515098580465e-07	0.00032522602668832014
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	-4.003066285795942e-06	0.00016376757814034936
num_zerocross_1	-1.5502673919670633e-05	0.00029950235561956607
spectral_entropy_1	-2.0103341047975628e-05	0.00031912472503874535
adf_stat_diff	-2.045707200961419e-05	0.0006193250486073178
kpss_pvalue_1	-2.5502708059454975e-05	0.00010212466686787583
perm_entropy_diff	-2.9483348624316226e-05	0.00024331346739013342
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	-4.537855379790013e-05	0.00031065444488078537
adf_pvalue_0	-5.0327265984773094e-05	0.000177391368860326
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	-5.07727061215346e-05	0.00033573639240725074
spectral_entropy_diff	-6.173377573939542e-05	0.00010122799456995635
mannwhitney_stat	-6.703068779316591e-05	7.518286620000276e-05
num_zerocross_0	-6.7215693292626e-05	0.0001755831971000141
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	-6.830381605236303e-05	0.00033263575191401067
approx_entropy_1	-7.070654387371089e-05	0.0003032165363858382
adf_pvalue_1	-7.331616256337602e-05	6.860431269194178e-05
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	-8.204588552064407e-05	0.00020727311665534332
max_diff	-9.164860895453876e-05	0.0002940233800296522
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	-9.852699813548416e-05	0.00014782569103881992
cumsum_max_diff	-0.00010048350697232312	0.0003331469560666433
zero_cross_diff	-0.00010515599874548309	0.0002924351280109934
spectral_entropy_0	-0.00011516136153719492	0.00033928583602034886
last_location_of_maximum	-0.00012423823089157903	0.0004903116405353241
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	-0.0001317833269120905	0.0002673265534022637
shannon_entropy_diff	-0.00014781424559994315	0.00033911835438158854
petrosian_fd_diff	-0.00016019874620345155	0.00018889676991397497
first_location_of_maximum	-0.0001603432800450022	0.0006332749358037017
agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_	-0.00016283802571751886	0.0007940567502677051
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	-0.00018444823610760166	0.00022266549118668365
shannon_entropy_1	-0.0002260818794600872	0.0005935058473535803
adf_pvalue_diff	-0.00023236999340890295	0.00023946028777078343
svd_entropy_1	-0.000304789772837859	0.00021625003936815576
svd_entropy_0	-0.0003344498965168752	0.00028871318534977954
dominant_freq_diff	-0.0003373157793810866	0.0003736776879329369
param_4_diff	-0.0004441680023871353	0.0005580701743103881
