feature	permutation_importance_mean	permutation_importance_std
RAW_10_quantile_0_4_contribution_left	0.0010084716476971756	0.00033169101594269883
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	0.0009380378330909855	0.0004015639646466769
RAW_10_linear_trend_attr_rvalue_ratio	0.0008712937693519552	0.000466200632005457
f_sq_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.0008347451968455799	0.00047483677260165666
RAW_12_rpt_cost_cosine_whole	0.0008236414899315958	0.00029406023303712894
RAW_10_ratio_beyond_r_sigma_1_5_diff	0.0008069258802259414	0.0010790124053405346
RAW_8_perm_entropy_left	0.0007863800837864642	0.0008828523159617137
RAW_10_fft_coefficient_attr_imag_coeff_1_whole	0.0007766053232883341	0.0004914477943532651
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	0.0007618386818294043	0.00047626478510043015
RAW_1_stats_kurt_left	0.0007471221957284712	0.0006380230018879675
RAW_8_katz_fd_whole	0.0007106101113983288	0.00040066979519182367
RAW_1_stats_std_whole_div_RAW_10_quantile_0_4_whole	0.0006914411073944938	0.0003516664563422507
RAW_10_quantile_0_6_whole	0.000653416827759925	0.0008064168356408488
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0006495996964261707	0.001414682919346482
RAW_4_autocorr_lag1_whole	0.0006482588478022666	9.739743494737232e-05
RAW_4_autocorr_lag1_ratio	0.0006434179613479451	0.00045267619914435655
RAW_8_sample_entropy_left_div_RAW_1_stats_cv_whole	0.0006371691502268905	0.0009141631879687907
RAW_8_sample_entropy_contribution_right	0.0006121940843985996	0.0003174197386274651
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_1_stats_std_whole	0.0006092754273243583	0.0003999352662861045
RAW_10_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00060769858332126	0.0006088864263591344
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.0005780772604342288	0.0003871293104055465
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.0005623314178053696	0.0003609458090587342
RAW_8_svd_entropy_ratio_to_whole_left	0.0005492535072545424	0.00038207556775154175
RAW_1_stats_cv_whole_mul_RAW_2_ad_stat	0.0005454976457618466	0.00037724444416265945
RAW_10_quantile_0_4_whole_mul_RAW_2_bartlett_pvalue	0.0005173921877378773	0.0005144911290519515
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	0.000496548506345128	0.00044568145432078213
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	0.00048547104622686745	0.0006708737600892516
RAW_2_ad_stat	0.00046994998468370626	0.0008169678847863218
RAW_2_ttest_pvalue	0.00046354909103268893	0.000389977347204123
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00045800085059324755	0.00020751841238555126
RAW_1_stats_std_whole_add_RAW_2_bartlett_pvalue	0.00045397906577066764	0.0005063633535622271
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0004449578719047099	0.0005718760410153281
RAW_8_sample_entropy_left_div_RAW_2_ks_stat	0.00042715518369379707	0.0004743536058858771
RAW_1_stats_std_whole_sub_RAW_2_bartlett_pvalue	0.00042568245191917594	0.0006943611667177234
RAW_5_max_power_whole	0.00041427492405687	0.00028946679579843415
RAW_8_perm_entropy_whole	0.0004119750103403308	0.0004675583644363211
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0004073921496244859	0.0007220552497761235
RAW_8_sample_entropy_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0004054171032941545	0.0007850272126761127
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.00040181594249266933	0.00036616094934527457
RAW_10_fft_coefficient_attr_imag_coeff_1_left	0.00037527294040901494	0.0002501353744098125
RAW_1_stats_cv_whole_div_RAW_8_sample_entropy_left	0.0003751747234048308	0.000360108665529055
RAW_1_stats_cv_whole_mul_RAW_1_stats_min_diff	0.0003478172629547816	0.00033999980970359867
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	0.00034306017738444216	0.0003863008000597347
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_8_sample_entropy_left	0.00033441079341288264	0.0008483087370147291
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.0003325452129927509	0.00033807076992314417
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	0.00031755181516841536	0.0003259174850854358
RAW_10_quantile_0_4_whole_sub_RAW_2_bartlett_pvalue	0.0002983716774131828	0.0008208616322937517
RAW_1_stats_cv_whole_mul_RAW_3_cumsum_max_ratio_to_whole_left	0.0002963442847599395	0.0010369009349827552
RAW_2_bartlett_pvalue_div_RAW_8_sample_entropy_left	0.00029288341655423937	0.0004245075247335505
RAW_1_stats_mean_right	0.00028914761744577855	0.0002908592625889468
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00026722581244495447	0.00017974365021228907
RAW_11_param_5_diff	0.00026101442440549795	0.00020485419856594036
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.0002573313359111551	0.0004529918615076974
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0002565204999245874	0.0009284251741006608
RAW_8_spectral_entropy_left	0.0002541697137169197	0.0003359714868910424
RAW_1_stats_median_whole	0.00025386229878425986	0.0004516978786382274
RAW_2_ks_stat_div_RAW_1_stats_std_whole	0.00024275819875734685	0.0002902019750588484
RAW_8_lziv_complexity_right	0.00023635355797447909	0.00028980462310422686
RAW_1_stats_min_diff	0.00023599427334280556	0.0003930444544586291
RAW_1_stats_std_whole_mul_RAW_8_sample_entropy_left	0.0002308165165431453	0.0004566531901919703
RAW_1_stats_cv_whole_mul_RAW_11_param_5_diff	0.0002305758858793294	0.00018319114458499445
RAW_10_quantile_0_4_whole_div_RAW_2_ks_stat	0.00022704616110716277	0.000498726945481166
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.00022234537888602413	0.0005540055693350399
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_bartlett_pvalue	0.0002206988938395793	0.0005050557631411115
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_left	0.00022068350154352159	0.0002682104702539558
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	0.00021883235035375154	0.0005190149129357318
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0002172469210357675	0.00019189199549005394
RAW_8_approx_entropy_whole	0.00021710706041299207	0.00019489955751606823
RAW_11_param_0_whole	0.00021520230529749606	0.0002807828470564929
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00021436724994149171	0.0002747364281405593
RAW_10_quantile_0_4_whole_div_RAW_1_stats_cv_whole	0.00021421183258748307	0.00021896525513374692
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00021316260444831812	0.0001955236313527606
RAW_1_stats_cv_whole_div_RAW_10_quantile_0_4_whole	0.00020825770241776343	0.00030609616082911473
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00020098792357864603	0.0001629760002289446
RAW_1_stats_std_whole_add_RAW_10_quantile_0_4_whole	0.0002005709929996069	0.00012489014070944204
RAW_1_stats_cv_whole_mul_RAW_10_linear_trend_attr_intercept_ratio	0.00019992632835079348	0.00010499626127420768
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00019914772211338197	9.636582079897817e-05
RAW_8_sample_entropy_left_sub_RAW_2_bartlett_pvalue	0.0001989043648063937	0.00034478663646376166
RAW_11_param_0_ratio_to_whole_right	0.00019666580930670976	0.00010763291712322632
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00019306310259708303	0.0002906030868957271
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_contribution_left	0.00019295285434115295	0.0002934049663123379
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.0001874568901765261	0.00023716489355364914
RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_diff	0.00018001610390365079	0.0003873026939063789
RAW_1_stats_mean_whole	0.00017097162081163966	0.0003983065822594985
f_sq_RAW_1_stats_cv_whole	0.00016780433520144356	0.00020301358111440526
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_contribution_left	0.00016460895858777524	0.00021683101076758562
RAW_10_quantile_0_4_right	0.00016391923532167453	2.5929440094330223e-05
RAW_1_stats_std_whole_add_RAW_8_sample_entropy_left	0.00016371573320239085	0.00019765276516467705
RAW_2_ks_stat_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.00016092349533679772	0.000326480748568706
RAW_8_sample_entropy_whole	0.00015970563534355666	0.0002129898311892024
RAW_1_stats_cv_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00015847102896267783	0.0001674410361430883
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_6_whole	0.00015454981676483293	0.00038821316737723245
RAW_2_bartlett_pvalue_div_RAW_2_ks_stat	0.00015120862522029265	0.00029286316212740143
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00015050727752813798	0.00017473472633895503
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_10_quantile_0_4_whole	0.00014987807720762025	0.00013236117619460494
RAW_2_levene_pvalue	0.00014904336827072039	0.00018925789821432068
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_8_sample_entropy_left	0.00014563824285313665	0.0002235530449306835
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00014553498027005787	0.0005690970096968999
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_1_stats_std_whole	0.0001451074559977494	0.00021286174199790445
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0001440059183233877	0.0002100094545767614
RAW_2_ks_stat_div_RAW_10_quantile_0_4_whole	0.00014370678598209615	0.0003862636794318868
RAW_2_ks_stat_div_RAW_2_bartlett_pvalue	0.00014173817434627535	0.0003363729179151133
RAW_1_stats_cv_whole_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_left	0.00013967629973466345	0.00018732084636176443
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_1_stats_std_whole	0.0001381419866651634	0.00013108748324947142
RAW_1_stats_std_whole_div_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.00013787462424829977	0.0002867074859916199
RAW_1_stats_skew_right	0.00013397110363165375	0.00018759375039938817
RAW_1_stats_cv_whole_mul_RAW_11_param_0_whole	0.0001295737601220115	0.0001407187631221836
RAW_2_ad_pvalue	0.0001253767099530123	0.00024102283707753977
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.00011924181604399341	0.00034213873804860576
RAW_1_stats_cv_whole_mul_RAW_10_linear_trend_attr_rvalue_ratio	0.00011893124699254851	0.00010034830090126753
RAW_1_stats_cv_whole_mul_RAW_2_levene_pvalue	0.00011708678674748562	0.00012683768178537363
RAW_1_stats_cv_whole_mul_RAW_8_katz_fd_whole	0.00011504385161956065	0.00010768379860735304
RAW_1_stats_cv_whole_mul_RAW_4_autocorr_lag1_ratio	0.00011439577817439095	0.00033943091752873007
RAW_1_stats_std_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00011427152925131525	0.00010984583193682937
RAW_2_ks_stat_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00011284390678552246	8.629922719786758e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_2_bartlett_pvalue	0.00011119818913751023	0.0003828267002920435
RAW_2_ks_stat_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.00010517839899575111	0.00011059425917442613
RAW_2_ks_stat_div_RAW_8_sample_entropy_left	0.00010369763841084232	0.0001853001028617085
RAW_10_percentage_of_reoccurring_values_to_all_values_right	0.00010337801134482792	5.846965927219826e-05
RAW_1_stats_cv_whole_mul_RAW_2_ad_pvalue	0.00010328294003778214	0.00013952257013431223
RAW_1_stats_cv_whole_div_RAW_1_stats_std_whole	9.79569432706129e-05	8.447413715758481e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_2_bartlett_pvalue	9.792961876901041e-05	8.75713586154887e-05
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_div_RAW_1_stats_std_whole	9.639451826844559e-05	0.00010709341317515221
RAW_8_sample_entropy_left_div_RAW_1_stats_std_whole	9.62856218994934e-05	0.0002005218133721533
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	9.621308976306976e-05	0.00015138061258469857
RAW_1_stats_cv_whole_mul_RAW_1_stats_kurt_left	9.455212701408143e-05	9.513084145489971e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_2_ks_stat	9.202472567476194e-05	0.00014466903084062876
RAW_2_bartlett_pvalue_div_RAW_1_stats_cv_whole	8.999758537689528e-05	0.00011388055296346348
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	8.668135759868579e-05	0.00014322916033596952
RAW_1_stats_cv_whole_mul_RAW_12_rpt_cost_cosine_whole	8.589308315229972e-05	0.00026861343978718433
RAW_1_stats_cv_whole_mul_RAW_1_stats_kurt_whole	8.319912481389525e-05	7.065756456226037e-05
RAW_10_quantile_0_4_whole_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	8.316657204399558e-05	5.437986493384563e-05
RAW_8_sample_entropy_left_mul_RAW_10_quantile_0_4_whole	8.248947745197131e-05	0.00010626075309415407
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	8.204904432795091e-05	0.00023539824375927904
RAW_8_sample_entropy_left_sub_RAW_2_ks_stat	7.912052340685149e-05	0.0001086695239661093
RAW_1_stats_cv_whole_mul_RAW_2_ks_stat	7.891333134350421e-05	0.00012235539651577872
RAW_10_quantile_0_4_whole_add_RAW_2_bartlett_pvalue	7.800160084315056e-05	0.00011925642306053465
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_div_RAW_10_quantile_0_4_whole	7.731400872331706e-05	0.00016545574490708996
RAW_2_bartlett_stat	7.477770607373646e-05	0.00013381968912414758
RAW_2_ks_stat_mul_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	6.84778542344533e-05	8.217723085303489e-05
RAW_1_stats_std_whole_mul_RAW_2_bartlett_pvalue	6.787685215009387e-05	4.4499507906491986e-05
RAW_10_quantile_0_4_whole_div_RAW_8_sample_entropy_left	6.679748372603544e-05	2.713508876914704e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_2_ks_stat	6.676101968305258e-05	0.0002685864501547313
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_10_quantile_0_4_whole	6.67216110482638e-05	0.00012509606331566515
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_2_ks_stat	6.601819665823518e-05	5.518414824187982e-05
RAW_8_sample_entropy_left_sub_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	6.593402791152947e-05	4.2588474715040436e-05
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	6.417175490174065e-05	1.8543055782000308e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_10_quantile_0_4_whole	6.414135858709647e-05	0.000126442022897046
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	6.210065397494358e-05	6.984614642826565e-05
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	6.195947914947375e-05	5.537946615670857e-05
RAW_8_sample_entropy_left_add_RAW_10_quantile_0_4_whole	6.059259203692657e-05	7.676505571336528e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_add_RAW_2_ks_stat	5.7245325033175035e-05	0.00015687723047921791
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_8_sample_entropy_left	5.628279579353525e-05	0.00021785261300817548
RAW_1_stats_cv_whole_mul_RAW_8_lziv_complexity_right	5.5848287817835684e-05	8.962689074851996e-05
RAW_8_sample_entropy_left_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	5.4894257648419045e-05	8.616138124029975e-05
RAW_1_stats_cv_whole_mul_RAW_2_bartlett_pvalue	5.4728150171113875e-05	0.00014283986761328652
RAW_1_stats_cv_whole_mul_RAW_2_ks_pvalue	5.368209831450143e-05	7.929103218042617e-05
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_left	5.3554770229674585e-05	5.9263396955928724e-05
RAW_8_sample_entropy_left_div_RAW_10_quantile_0_4_whole	5.288362749124031e-05	9.230951099150407e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_add_RAW_8_sample_entropy_left	5.187186101446306e-05	6.210917753803623e-05
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	5.010561963192607e-05	0.0002764808063627133
RAW_1_stats_cv_whole_mul_RAW_11_param_3_right	4.8565079469529156e-05	0.0007322717829652898
RAW_1_stats_cv_whole_add_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	4.8215192510705495e-05	4.0419939554745644e-05
RAW_2_ks_stat_sub_RAW_2_bartlett_pvalue	4.787241638831264e-05	0.00016580843729570804
RAW_1_stats_std_whole_div_RAW_2_ks_stat	4.7330030474678203e-05	0.00013721567175842747
RAW_8_sample_entropy_left_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	4.722797208381535e-05	9.14711237701551e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_sub_RAW_1_stats_std_whole	4.7085865895066804e-05	0.00018590667197535603
RAW_1_stats_std_whole_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	4.706577208762996e-05	2.1243401126030164e-05
RAW_2_ks_stat_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	4.682932737775648e-05	0.00021397013229464652
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	4.554785482730805e-05	0.00010054471548474406
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_div_RAW_10_quantile_0_4_whole	4.548911979821657e-05	0.0002313610945504448
RAW_1_stats_cv_whole_add_RAW_2_bartlett_pvalue	4.379090550167497e-05	2.4152106797950744e-05
RAW_1_stats_std_whole_mul_RAW_2_ks_stat	4.284516790316828e-05	0.00021530248615353657
RAW_1_stats_std_whole_sub_RAW_10_quantile_0_4_whole	4.2793360256814237e-05	0.00015696813685164203
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio	4.0735419199657844e-05	7.674732960035283e-05
RAW_2_bartlett_pvalue_div_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	4.020460950442062e-05	7.652207879891174e-05
RAW_2_ks_stat_div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.915685269845537e-05	5.3513453551215086e-05
RAW_1_stats_cv_whole_mul_RAW_1_stats_mean_right	3.912076704158274e-05	0.00012498062463533785
RAW_1_stats_std_whole_sub_RAW_8_sample_entropy_left	3.8895064410497944e-05	0.0001428446409752811
RAW_1_stats_cv_whole_mul_RAW_2_levene_stat	3.756146010532313e-05	7.341544821594559e-05
RAW_2_bartlett_pvalue_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.743197975400792e-05	0.00014499175308556368
RAW_1_stats_std_whole_add_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.7394457596839904e-05	2.914142030690853e-05
RAW_1_stats_std_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.7189084314661616e-05	5.399632601652376e-05
RAW_1_stats_cv_whole_mul_RAW_10_percentage_of_reoccurring_values_to_all_values_right	3.716614005266794e-05	3.481258546370637e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_sub_RAW_10_quantile_0_4_whole	3.55548443385878e-05	9.152821514971817e-05
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_sub_RAW_2_bartlett_pvalue	3.553999154218945e-05	2.3415177708276634e-05
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_4_right	3.324614010123294e-05	9.743437515184382e-05
RAW_1_stats_cv_whole_mul_RAW_10_ratio_value_number_to_time_series_length_whole	3.312814934150699e-05	8.008635900341791e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	3.205910598524154e-05	2.4368615030554464e-05
RAW_1_stats_cv_whole_mul_RAW_10_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	3.194685402475139e-05	6.0538680639097854e-05
RAW_2_ks_stat_add_RAW_10_quantile_0_4_whole	3.149474174132694e-05	0.00023526420213840652
RAW_1_stats_cv_whole_mul_RAW_10_quantile_0_6_ratio_to_whole_left	3.10690334576491e-05	0.00015026435481536526
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	3.1028022902711555e-05	0.00019483817065801286
RAW_2_ks_pvalue	3.087194980688768e-05	0.0002852577106595088
RAW_2_ks_stat_mul_RAW_10_quantile_0_4_whole	2.9765385307598534e-05	5.909994840179151e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	2.8830065312115406e-05	0.00010871882529376587
RAW_1_stats_cv_whole_mul_RAW_8_sample_entropy_whole	2.8790380144632092e-05	4.70369255369807e-05
RAW_10_quantile_0_4_whole_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	2.788266550448282e-05	2.6381659101880872e-05
RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	2.7853861233309016e-05	4.083892677765176e-05
RAW_1_stats_cv_whole_mul_RAW_2_adf_icbest_left	2.6191848821165435e-05	9.359273738631399e-05
RAW_2_ks_stat_div_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	2.5763773467638588e-05	2.5258397911318137e-05
RAW_2_bartlett_pvalue_div_RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left	2.5522996608231542e-05	4.641538997489439e-05
RAW_10_quantile_0_4_whole_sub_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	2.5013621025761214e-05	3.729324572372157e-05
RAW_1_stats_cv_whole_mul_RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	2.4026671326076164e-05	0.00012936295289884864
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_div_RAW_10_quantile_0_4_whole	2.3824897245822153e-05	8.559882786949709e-05
RAW_10_quantile_0_4_whole_sub_RAW_10_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	2.317285409045855e-05	1.2653045329902445e-05
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_mul_RAW_1_stats_std_whole	2.2968864103705135e-05	2.9909243937266563e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_left_mul_RAW_1_stats_std_whole	2.1646580780880778e-05	5.341904912296302e-05
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_div_RAW_1_stats_cv_whole	2.149538850540478e-05	0.00011157757315968647
