feature	importance
change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2	155.4
adf_icbest_diff	155.0
cond_entropy_1	154.2
agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_	152.0
range_diff	151.4
spectral_entropy_0	150.8
dominant_freq_diff	150.6
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	148.0
shapiro_pvalue_0	144.4
hjorth_mobility_1	142.4
shannon_entropy_0	141.8
skew_diff	141.2
shapiro_pvalue_diff	138.2
quantile_0_1	136.6
ad_pvalue	135.6
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	135.4
max_diff	133.2
svd_entropy_0	133.0
lziv_complexity_diff	132.2
change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	132.0
svd_entropy_diff	131.6
kurt_diff	130.2
svd_entropy_1	129.8
approx_entropy_diff	128.4
std_ratio	127.6
hjorth_mobility_0	127.2
mean_diff	126.4
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	126.4
jb_pvalue_0	123.8
change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	123.8
hjorth_complexity_1	120.8
petrosian_fd_diff	120.0
first_location_of_maximum	119.4
detrended_fluctuation_diff	119.2
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	116.4
approx_entropy_1	115.4
perm_entropy_diff	111.0
agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	110.4
shannon_entropy_1	108.0
change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	108.0
hjorth_complexity_0	106.6
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	105.8
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	104.8
linear_trend_attr_intercept_	104.0
agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	103.2
cumsum_max_diff	99.8
num_zerocross_1	93.6
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	90.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6	89.8
spectral_entropy_1	89.0
adf_pvalue_1	87.6
agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	87.2
spectral_entropy_diff	86.6
num_zerocross_0	86.2
zero_cross_diff	85.0
rolling_std_diff	85.0
adf_pvalue_diff	83.6
iqr_diff	83.6
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	83.4
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	83.0
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2	79.8
agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	78.6
change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4	77.0
change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	75.2
change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	75.0
change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	75.0
change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	73.2
linear_trend_attr_slope_	72.8
change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	72.0
jb_pvalue_diff	72.0
wilcoxon_pvalue	71.2
mannwhitney_stat	71.2
shannon_entropy_diff	70.0
adf_pvalue_0	69.0
agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	64.0
agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_	60.2
kpss_pvalue_diff	57.0
rolling_std_w50_mean_diff	56.0
jb_pvalue_1	54.4
std_diff	53.6
kpss_pvalue_1	24.8
kpss_pvalue_0	20.4
