feature	importance
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	80.8
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	80.8
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	80.2
DIFF_2_ks_pvalue	79.6
CUMSUM_8_partial_autocorrelation_lag_4_diff	79.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	79.0
CUMSUM_1_stats_max_diff	78.8
MP_9_ar_param_5_contribution_left	78.8
RAW_7_sample_entropy_whole	78.6
CUMSUM_7_perm_entropy_whole	77.6
RAW_9_ar_param_5_diff	77.6
RAW_4_autocorr_lag1_ratio	77.4
MP_2_ks_stat	77.0
MP_9_ar_param_4_right	76.8
DIFF_7_lziv_complexity_right	76.6
DIFF_8_ar_coefficient_coeff_8_k_10_left	76.2
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	76.2
RAW_8_ratio_beyond_r_sigma_1_left	76.2
DIFF_7_spectral_entropy_left	75.8
CUMSUM_7_katz_fd_whole	75.8
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	75.8
DIFF_8_linear_trend_attr_rvalue_contribution_right	75.8
MP_8_fft_coefficient_attr_imag_coeff_2_right	75.0
CUMSUM_1_stats_skew_ratio_to_whole_right	74.8
DIFF_8_fft_coefficient_attr_imag_coeff_3_right	74.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	74.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	73.8
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	73.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	73.8
DIFF_9_ar_param_5_whole	73.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_diff	73.4
MP_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_right	73.0
MP_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	73.0
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_right	72.8
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	72.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	72.6
MP_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	72.4
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_right	71.6
CUMSUM_1_stats_min_ratio_to_whole_right	71.6
DIFF_8_ratio_beyond_r_sigma_1_5_whole	71.6
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	71.2
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	71.2
CUMSUM_8_partial_autocorrelation_lag_6_whole	71.0
RAW_8_index_mass_quantile_q_0_1_diff	71.0
RAW_1_stats_median_whole	70.6
RAW_8_index_mass_quantile_q_0_6_right	70.4
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	70.4
RAW_1_stats_median_ratio_to_whole_right	70.2
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	70.2
RAW_1_stats_min_whole	70.0
RAW_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	69.4
DIFF_8_linear_trend_attr_rvalue_contribution_left	69.2
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	69.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	68.2
RAW_8_partial_autocorrelation_lag_4_ratio	68.0
MP_2_levene_stat	67.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	67.6
DIFF_1_stats_mean_left	67.4
RAW_1_stats_median_right	67.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right	66.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	66.8
CUMSUM_5_dominant_freq_ratio_to_whole_left	66.8
RAW_1_stats_skew_ratio	66.4
RAW_9_ar_param_2_contribution_left	66.2
RAW_8_ratio_beyond_r_sigma_3_diff	66.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	66.0
DIFF_7_detrended_fluctuation_whole	65.6
CUMSUM_8_ratio_beyond_r_sigma_1_whole	65.4
RAW_7_perm_entropy_left	65.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	65.2
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	65.2
DIFF_7_perm_entropy_right	65.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	65.0
MP_5_dominant_freq_ratio_to_whole_left	64.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	64.8
DIFF_1_stats_mean_contribution_right	64.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	63.4
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	63.4
RAW_2_ttest_pvalue	63.2
MP_3_detrend_mean_left	63.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	63.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio_to_whole_left	62.6
CUMSUM_8_benford_correlation_ratio	62.0
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	62.0
RAW_1_stats_cv_right	62.0
DIFF_10_rpt_cost_cosine_right	61.8
DIFF_7_perm_entropy_left	61.6
CUMSUM_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_ratio_to_whole_right	60.8
RAW_9_ar_param_2_contribution_right	60.8
CUMSUM_9_ar_param_5_right	60.6
MP_1_stats_max_left	60.4
DIFF_8_linear_trend_attr_intercept_contribution_right	60.2
RAW_5_dominant_freq_whole	60.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	60.0
MP_8_partial_autocorrelation_lag_6_ratio_to_whole_left	59.8
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	59.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	59.6
DIFF_10_rpt_cost_cosine_contribution_right	59.4
MP_9_ar_param_3_diff	59.4
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	59.4
MP_8_fft_coefficient_attr_imag_coeff_3_diff	59.4
RAW_8_last_location_of_maximum_left	59.2
RAW_1_stats_kurt_ratio_to_whole_left	59.2
RAW_5_dominant_freq_ratio_to_whole_left	59.2
RAW_8_fft_coefficient_attr_imag_coeff_3_left	59.0
DIFF_9_ar_param_0_ratio_to_whole_left	58.8
RAW_8_ar_coefficient_coeff_8_k_10_whole	58.8
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_whole	58.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	58.4
CUMSUM_5_max_power_ratio_to_whole_left	58.4
CUMSUM_8_benford_correlation_whole	58.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	57.8
RAW_7_spectral_entropy_left	57.6
DIFF_8_linear_trend_attr_intercept_ratio	57.4
MP_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	57.4
MP_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	57.2
CUMSUM_1_stats_min_contribution_left	57.2
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	57.2
RAW_7_lziv_complexity_right	57.2
MP_9_ar_param_3_right	57.2
DIFF_7_detrended_fluctuation_ratio_to_whole_left	57.0
DIFF_10_rpt_cost_cosine_diff	57.0
MP_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	57.0
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	56.8
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	56.8
MP_8_fft_coefficient_attr_imag_coeff_2_whole	56.8
MP_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	56.8
DIFF_8_count_above_0_ratio_to_whole_left	56.6
MP_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	56.6
DIFF_9_ar_param_0_whole	56.4
RAW_10_rpt_cost_cosine_ratio_to_whole_right	56.2
RAW_8_partial_autocorrelation_lag_6_ratio	56.2
CUMSUM_3_detrend_mean_left	56.2
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	56.0
CUMSUM_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	56.0
MP_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	56.0
CUMSUM_9_ar_residuals_s2_pred_skew	56.0
CUMSUM_2_jb_pvalue_contribution_left	55.8
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	55.8
MP_2_ttest_pvalue	55.6
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	55.2
CUMSUM_9_ar_param_1_ratio_to_whole_left	55.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	55.2
MP_8_index_mass_quantile_q_0_8_ratio_to_whole_right	55.0
DIFF_3_detrend_mean_whole	55.0
MP_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	55.0
CUMSUM_8_partial_autocorrelation_lag_4_right	54.8
CUMSUM_8_benford_correlation_right	54.8
DIFF_1_stats_median_contribution_left	54.8
MP_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	54.6
CUMSUM_7_spectral_entropy_ratio_to_whole_left	54.4
MP_9_ar_param_5_diff	54.2
DIFF_7_hjorth_complexity_right	54.2
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	54.2
CUMSUM_9_ar_param_5_contribution_left	54.2
CUMSUM_2_wilcoxon_stat	54.0
DIFF_9_ar_param_0_contribution_left	54.0
CUMSUM_8_benford_correlation_left	54.0
DIFF_9_ar_param_0_ratio	53.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	53.6
CUMSUM_9_ar_residuals_s2_pred_kurt	53.6
RAW_7_lziv_complexity_left	53.6
DIFF_8_fft_coefficient_attr_imag_coeff_2_diff	53.4
DIFF_7_cond_entropy_left	53.4
DIFF_9_ar_param_3_whole	53.2
DIFF_5_max_power_ratio_to_whole_left	53.2
RAW_8_first_location_of_maximum_left	53.0
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	53.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	53.0
RAW_7_sample_entropy_right	53.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	52.8
MP_8_ar_coefficient_coeff_2_k_10_ratio	52.8
DIFF_1_stats_mean_ratio_to_whole_left	52.8
CUMSUM_7_spectral_entropy_whole	52.6
DIFF_7_higuchi_fd_ratio_to_whole_left	52.4
MP_3_linear_trend_pvalue_right	52.2
MP_9_ar_param_5_ratio	52.2
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	52.0
MP_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	52.0
MP_8_index_mass_quantile_q_0_8_ratio_to_whole_left	52.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	51.8
CUMSUM_9_ar_residuals_s1_pred_kurt	51.8
MP_1_stats_max_whole	51.8
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	51.8
DIFF_1_stats_median_whole	51.8
MP_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_right	51.6
MP_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	51.6
RAW_8_partial_autocorrelation_lag_2_ratio_to_whole_right	50.8
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	50.8
CUMSUM_9_ar_param_0_ratio_to_whole_left	50.8
MP_5_max_power_ratio_to_whole_left	50.4
DIFF_9_ar_param_0_ratio_to_whole_right	50.4
MP_8_fft_coefficient_attr_imag_coeff_2_left	50.2
RAW_7_higuchi_fd_ratio_to_whole_right	50.0
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	50.0
RAW_7_lziv_complexity_ratio_to_whole_left	50.0
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	50.0
MP_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	49.8
CUMSUM_1_stats_skew_ratio_to_whole_left	49.8
MP_8_ar_coefficient_coeff_8_k_10_whole	49.8
MP_8_ar_coefficient_coeff_8_k_10_left	49.6
DIFF_1_stats_kurt_ratio_to_whole_left	49.4
MP_3_detrend_mean_diff	49.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	49.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	49.4
DIFF_8_ratio_beyond_r_sigma_1_5_diff	49.4
DIFF_1_stats_cv_right	49.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	49.4
RAW_9_ar_param_5_ratio	49.2
RAW_5_dominant_freq_right	49.2
RAW_1_stats_theil_sen_slope_contribution_right	49.2
CUMSUM_1_stats_min_ratio	49.0
RAW_9_ar_param_1_ratio	49.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	49.0
MP_9_ar_param_5_ratio_to_whole_left	49.0
DIFF_7_perm_entropy_whole	48.8
CUMSUM_1_stats_skew_left	48.8
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	48.6
CUMSUM_8_ratio_beyond_r_sigma_0_5_whole	48.6
CUMSUM_1_stats_skew_right	48.6
CUMSUM_4_autocorr_lag1_whole	48.6
CUMSUM_9_ar_param_4_ratio	48.6
RAW_8_benford_correlation_left	48.6
MP_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	48.4
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	48.4
RAW_2_kpss_stat_ratio_to_whole_left	48.4
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	48.4
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_left	48.4
CUMSUM_10_rpt_cost_normal_right	48.4
CUMSUM_8_partial_autocorrelation_lag_2_whole	48.4
DIFF_9_ar_residuals_s1_pred_mean	48.2
MP_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_left	48.2
MP_8_partial_autocorrelation_lag_6_right	48.2
CUMSUM_2_shapiro_pvalue_ratio_to_whole_left	48.0
CUMSUM_9_ar_param_3_ratio	48.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio	48.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	48.0
DIFF_8_partial_autocorrelation_lag_2_left	48.0
MP_7_sample_entropy_right	48.0
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio	47.8
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	47.8
CUMSUM_3_detrend_volatility_normalized_left	47.8
CUMSUM_1_stats_range_ratio_to_whole_left	47.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	47.6
RAW_7_katz_fd_whole	47.6
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	47.6
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	47.6
MP_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	47.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	47.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	47.4
CUMSUM_4_zero_cross_diff	47.4
RAW_7_spectral_entropy_ratio_to_whole_left	47.4
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	47.2
RAW_9_ar_param_5_whole	47.2
RAW_9_ar_param_3_diff	47.0
RAW_10_rpt_cost_rank_right	47.0
CUMSUM_2_ad_stat	47.0
DIFF_1_stats_cv_ratio_to_whole_right	46.8
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	46.8
MP_5_dominant_freq_diff	46.6
RAW_8_ratio_beyond_r_sigma_1_5_diff	46.6
MP_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	46.6
RAW_8_count_above_0_left	46.4
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	46.4
CUMSUM_9_ar_param_5_whole	46.4
DIFF_9_ar_param_0_diff	46.4
MP_9_ar_param_5_right	46.2
MP_1_stats_theil_sen_slope_ratio	46.0
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	46.0
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	46.0
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	46.0
CUMSUM_7_perm_entropy_ratio_to_whole_right	46.0
CUMSUM_2_adf_pvalue_ratio_to_whole_left	46.0
MP_8_partial_autocorrelation_lag_4_ratio_to_whole_right	45.8
RAW_8_partial_autocorrelation_lag_2_right	45.8
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	45.8
RAW_8_ar_coefficient_coeff_8_k_10_left	45.8
CUMSUM_8_quantile_0_1_ratio_to_whole_left	45.8
MP_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	45.8
MP_5_dominant_freq_whole	45.8
RAW_2_kpss_stat_whole	45.6
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	45.6
RAW_7_shannon_entropy_whole	45.6
MP_9_ar_param_4_whole	45.6
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	45.4
CUMSUM_3_detrend_mean_whole	45.2
MP_2_bartlett_stat	45.2
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	45.2
MP_1_stats_mean_of_rolling_std_ratio_to_whole_right	45.2
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	45.2
CUMSUM_8_ratio_beyond_r_sigma_1_right	45.2
CUMSUM_2_shapiro_pvalue_left	45.2
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	45.0
MP_8_linear_trend_attr_pvalue_ratio_to_whole_left	45.0
RAW_8_benford_correlation_right	45.0
MP_5_dominant_freq_right	45.0
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_ratio_to_whole_left	45.0
MP_2_ad_stat	45.0
CUMSUM_10_rpt_cost_clinear_ratio_to_whole_right	45.0
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	45.0
RAW_8_fft_coefficient_attr_imag_coeff_2_left	45.0
RAW_8_ratio_beyond_r_sigma_0_5_diff	44.8
MP_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_left	44.8
MP_8_fft_coefficient_attr_imag_coeff_3_left	44.8
MP_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	44.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	44.8
MP_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_right	44.6
DIFF_8_ar_coefficient_coeff_8_k_10_whole	44.6
DIFF_8_linear_trend_attr_pvalue_ratio_to_whole_left	44.6
MP_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	44.6
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_left	44.6
DIFF_1_stats_cv_ratio	44.4
DIFF_7_perm_entropy_ratio_to_whole_left	44.4
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	44.4
CUMSUM_2_adf_stat_ratio_to_whole_right	44.4
RAW_8_index_mass_quantile_q_0_1_ratio	44.4
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	44.4
RAW_9_ar_param_3_right	44.4
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	44.4
DIFF_1_stats_cv_whole	44.2
DIFF_1_stats_skew_whole	44.2
DIFF_8_benford_correlation_right	44.2
RAW_10_rpt_cost_cosine_ratio_to_whole_left	44.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	44.2
MP_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	44.2
RAW_1_stats_median_contribution_left	44.0
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	44.0
MP_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_whole	44.0
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	44.0
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_left	44.0
DIFF_8_partial_autocorrelation_lag_4_right	44.0
CUMSUM_1_stats_max_ratio_to_whole_left	44.0
MP_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	44.0
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	44.0
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	43.8
DIFF_8_partial_autocorrelation_lag_2_right	43.8
DIFF_3_detrend_mean_right	43.8
MP_10_rpt_cost_clinear_ratio_to_whole_left	43.8
DIFF_8_ar_coefficient_coeff_0_k_10_contribution_left	43.8
RAW_1_stats_median_ratio_to_whole_left	43.8
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	43.8
MP_1_stats_kurt_ratio_to_whole_left	43.8
MP_7_lziv_complexity_ratio_to_whole_right	43.6
MP_9_ar_param_5_contribution_right	43.6
DIFF_1_stats_median_ratio_to_whole_right	43.6
MP_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_right	43.6
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	43.6
DIFF_7_sample_entropy_right	43.4
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	43.4
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	43.4
CUMSUM_7_katz_fd_ratio_to_whole_left	43.4
MP_8_fft_coefficient_attr_imag_coeff_2_ratio	43.4
