feature	importance
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_2_ad_stat	178.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	178.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	178.4
RAW_8_ratio_beyond_r_sigma_1_5_whole	178.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	176.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_cosine_whole	176.8
cross_mul_RAW_7_sample_entropy_left_RAW_3_detrend_volatility_normalized_right	175.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	175.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	175.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_3_detrend_volatility_normalized_right	175.2
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	174.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	174.2
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	172.4
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	172.0
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	171.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	170.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	170.2
cross_mul_RAW_7_sample_entropy_left_MARES_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	170.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	170.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	169.6
CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	169.0
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	168.8
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	168.0
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	167.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_10_rpt_cost_rank_diff	165.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	165.4
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_3_detrend_volatility_normalized_right	165.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	164.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_benford_correlation_whole	164.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_hjorth_complexity_whole	163.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	163.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	162.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	162.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	160.0
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	159.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	159.0
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_ad_stat	158.4
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	158.2
cross_mul_RAW_7_sample_entropy_left_RAW_2_ad_pvalue	158.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_1_5_diff	157.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	157.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	157.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_8_count_above_0_left	156.4
cross_mul_RAW_7_sample_entropy_left_RAW_10_rpt_cost_cosine_whole	156.4
cross_mul_RAW_7_sample_entropy_left_MARES_10_rpt_cost_rank_diff	156.2
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	155.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_6_ratio_to_whole_left	155.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	155.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	155.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	155.4
cross_mul_RAW_1_stats_std_whole_RAW_5_dominant_freq_ratio_to_whole_left	155.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_5_dominant_freq_ratio_to_whole_left	154.0
RAW_2_ks_stat	154.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	153.8
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_ratio	153.8
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	153.4
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	153.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_3_detrend_volatility_normalized_ratio	153.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	152.8
cross_mul_RAW_1_stats_std_whole_RAW_3_detrend_volatility_normalized_right	152.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_benford_correlation_left	152.0
RAW_8_count_above_0_whole	151.6
CUMSUM_4_autocorr_lag1_whole	151.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_normal_right	151.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	150.8
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	150.0
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	149.8
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	149.4
cross_mul_RAW_7_sample_entropy_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	149.2
cross_mul_RAW_8_quantile_0_4_whole_DIFF_2_bartlett_pvalue	149.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	148.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_diff	147.8
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	147.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_5_dominant_freq_ratio_to_whole_left	147.6
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	147.4
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_ad_pvalue	146.4
cross_mul_RAW_7_sample_entropy_left_DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	146.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_1_5_diff	145.8
CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	145.2
cross_mul_RAW_1_stats_std_whole_CUMSUM_3_detrend_volatility_normalized_ratio	144.4
cross_mul_RAW_1_stats_std_whole_DIFF_2_ks_stat	144.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_ad_stat	144.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	144.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_stat	143.0
CUMSUM_8_partial_autocorrelation_lag_6_whole	142.8
RAW_8_ratio_beyond_r_sigma_0_5_diff	142.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_partial_autocorrelation_lag_6_whole	142.4
cross_mul_RAW_7_sample_entropy_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	142.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	141.8
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	141.4
cross_mul_RAW_1_stats_std_whole_DIFF_2_levene_pvalue	140.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_9_ar_param_1_ratio	140.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_hjorth_complexity_right	140.6
cross_mul_RAW_1_stats_cv_whole_DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_right	140.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	139.6
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	139.2
cross_mul_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	139.2
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_wilcoxon_stat	138.0
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	137.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	137.4
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	137.2
cross_mul_RAW_8_quantile_0_4_whole_DIFF_9_ar_param_0_whole	136.6
cross_mul_RAW_1_stats_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	135.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	135.4
cross_mul_RAW_8_quantile_0_4_whole_MARES_10_rpt_cost_rank_diff	135.2
cross_mul_RAW_1_stats_cv_whole_MARES_10_rpt_cost_rank_diff	135.2
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_2_wilcoxon_stat	135.0
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	134.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_9_ar_param_0_whole	134.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_MARES_9_ar_param_1_ratio	134.0
MARES_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	132.8
cross_mul_RAW_7_sample_entropy_left_CUMSUM_4_autocorr_lag1_whole	132.6
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	132.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_max_diff	132.2
cross_mul_RAW_7_sample_entropy_left_MARES_9_ar_param_1_ratio	131.6
cross_mul_RAW_1_stats_std_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	131.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	131.2
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_10_rpt_cost_normal_right	131.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	131.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_ratio_beyond_r_sigma_0_5_diff	130.6
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_ad_pvalue	129.8
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_ratio_beyond_r_sigma_1_5_diff	129.2
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	129.2
MARES_9_ar_param_1_ratio	129.2
CUMSUM_2_wilcoxon_stat	129.0
MARES_8_quantile_0_6_right	128.8
sqmul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	128.2
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_whole	128.0
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	127.8
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_right	127.6
sqmul_RAW_8_quantile_0_4_whole_RAW_3_detrend_volatility_normalized_whole	127.0
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_3_detrend_volatility_normalized_right	126.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_4_autocorr_lag1_whole	126.2
cross_mul_RAW_1_stats_cv_whole_MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_left	125.6
