feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_diff	0.0005814362389611461	0.00039941797471697705
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	0.0005735831836288197	0.00034977544506428434
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	0.0005421523108124927	0.0008513835101095249
cross_mul_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_1_right	0.000538745037963877	0.0002540477820816044
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_3_detrend_volatility_normalized_right	0.0005338257124055735	0.0003475960220808081
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0005255739916878799	0.000384233374914278
RAW_8_ratio_beyond_r_sigma_1_left	0.0005053293222112454	0.0004275227885583223
cross_mul_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.0004978511854916512	0.00014114364778669667
cross_mul_RAW_1_stats_std_whole_CUMSUM_3_detrend_volatility_normalized_right	0.000495670381614075	0.00045879199055792226
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.000492229724854244	0.0006213430774958233
DIFF_8_benford_correlation_left	0.0004853588560985056	0.0005685653133667091
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.0004797242167934412	0.0003807600584618692
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	0.00045361287201045597	0.0006088412405507454
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0004357223499768914	0.0004772437389184778
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00041961763503887696	0.0004291228037210504
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	0.000404582033637485	0.0005125724723095671
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.0004014157078154401	0.0002816783966538622
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.00038336964574818945	0.0009309333163948863
cross_mul_RAW_7_sample_entropy_left_RAW_2_ks_stat	0.00037169034552583027	0.0004653687883584716
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0003716564186170024	0.0004457775840552142
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	0.00036948453699357396	0.00034316526668351076
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_DIFF_8_benford_correlation_left	0.0003617831419331863	0.00043013502979276857
cross_mul_RAW_8_quantile_0_4_whole_DIFF_2_bartlett_pvalue	0.0003613371004351917	0.0005201159086057129
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	0.0003592524225396254	0.00035431051150979257
cross_mul_RAW_7_sample_entropy_left_MARES_8_count_above_0_left	0.00034530521355224274	0.0004117221238258488
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.0003441022598541821	0.00022842664417939288
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_6_ratio_to_whole_left	0.0003398863561228416	0.0003649809436469573
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	0.00033659536022205284	0.00030201319182549663
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	0.00032376553300493826	0.00027526285151964627
RAW_10_rpt_cost_cosine_whole	0.00031769439774587013	0.00023993749214914356
cross_mul_RAW_1_stats_std_whole_DIFF_2_bartlett_pvalue	0.0003157548205728356	0.0003853814143927068
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_lziv_complexity_right	0.0002939114476359106	0.00037050629405872517
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.0002921573031733437	0.00019149846939897644
cross_mul_RAW_7_sample_entropy_left_RAW_2_bartlett_stat	0.000288333358700209	0.0005868290547744106
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0002874885932327753	0.000550339367986752
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	0.0002862076629597587	0.0002002667464741607
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00028356994080314444	0.0001355333421989448
cross_mul_RAW_1_stats_cv_whole_MARES_9_ar_param_1_ratio	0.0002776697801878003	0.0003963329598845027
div_RAW_8_quantile_0_4_whole_RAW_1_stats_std_whole	0.00027562891078774745	0.00033715607512276247
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.0002722001288398923	0.00020582984399659447
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	0.00027149384049401926	0.0001736667105421621
cross_mul_RAW_3_detrend_volatility_normalized_whole_MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.0002649053617190744	0.00028377359785995113
RAW_8_benford_correlation_ratio_to_whole_left	0.00024780136838243764	0.0002937839753438962
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_benford_correlation_ratio_to_whole_left	0.00024414223965631864	0.00027624778692659287
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.0002425630357704378	0.00022295076841761214
div_RAW_1_stats_std_whole_RAW_8_quantile_0_4_whole	0.00023852051015829323	0.00018808989360620868
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_stat	0.00023675472034050403	0.0002362611419008547
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.0002302223894303079	0.0005390829272777746
DIFF_8_benford_correlation_whole	0.00022925247617260224	0.00011525368992023667
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	0.00022841794448706155	0.0001808013912543315
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.00022606113720076703	0.00018360821014664592
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	0.00022169807763059655	0.00022992438071184795
RAW_2_adf_icbest_left	0.00022019427985166097	0.0002728682116571626
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	0.000215930034031927	0.00039537497475359326
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_10_rpt_cost_rank_diff	0.00021243912092782535	0.0001414925317829674
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00021072809957420335	0.00018612087667605918
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	0.0002064262050522059	0.00044338500866859023
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.0001977744847578644	0.00020966399074065544
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_sample_entropy_left	0.00019513096493871675	0.0004634649106777654
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_rpt_cost_normal_right	0.00019257830481096417	0.0002566252153680593
RAW_8_ratio_beyond_r_sigma_1_5_whole	0.00018804920403432402	0.00024758876114601636
RAW_8_ratio_beyond_r_sigma_0_5_diff	0.00018390917634649508	0.00018743128458631055
cross_mul_RAW_8_quantile_0_4_whole_DIFF_2_levene_pvalue	0.00018202618361154218	0.00040064848942746484
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	0.00018003625275298083	0.0004949948228989529
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_MARES_10_rpt_cost_rank_diff	0.00017952580888573984	3.713788834829242e-05
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_2_wilcoxon_stat	0.0001786782614832527	0.0003047773379820396
cross_mul_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_3_left	0.0001759644110600611	0.0002033301878370581
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.0001720832553169127	0.0001929045579132797
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_MARES_9_ar_param_1_ratio	0.00017098936950712073	0.00019519398235146422
cross_mul_RAW_1_stats_std_whole_CUMSUM_1_stats_max_diff	0.0001707213171327537	0.0002162424302626252
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ad_stat	0.00016980470229933318	0.0002026667267026468
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_2_wilcoxon_stat	0.00016842849144216632	0.0002111728055296078
MARES_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.000165066004999187	0.0002704364800918878
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_3_detrend_volatility_normalized_ratio	0.00016489800742865434	0.0002882676188069967
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_ad_pvalue	0.0001635735917543757	0.0003252246310386115
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.00016166590132118852	0.0002625018384083237
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00016159932443348234	0.00019874792737574828
DIFF_8_count_above_0_ratio_to_whole_left	0.00016063692591305136	0.00016433475328769118
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0001591474735742393	0.0002481798146703595
cross_mul_RAW_1_stats_std_whole_DIFF_2_levene_pvalue	0.00015902714675626763	0.00029123737770341863
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	0.0001584242627063781	0.0004291478566590243
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_left	0.00015760832166032525	0.00021900689625023012
div_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_cv_whole	0.00015725742179671263	0.000179549169615495
MARES_10_rpt_cost_rank_diff	0.00015724505814725397	0.00015171665200176614
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	0.0001564015010020048	0.00020280295302446672
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.0001562171352976349	0.0002397798617956937
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	0.000149590922531061	0.0002052838837111711
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_wilcoxon_stat	0.00014948142266974054	0.0001635031800367281
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.00014910908970748097	0.00015659205317024267
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_median_ratio	0.0001479784557675512	0.00027494357230349896
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	0.00014621748382088404	4.645217813446776e-05
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_MARES_9_ar_param_1_ratio	0.000145597596662832	0.00015269066046742002
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.00014509828923662703	6.844760201922203e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_7_cond_entropy_left	0.00014430978617124837	0.00025354335770511716
cross_mul_RAW_7_sample_entropy_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	0.00014359265756752946	0.00024998114551201794
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	0.00014311281536780296	0.00021752164380927548
DIFF_7_detrended_fluctuation_ratio_to_whole_left	0.00014144256858670268	0.00023665708700816723
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	0.00014082561421839391	0.00012220668464314765
sqmul_RAW_3_detrend_volatility_normalized_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	0.00013978193434059373	0.00022197916821081417
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_2_ad_stat	0.00013972712764834694	0.000233837314027527
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	0.00013764915266121445	0.0001991457621039074
DIFF_8_ratio_beyond_r_sigma_1_5_whole	0.00013546901932580345	0.00019377710751828986
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00013487310639828778	6.083807727479606e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_9_ar_param_0_whole	0.00013486133902472887	0.00011398686734164974
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_lziv_complexity_right	0.0001312846772559273	5.596426914783044e-05
cross_mul_RAW_8_quantile_0_4_whole_MARES_8_quantile_0_6_right	0.00013125752371516807	0.00011899599212046056
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_2_levene_pvalue	0.00013090109882686114	0.000649754254867922
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0001296849137119782	0.00029293829651209945
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_median_whole	0.00012924286945250607	0.0001642439897079633
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	0.00012869103094161337	0.0001058700929528584
cross_mul_RAW_7_sample_entropy_left_RAW_1_stats_median_ratio	0.00012804592827913243	5.6591159924508384e-05
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00012739563977993027	0.0002033857079717759
RAW_7_lziv_complexity_right	0.00012626212362420563	0.00024095467749710357
cross_mul_RAW_1_stats_std_whole_MARES_9_ar_param_1_ratio	0.00012574819497472413	0.00031446285035395066
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.00012569914407197235	0.0001743697285318255
cross_mul_RAW_8_quantile_0_4_whole_RAW_8_quantile_0_4_right	0.00012500605727771232	0.00010131166753199683
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_ratio_to_whole_left	0.00012373336034484872	0.00015852974742285603
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_ad_stat	0.00011820260484034174	0.00018095881377594024
cross_mul_RAW_7_sample_entropy_left_MARES_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.00011815710935579871	0.0002487638438055915
cross_mul_RAW_7_sample_entropy_left_RAW_5_dominant_freq_ratio_to_whole_left	0.00011688197967015257	0.00034013203155948635
cross_mul_RAW_1_stats_std_whole_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	0.0001161386975260914	0.00018542423256867624
cross_mul_RAW_7_sample_entropy_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	0.0001160619998946255	0.00028893424940119275
RAW_8_count_above_0_whole	0.00011593533563523993	7.612524746202291e-05
div_RAW_8_quantile_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	0.00011399989297499636	0.00022980302437765278
cross_mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_6_ratio_to_whole_left	0.00011398677640408583	0.00011119518544712518
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_RAW_1_stats_median_right	0.00011285798467307595	0.0001110304280271883
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_hjorth_complexity_right	0.0001125616194517387	4.210473555908909e-05
cross_mul_RAW_1_stats_std_whole_RAW_1_stats_median_right	0.00011187088094399055	8.926646517397683e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00011167071372222616	0.00016844665727852717
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_CUMSUM_2_wilcoxon_stat	0.00011086805850299643	0.00025162849590824535
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_hjorth_complexity_whole	0.00011082697494578132	0.0003409632992900304
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	0.00010971135244664421	0.0001976954451561924
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00010943576274495826	8.304596489088735e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_benford_correlation_whole	0.00010883622493903733	0.0002259551078270007
cross_mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	0.00010779290685387962	0.00033629404861174793
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	0.00010727380123025764	9.835180505701241e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_max_diff	0.00010725705798786956	0.00018208490035613023
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	0.00010662652709168773	0.00024182929596774388
cross_mul_RAW_8_quantile_0_4_whole_MARES_9_ar_param_1_ratio	0.00010247548268831783	0.00019992832459295453
cross_mul_RAW_1_stats_std_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.00010241207433760559	0.00014082102318184537
RAW_8_quantile_0_4_right	0.000102242589678182	7.338703400098636e-05
cross_mul_RAW_8_quantile_0_4_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	0.00010176517884968648	6.321516642185118e-05
RAW_1_stats_median_ratio	0.00010156908616038463	0.00030771453381778636
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.0001002906069679288	0.00020583666172968842
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_rpt_cost_cosine_whole	9.980797516106811e-05	0.00013730997477172767
CUMSUM_3_detrend_volatility_normalized_ratio	9.940672015690266e-05	0.00017283977824066713
div_RAW_1_stats_cv_whole_RAW_8_quantile_0_4_whole	9.936669638935689e-05	9.825978295482909e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_2_bartlett_pvalue	9.891264298315327e-05	0.00012231769922082427
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	9.769939755111091e-05	6.261037726689443e-05
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	9.706180039590229e-05	0.00023901689137837236
cross_mul_RAW_1_stats_cv_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	9.618298509009082e-05	7.609123468304974e-05
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	9.51988434281037e-05	0.00015458057836129533
DIFF_2_ks_stat	9.497141653521223e-05	0.00010577463056408733
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_bartlett_pvalue	9.414634475156779e-05	0.0002893020650202841
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	9.401596961894799e-05	0.00013035268590816748
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ratio_beyond_r_sigma_3_left	9.337580024676216e-05	0.00011342477238476909
cross_mul_RAW_1_stats_std_whole_RAW_2_bartlett_pvalue	9.325865269494194e-05	0.00015210977994510537
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	9.312265046376942e-05	0.00014493326692441253
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_1_stats_max_diff	9.284858402144991e-05	0.00016417970857897132
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_ad_stat	9.260571171591069e-05	7.424947116543776e-05
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_icbest_left	9.233417282501266e-05	9.295792297565566e-05
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_left	9.123722206593077e-05	6.292448754346735e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_7_hjorth_complexity_whole	9.03897763404593e-05	0.00010736269758104999
cross_mul_RAW_1_stats_std_whole_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	9.003981612950795e-05	0.00033487626457201323
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_2_ks_pvalue	8.974986339483794e-05	0.0002257801963439889
cross_mul_RAW_7_sample_entropy_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	8.930134330268125e-05	0.00017216753082264876
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	8.872557956259518e-05	0.00010914366325214424
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	8.869456510222196e-05	0.0001735642518842579
cross_mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	8.832207355439326e-05	0.00019231667922819636
cross_mul_RAW_8_quantile_0_4_whole_CUMSUM_2_ad_stat	8.794863039018663e-05	0.00014032365257723683
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	8.787514796015138e-05	7.140031458403238e-05
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_median_ratio	8.737450463781715e-05	0.0002515439678742126
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	8.606016493879266e-05	0.00016624347044980474
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	8.531394130409821e-05	0.000527389321016994
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_MARES_9_ar_param_1_ratio	8.521131321033603e-05	2.1553341264137312e-05
sub_RAW_1_stats_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	8.509747637870824e-05	8.312696429534913e-05
RAW_8_index_mass_quantile_q_0_8_left	8.346289966914777e-05	0.0001222135788931693
mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_7_sample_entropy_left	8.333372264400674e-05	0.0002849034241753716
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	8.23810953911308e-05	0.00030772094253227986
