feature	importance
RAW_8_percentage_of_reoccurring_values_to_all_values_diff	401.4
RAW_2_levene_stat	384.2
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	379.8
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	375.0
RAW_1_stats_mean_whole	366.2
DIFF_2_ks_pvalue	356.0
CUMSUM_2_jb_pvalue_diff	347.0
RAW_8_quantile_0_6_whole	336.4
RAW_8_number_peaks_50_diff	325.8
RAW_2_ad_pvalue	317.8
RAW_8_ratio_beyond_r_sigma_0_5_left	313.0
RAW_8_ratio_value_number_to_time_series_length_whole	308.0
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	306.8
RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	306.8
RAW_2_levene_pvalue	292.4
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	275.8
RAW_8_quantile_0_6_left	270.8
CUMSUM_2_ad_pvalue	265.8
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	204.0
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	194.2
RAW_8_sum_of_reoccurring_data_points_contribution_left	193.0
RAW_2_bartlett_pvalue	192.0
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	161.0
DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	159.6
