feature	permutation_importance_mean	permutation_importance_std
RAW_10_linear_trend_attr_intercept_contribution_left	0.0004892482416397105	0.0005833641112250182
RAW_10_partial_autocorrelation_lag_2_left	0.0004559651621356053	0.0004621409370201473
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	0.00045306547063303835	0.0006785016509206984
RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_left	0.0004397466338966105	0.0006835899474189765
RAW_10_ratio_beyond_r_sigma_1_5_left	0.00039709060015612473	0.0005646832059834752
RAW_1_stats_kurt_right	0.0003542038025822703	0.0007125664460160108
RAW_1_stats_cv_ratio_to_whole_left	0.00034369404927754425	0.0005282660580364693
RAW_8_katz_fd_whole	0.0003379995031443827	0.00034201846233785765
RAW_8_spectral_entropy_left	0.0003174635672742443	0.0008112214011371223
RAW_8_svd_entropy_whole	0.00030925735626820104	0.00014511039815354363
RAW_1_stats_median_contribution_right	0.00030131398760781085	0.00032007860701828807
RAW_2_shapiro_pvalue_left	0.00028702151173433887	0.0005761623189631989
RAW_10_ratio_beyond_r_sigma_1_5_contribution_left	0.00026779661294126013	0.0005396413712492517
RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00026420403849819246	0.00024218276596473507
RAW_10_percentage_of_reoccurring_values_to_all_values_contribution_right	0.00024023018789964156	0.0003918599097026321
RAW_10_ratio_value_number_to_time_series_length_contribution_left	0.0002114365510332827	0.00025941299549704086
RAW_10_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.00020494376459180398	0.0006593609011892631
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_whole	0.00015060256610766043	0.0003706853559701858
