feature	permutation_importance_mean	permutation_importance_std
RAW_9_ar_param_1_ratio	0.00031152703482777876	0.00010760363098154613
RAW_7_lziv_complexity_left	0.0003049514128461306	0.0003240191483657918
RAW_9_ar_param_3_ratio_to_whole_left	0.0003023908705005174	0.00027763366999221855
RAW_1_stats_min_diff	0.0002963831983401865	0.0005586541759152427
RAW_7_approx_entropy_whole	0.0002852049480894903	0.00022187053864203285
RAW_8_ar_coefficient_coeff_0_k_10_whole	0.00027672568966006784	0.00017099797889855774
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.00027603325306668205	0.00037427256125395074
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_right	0.0002728705941283771	0.00018169670352146587
RAW_8_first_location_of_maximum_left	0.0002631522413901788	0.00031579033607661726
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	0.00025884888195774284	0.0004244886594534257
RAW_8_linear_trend_attr_rvalue_ratio	0.0002529905629651519	0.0001423759555954642
RAW_7_cond_entropy_left	0.00025180516147230045	0.00022430886801578452
RAW_1_stats_median_right	0.00025102349406283195	0.00027686668458747364
RAW_9_ar_param_3_right	0.0002476043714172948	0.00020813198399888415
RAW_8_index_mass_quantile_q_0_7_ratio_to_whole_left	0.00024405725048281195	0.000572529086404024
RAW_2_ttest_pvalue	0.0002421636133630578	0.0001830550891301315
RAW_3_cumsum_min_contribution_left	0.0002386868213130133	0.00038381110696227765
RAW_8_ar_coefficient_coeff_2_k_10_left	0.00023638850551889852	0.00017600843022339425
RAW_1_stats_skew_right	0.00023470407699795691	0.00019710102868740538
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_left	0.00023434768822133575	0.00019195955434521866
RAW_4_diff_var_ratio_to_whole_left	0.00023316282781544076	0.0002099173039168313
RAW_9_ar_param_1_ratio_to_whole_right	0.00023143965638109496	0.00022006703552453574
RAW_7_katz_fd_whole	0.00022955381473480085	0.0004737381665746493
RAW_8_index_mass_quantile_q_0_6_right	0.00022933908941537794	0.0004338808311668381
RAW_7_shannon_entropy_left	0.00022730640799911158	0.00029353219092936774
RAW_9_ar_param_4_left	0.0002272368898999766	0.00021521259528724785
RAW_8_quantile_0_4_left	0.00021677253811895007	0.0003809443986089117
RAW_8_ratio_beyond_r_sigma_1_5_left	0.0002166067952708961	0.00022262807009385785
RAW_7_spectral_entropy_left	0.00021273949126553784	0.000256705862457804
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	0.0002067177965094713	7.05059815804301e-05
RAW_2_kpss_stat_whole	0.00020580783364311793	0.0001594667817339446
RAW_7_sample_entropy_ratio_to_whole_right	0.0002049030071271296	0.0002387536585710523
RAW_8_fft_coefficient_attr_imag_coeff_3_left	0.00020474774042208654	0.0001713988448427643
RAW_7_svd_entropy_whole	0.00020146898096426777	0.0001173961292894534
RAW_2_kpss_stat_left	0.00019605769820838615	0.00040321229329841866
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	0.0001948466273094651	0.0002611979438818099
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	0.00019348962498765945	0.00019791561611062623
RAW_1_stats_skew_ratio	0.00019333794172887278	0.00017507940551547148
RAW_8_index_mass_quantile_q_0_1_diff	0.0001900515759685839	0.00019097897494344438
RAW_8_partial_autocorrelation_lag_6_whole	0.0001896641379868169	0.00013139404981357144
RAW_9_ar_param_5_whole	0.0001886415296795707	0.0002243864733420877
RAW_10_rpt_cost_clinear_ratio_to_whole_left	0.0001884714204810134	0.00015019214371774463
RAW_7_perm_entropy_right	0.0001882492164624705	0.0001513302722701909
RAW_1_stats_min_ratio	0.00018688084481839005	0.0001568780346800845
RAW_8_quantile_0_6_ratio_to_whole_left	0.00018669935739090482	0.0003919487690280827
RAW_8_index_mass_quantile_q_0_7_left	0.00018442534851899946	0.000362590970282305
RAW_3_cumsum_min_right	0.0001838892877891085	0.00011503782783840737
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	0.00018300530060915365	0.0003250046560862551
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00018298325002616742	8.851040105493276e-05
RAW_7_sample_entropy_diff	0.00017725937323232797	0.00023811457478821896
RAW_7_spectral_entropy_whole	0.00017691709436906124	0.00014410536498477513
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_left	0.00017660728674888658	0.00030991298945967817
RAW_10_rpt_cost_l1_left	0.0001727114258599827	0.0003356020591360052
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.00017271065215634595	0.00024396151282206002
RAW_3_cumsum_linear_trend_r2_left	0.00016772888438479572	0.0001214257653679687
RAW_8_linear_trend_attr_intercept_ratio	0.00016712743651180138	0.00013206450484975625
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	0.0001664362631650229	0.0001327426938449273
RAW_7_svd_entropy_ratio_to_whole_left	0.0001662140380703259	9.431354606905588e-05
RAW_4_autocorr_lag1_whole	0.0001640531568923387	0.00013280267288517968
RAW_1_stats_median_ratio_to_whole_left	0.00016244507567420908	0.00012037427643950568
RAW_2_adf_stat_diff	0.00016177555084674668	0.0002071846504042987
RAW_1_stats_median_contribution_right	0.00016128810426991103	0.00023384665818663346
RAW_8_fft_coefficient_attr_imag_coeff_1_whole	0.00015992815206521184	0.00025869011887129015
RAW_3_cumsum_min_whole	0.00015949673170228775	0.0001879996108386411
RAW_8_benford_correlation_left	0.00015695912684316138	0.00025427040199512996
RAW_7_spectral_entropy_ratio_to_whole_right	0.00015654425285014373	0.00022591493445790764
RAW_5_dominant_freq_ratio_to_whole_left	0.00015529602498188464	0.00024180453171697097
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	0.00015525606397247092	0.00027113975492328035
RAW_9_ar_param_3_ratio	0.00015268579481910626	0.0001591093094409605
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	0.00015209166675100418	0.00018202599463264948
RAW_8_partial_autocorrelation_lag_2_right	0.00015208202479169208	0.00014098071387097608
RAW_3_cumsum_linear_trend_slope_right	0.00015079232348669258	5.188662450573758e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	0.00015016958255243518	0.0001326146905027177
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	0.00015004660804602388	0.00023316168906633056
RAW_7_perm_entropy_ratio_to_whole_left	0.00014859731092883407	0.00014267640113159493
RAW_8_benford_correlation_ratio_to_whole_right	0.00014486511599003603	0.00016880920587468084
RAW_3_cumsum_std_right	0.0001439871779314661	0.00021056058276206383
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	0.00014343129917730233	0.00023782664122991523
RAW_2_adf_pvalue_whole	0.000142697085909208	0.00020527497705310625
RAW_7_sample_entropy_right	0.00014007166199839438	0.0002943161660682965
RAW_7_lziv_complexity_diff	0.00013826641026751683	0.00012533286152192487
RAW_7_perm_entropy_whole	0.00013761086463421555	0.00029838145313056135
RAW_9_ar_param_5_right	0.00013663801216395543	0.0003595033915973067
RAW_8_quantile_0_6_ratio_to_whole_right	0.0001346983745255681	6.421455635741847e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.0001340388138110138	0.00045519366991656396
RAW_9_ar_param_4_ratio_to_whole_left	0.0001334112429096013	0.00014876704530713734
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	0.00013200759244031413	0.00017424617335855822
RAW_7_petrosian_fd_ratio_to_whole_left	0.00013137294782826438	0.00020550570968394326
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	0.00013037950630502947	0.00014155717875700475
RAW_8_partial_autocorrelation_lag_2_left	0.00013032282844988697	0.00011589714162235826
RAW_8_partial_autocorrelation_lag_6_ratio	0.00012989087675911558	0.00013250849229351586
RAW_1_stats_cv_ratio_to_whole_left	0.0001297577625345625	0.00016571458700267888
RAW_8_linear_trend_attr_pvalue_whole	0.00012945606872009072	0.00022601964233737022
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00012689530198836896	0.00024484758985786836
RAW_8_linear_trend_attr_pvalue_left	0.00012345354825428202	3.8899048754193e-05
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00012314628890895186	0.0002246416019003121
RAW_8_fft_coefficient_attr_imag_coeff_1_right	0.00012186499478563761	0.00015431813887213045
RAW_8_count_above_0_ratio_to_whole_left	0.00012170261295251338	0.00029382352541024756
RAW_8_linear_trend_attr_rvalue_diff	0.00012119251629804205	0.0003924300674534712
RAW_7_lziv_complexity_ratio	0.00012055437740919551	0.00011547243704976585
RAW_8_index_mass_quantile_q_0_8_whole	0.00011962361297930824	0.00012820785976152253
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.0001181117472948101	0.00010594141453721777
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	0.00011288092668637175	0.0002239710691948059
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	0.0001123906123266516	0.00012195168692818968
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	0.00011134983258085374	0.0002155285135874127
RAW_1_stats_cv_left	0.00011085962411632735	0.00022509246738201634
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00011083147782099845	0.00018142926431459418
RAW_3_cumsum_linear_trend_r2_right	0.00010817440182997241	0.00023441087187888688
RAW_2_kpss_stat_ratio	0.00010660376075716571	0.00022868210244701888
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	0.00010591102921517991	0.00041776708882466815
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	0.00010573118934344761	0.0001507730974408553
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.0001030759096905398	6.012467774894844e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	0.00010209843816166297	0.00010634691594773819
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	0.0001018065621616038	0.0001055361837783347
RAW_8_ar_coefficient_coeff_8_k_10_whole	0.00010022615287831882	0.00023736503354800946
RAW_8_ar_coefficient_coeff_2_k_10_whole	9.925303780856764e-05	0.00012692772928991894
RAW_8_ar_coefficient_coeff_2_k_10_right	9.83146502476129e-05	0.00030281646004053255
RAW_9_ar_param_3_whole	9.693647467821864e-05	6.894806885301746e-05
RAW_10_rpt_cost_cosine_contribution_left	9.529139654603335e-05	0.00016416383785889722
RAW_1_stats_skew_whole	9.202834201388899e-05	4.650282973735222e-05
RAW_9_ar_param_3_diff	9.079975534477479e-05	0.00025825740883298143
RAW_8_fft_coefficient_attr_imag_coeff_2_right	9.061105269950852e-05	0.000154767852443085
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	9.03815090051141e-05	0.00010962473334695444
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	8.988125753172648e-05	0.0006242142132918489
RAW_7_perm_entropy_ratio_to_whole_right	8.899932557095311e-05	0.00017221415999342472
RAW_8_index_mass_quantile_q_0_1_left	8.889212384839862e-05	0.00014756242410315224
RAW_1_stats_kurt_ratio_to_whole_left	8.86958783496139e-05	0.00036251601750038337
RAW_8_ratio_beyond_r_sigma_6_diff	8.70660794312239e-05	0.00039947498317392067
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	8.705969982280015e-05	0.00029553462320783264
RAW_8_index_mass_quantile_q_0_1_ratio	8.585348697789486e-05	0.00015317421324132193
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	8.58458849817867e-05	0.00021432756391088207
RAW_10_rpt_cost_cosine_right	8.47798568386604e-05	0.0001424078472785599
RAW_9_ar_param_2_contribution_right	8.292298970419055e-05	0.00028129875215292206
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	8.10971925864623e-05	1.9596619424311956e-05
RAW_10_rpt_cost_clinear_ratio_to_whole_right	8.073410829421035e-05	9.673277812861059e-05
RAW_5_dominant_freq_left	8.058241091117524e-05	6.40632287665527e-05
RAW_7_shannon_entropy_whole	7.985254519557451e-05	0.00025750159259845375
RAW_9_ar_param_4_right	7.940134697650869e-05	0.00017509248974120357
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	7.911462004014381e-05	0.00011239719036922263
RAW_9_ar_param_1_contribution_left	7.891024708169715e-05	0.00014366981888500304
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	7.468127914653789e-05	5.707480362539452e-05
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	7.245548828708536e-05	6.183513900055687e-05
RAW_2_kpss_stat_ratio_to_whole_left	7.03730065887087e-05	0.0002508493782833812
RAW_10_rpt_cost_cosine_diff	7.009631135888484e-05	0.00010508857604842919
RAW_8_quantile_0_6_ratio	7.005073267201125e-05	0.00015320418720362914
RAW_7_svd_entropy_ratio_to_whole_right	6.994806080921734e-05	0.0002622375447890733
RAW_1_stats_theil_sen_slope_contribution_left	6.892487474486897e-05	0.0002540121789085692
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	6.862001534758688e-05	0.00014449590567585884
RAW_8_ar_coefficient_coeff_2_k_10_diff	6.831799482330701e-05	0.00017267358368343368
RAW_8_quantile_0_6_diff	6.801037954958899e-05	0.0001622821915145578
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	6.746116460860872e-05	0.00037747660444912006
RAW_1_stats_skew_left	6.630003495514125e-05	0.00012178200543105129
RAW_8_linear_trend_attr_slope_contribution_left	6.440410188654488e-05	0.00013264266486283003
RAW_1_stats_cv_right	6.361315054783322e-05	0.0002531871545874555
RAW_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	6.156189098490471e-05	0.00020433456744663734
RAW_8_partial_autocorrelation_lag_6_contribution_left	6.106551699513684e-05	0.00011060777270589991
RAW_8_ratio_beyond_r_sigma_1_5_right	6.005033953208395e-05	0.00018442000235718858
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	5.986158934055297e-05	0.0001875613857252578
RAW_8_last_location_of_maximum_diff	5.698180332684766e-05	9.254596554169666e-05
RAW_8_index_mass_quantile_q_0_7_right	5.52619904235585e-05	0.00019718553682221293
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	5.217040453145415e-05	0.0002531265551651551
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	5.150992180120496e-05	0.00011319663900715534
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	5.147319898007097e-05	0.00021423458293826693
RAW_7_higuchi_fd_ratio_to_whole_left	5.0878489803832804e-05	0.00010962636711728099
RAW_9_ar_param_5_contribution_left	5.029183418841954e-05	7.345598697482443e-05
RAW_8_partial_autocorrelation_lag_2_whole	5.01536273383918e-05	9.628679726462634e-05
RAW_1_stats_median_diff	4.9802013178317224e-05	0.000429204276858329
RAW_7_higuchi_fd_right	4.9630564703198046e-05	9.882934235631995e-05
RAW_9_ar_param_3_contribution_left	4.951514651319489e-05	6.787951785493857e-05
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	4.703928309246596e-05	0.00010173452417819798
RAW_1_stats_kurt_right	4.629100094635131e-05	0.00045874329228938547
RAW_10_rpt_cost_rank_left	4.4017556456873434e-05	0.00039875122010845477
RAW_8_ratio_beyond_r_sigma_1_right	4.221826555972142e-05	0.00017673292106282418
RAW_8_last_location_of_maximum_left	4.058979774610338e-05	0.00019392255967163363
RAW_8_index_mass_quantile_q_0_7_whole	4.045420714669956e-05	0.000185635209084965
RAW_8_partial_autocorrelation_lag_6_right	3.93802674495669e-05	0.00021431171069704845
RAW_10_rpt_cost_cosine_left	3.873376357545033e-05	9.000026061518501e-05
RAW_2_kpss_stat_right	3.698824290573667e-05	0.00013451495568100617
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	3.6896167749187466e-05	0.00016111570698050984
RAW_8_fft_coefficient_attr_imag_coeff_3_contribution_left	3.6372854154871334e-05	0.00014772613300049697
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	3.602900307501211e-05	0.0001767954656112014
RAW_3_cumsum_detrend_volatility_normalized_right	3.4931214501987544e-05	0.00014080292173569356
RAW_8_index_mass_quantile_q_0_6_left	3.4393185179735215e-05	0.00015941169122175503
RAW_10_rpt_cost_cosine_ratio	3.426152219697665e-05	0.00010304325037437168
RAW_3_cumsum_cv_right	3.413144124869261e-05	0.0002326543450455464
RAW_8_fft_coefficient_attr_imag_coeff_1_diff	3.402695492579433e-05	8.609266058566209e-05
RAW_8_linear_trend_attr_intercept_ratio_to_whole_left	3.382872352104993e-05	0.00013808014913710247
RAW_5_max_power_ratio_to_whole_left	3.225063930227812e-05	0.00011228434430195973
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	3.009289861853781e-05	0.00019220344098992177
RAW_1_stats_skew_diff	2.869196688522147e-05	6.739720090535646e-05
RAW_2_wilcoxon_stat	2.862484882237504e-05	0.0001103853487333302
RAW_8_fft_coefficient_attr_imag_coeff_3_diff	2.748909803560129e-05	0.00022752710752554342
RAW_7_detrended_fluctuation_left	2.741518100169205e-05	9.794034793691612e-05
RAW_8_linear_trend_attr_rvalue_contribution_left	2.494334148068323e-05	8.417824639304839e-05
RAW_7_higuchi_fd_left	2.4274722633974556e-05	8.994549323846634e-05
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	2.404631343644548e-05	0.0001899366582645665
RAW_9_ar_param_4_ratio_to_whole_right	2.3307417131718244e-05	0.00010262397818727177
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	2.0574397341904804e-05	0.0005191060362476433
RAW_8_benford_correlation_right	1.616249573457962e-05	6.026317201413503e-05
