feature	importance
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	213.4
RAW_2_kpss_stat_left	211.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	210.6
RAW_9_ar_param_5_whole	210.4
RAW_8_quantile_0_4_right	209.2
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	208.8
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_right	208.4
RAW_8_count_above_0_whole	207.4
RAW_8_ratio_beyond_r_sigma_3_diff	205.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_left	204.6
RAW_1_stats_skew_right	204.6
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	204.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	204.0
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	203.6
RAW_4_autocorr_lag1_ratio	203.0
RAW_2_ks_pvalue	199.2
RAW_8_fft_coefficient_attr_imag_coeff_2_whole	199.2
RAW_7_sample_entropy_whole	198.4
RAW_1_stats_min_whole	198.0
RAW_8_quantile_0_6_ratio_to_whole_left	197.6
RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_left	196.4
RAW_4_autocorr_lag1_diff	196.0
RAW_2_bartlett_pvalue	196.0
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	195.8
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	194.4
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	191.8
RAW_8_quantile_0_4_ratio_to_whole_left	190.0
RAW_4_diff_var_contribution_left	189.6
RAW_5_dominant_freq_right	188.0
RAW_8_partial_autocorrelation_lag_6_ratio	187.8
RAW_7_perm_entropy_left	187.4
RAW_8_last_location_of_maximum_whole	187.2
RAW_1_stats_kurt_ratio_to_whole_left	186.2
RAW_9_ar_param_4_right	185.2
RAW_8_ar_coefficient_coeff_8_k_10_whole	184.6
RAW_8_partial_autocorrelation_lag_6_contribution_left	184.6
RAW_8_ratio_beyond_r_sigma_1_5_whole	184.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole	183.2
RAW_8_ratio_beyond_r_sigma_3_left	182.0
RAW_7_katz_fd_whole	181.8
RAW_2_kpss_stat_whole	181.2
RAW_10_rpt_cost_rank_left	181.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	179.6
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	179.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	179.2
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_contribution_left	178.6
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	177.8
RAW_8_quantile_0_4_ratio_to_whole_right	177.8
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	176.8
RAW_2_kpss_stat_ratio_to_whole_left	175.4
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	175.4
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	175.2
RAW_8_benford_correlation_left	175.2
RAW_3_cumsum_linear_trend_r2_left	174.0
RAW_1_stats_min_diff	172.0
RAW_7_higuchi_fd_ratio_to_whole_left	171.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	171.4
RAW_8_ratio_beyond_r_sigma_1_left	170.4
RAW_9_ar_param_3_diff	170.2
RAW_7_spectral_entropy_ratio_to_whole_left	170.2
RAW_9_ar_param_4_ratio_to_whole_left	169.6
RAW_5_dominant_freq_ratio_to_whole_left	169.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_whole	169.0
RAW_7_petrosian_fd_ratio_to_whole_left	169.0
RAW_7_lziv_complexity_left	168.2
RAW_8_count_above_0_ratio_to_whole_left	167.8
RAW_8_ratio_value_number_to_time_series_length_whole	167.6
RAW_1_stats_mean_whole	167.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	167.4
RAW_1_stats_theil_sen_slope_contribution_right	165.4
RAW_7_detrended_fluctuation_ratio_to_whole_right	165.4
RAW_7_perm_entropy_right	165.2
RAW_4_diff_var_contribution_right	165.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	165.2
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	165.0
RAW_7_perm_entropy_whole	165.0
RAW_1_stats_theil_sen_slope_contribution_left	165.0
RAW_2_adf_stat_left	164.6
RAW_8_linear_trend_attr_rvalue_ratio	164.6
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	163.4
RAW_8_fft_coefficient_attr_imag_coeff_3_contribution_left	163.2
RAW_7_shannon_entropy_left	163.0
RAW_2_ttest_pvalue	163.0
RAW_7_higuchi_fd_ratio_to_whole_right	162.4
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	161.8
RAW_9_ar_param_5_right	161.8
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	161.8
RAW_8_index_mass_quantile_q_0_6_left	161.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_left	161.6
RAW_3_cumsum_linear_trend_slope_ratio	161.0
RAW_8_fft_coefficient_attr_imag_coeff_3_left	160.4
RAW_7_sample_entropy_right	160.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	159.6
RAW_10_rpt_cost_rank_diff	159.2
RAW_2_adf_icbest_left	159.0
RAW_8_index_mass_quantile_q_0_1_diff	158.8
RAW_2_levene_pvalue	158.8
RAW_7_spectral_entropy_left	158.4
RAW_10_rpt_cost_clinear_ratio_to_whole_left	158.2
RAW_8_benford_correlation_ratio_to_whole_right	157.2
RAW_8_linear_trend_attr_intercept_ratio	157.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	156.6
RAW_8_fft_coefficient_attr_imag_coeff_1_left	155.8
RAW_8_count_above_0_left	155.8
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	155.8
RAW_1_stats_cv_right	155.8
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	155.4
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	155.2
RAW_8_quantile_0_6_right	155.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_left	155.0
RAW_7_katz_fd_ratio_to_whole_right	155.0
RAW_8_partial_autocorrelation_lag_6_right	154.6
RAW_8_ratio_beyond_r_sigma_0_5_diff	154.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	154.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	154.4
RAW_9_ar_param_4_left	154.2
RAW_1_stats_min_ratio	153.6
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_diff	153.6
RAW_10_rpt_cost_cosine_ratio_to_whole_right	153.2
RAW_4_autocorr_lag1_contribution_left	153.2
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_right	152.8
RAW_1_stats_cv_diff	152.4
RAW_8_fft_coefficient_attr_imag_coeff_1_whole	152.2
RAW_9_ar_param_1_ratio	152.0
RAW_7_lziv_complexity_whole	151.2
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_left	151.0
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	150.2
RAW_1_stats_median_contribution_left	150.0
RAW_8_ar_coefficient_coeff_8_k_10_right	149.8
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_left	149.4
RAW_7_sample_entropy_ratio	149.4
RAW_8_ratio_beyond_r_sigma_1_5_diff	149.0
RAW_8_linear_trend_attr_pvalue_whole	149.0
RAW_9_ar_param_3_contribution_left	148.8
RAW_1_stats_median_whole	148.4
RAW_8_ar_coefficient_coeff_8_k_10_left	148.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_left	148.0
RAW_9_ar_param_2_contribution_left	147.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	147.0
RAW_7_lziv_complexity_ratio_to_whole_left	147.0
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio	146.6
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_right	146.0
RAW_7_petrosian_fd_left	145.0
RAW_8_ratio_beyond_r_sigma_1_5_left	145.0
RAW_2_kpss_stat_ratio_to_whole_right	145.0
RAW_8_ar_coefficient_coeff_2_k_10_right	144.4
RAW_1_stats_theil_sen_slope_left	144.4
RAW_2_kpss_stat_right	144.0
RAW_8_fft_coefficient_attr_imag_coeff_2_right	143.6
RAW_7_svd_entropy_ratio_to_whole_left	143.6
RAW_8_ar_coefficient_coeff_2_k_10_contribution_left	143.6
RAW_8_benford_correlation_right	143.6
RAW_3_cumsum_min_contribution_left	143.2
RAW_1_stats_theil_sen_slope_ratio_to_whole_left	142.8
RAW_7_perm_entropy_ratio_to_whole_right	142.2
RAW_8_last_location_of_maximum_left	141.2
RAW_1_stats_median_diff	141.2
RAW_8_linear_trend_attr_rvalue_diff	141.2
RAW_9_ar_param_4_whole	140.2
RAW_8_partial_autocorrelation_lag_2_right	140.0
RAW_7_shannon_entropy_right	139.8
RAW_2_adf_stat_diff	139.6
RAW_7_svd_entropy_ratio_to_whole_right	139.4
RAW_5_dominant_freq_ratio_to_whole_right	139.4
RAW_1_stats_kurt_right	139.2
RAW_8_partial_autocorrelation_lag_6_whole	139.2
RAW_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	139.2
RAW_5_dominant_freq_diff	138.2
RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	138.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	138.0
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	137.4
RAW_1_stats_skew_whole	137.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	136.8
RAW_8_ratio_beyond_r_sigma_3_right	136.8
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_contribution_left	136.8
RAW_5_dominant_freq_whole	136.6
RAW_1_stats_median_right	136.6
RAW_10_rpt_cost_cosine_ratio_to_whole_left	136.4
RAW_7_spectral_entropy_ratio_to_whole_right	136.2
RAW_2_ad_pvalue	136.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	135.8
RAW_9_ar_param_3_left	135.6
RAW_8_ratio_beyond_r_sigma_6_diff	135.0
RAW_7_lziv_complexity_diff	135.0
RAW_10_rpt_cost_l1_whole	134.6
RAW_1_stats_skew_diff	134.2
RAW_1_stats_kurt_whole	134.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_diff	133.8
RAW_9_ar_param_2_ratio	133.8
RAW_7_cond_entropy_left	133.6
RAW_7_sample_entropy_diff	133.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	133.2
RAW_10_rpt_cost_cosine_contribution_left	133.2
RAW_9_ar_param_1_ratio_to_whole_right	133.2
RAW_2_mannwhitney_pvalue	133.2
RAW_9_ar_param_4_diff	133.0
RAW_8_partial_autocorrelation_lag_2_ratio_to_whole_right	132.8
RAW_8_last_location_of_maximum_diff	132.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_right	132.2
RAW_8_fft_coefficient_attr_imag_coeff_3_diff	131.6
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	131.6
RAW_8_linear_trend_attr_slope_contribution_left	131.4
RAW_9_ar_param_1_contribution_left	131.2
RAW_2_kpss_stat_ratio	131.2
RAW_5_dominant_freq_left	131.0
RAW_10_rpt_cost_cosine_left	130.6
RAW_1_stats_skew_ratio_to_whole_right	130.6
RAW_3_cumsum_cv_right	130.6
RAW_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	130.6
RAW_5_max_power_ratio_to_whole_left	130.2
RAW_7_katz_fd_ratio_to_whole_left	130.2
RAW_1_stats_kurt_left	130.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	130.0
RAW_9_ar_param_4_ratio	129.6
RAW_8_quantile_0_4_left	129.6
RAW_1_stats_skew_ratio_to_whole_left	129.4
RAW_9_ar_param_5_ratio_to_whole_left	129.2
RAW_8_index_mass_quantile_q_0_1_left	129.2
RAW_9_ar_param_5_left	129.0
RAW_8_ar_coefficient_coeff_0_k_10_right	128.6
RAW_7_shannon_entropy_whole	128.6
RAW_4_diff_var_ratio_to_whole_left	128.4
RAW_9_ar_param_3_ratio	128.4
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	128.2
RAW_7_svd_entropy_left	128.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_right	128.0
RAW_3_cumsum_linear_trend_slope_right	128.0
RAW_8_index_mass_quantile_q_0_7_left	126.8
RAW_8_quantile_0_6_ratio	126.8
RAW_8_fft_coefficient_attr_imag_coeff_1_right	126.8
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	126.4
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_left	126.4
RAW_7_perm_entropy_ratio_to_whole_left	125.4
RAW_9_ar_param_3_ratio_to_whole_left	125.4
RAW_7_spectral_entropy_whole	125.4
RAW_7_hjorth_mobility_ratio_to_whole_left	125.2
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	125.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	125.0
RAW_3_cumsum_detrend_volatility_left	125.0
RAW_1_stats_cv_left	125.0
RAW_3_cumsum_cv_whole	124.4
RAW_8_partial_autocorrelation_lag_2_left	123.8
RAW_9_ar_param_5_ratio	123.8
RAW_3_cumsum_linear_trend_r2_right	123.2
RAW_7_hjorth_complexity_ratio_to_whole_left	123.0
RAW_8_quantile_0_6_ratio_to_whole_right	123.0
RAW_3_cumsum_detrend_volatility_normalized_right	122.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_diff	122.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	122.0
RAW_3_cumsum_std_right	121.8
RAW_8_fft_coefficient_attr_imag_coeff_2_left	121.0
RAW_10_rpt_cost_l1_left	121.0
RAW_2_adf_stat_ratio_to_whole_right	120.8
RAW_7_svd_entropy_whole	120.8
RAW_10_rpt_cost_clinear_ratio_to_whole_right	120.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_right	120.0
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio	119.8
RAW_9_ar_param_5_contribution_left	119.8
RAW_8_partial_autocorrelation_lag_6_left	119.8
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_right	119.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	119.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_right	119.4
RAW_8_linear_trend_attr_pvalue_right	119.2
RAW_8_partial_autocorrelation_lag_6_diff	118.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	118.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_right	118.4
RAW_9_ar_param_2_contribution_right	118.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio_to_whole_right	118.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	117.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	117.4
RAW_3_cumsum_min_whole	116.8
RAW_8_partial_autocorrelation_lag_2_ratio_to_whole_left	116.4
RAW_8_ratio_beyond_r_sigma_1_5_right	115.8
RAW_8_ar_coefficient_coeff_8_k_10_ratio	115.8
RAW_1_stats_median_contribution_right	115.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	115.0
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	114.8
RAW_8_index_mass_quantile_q_0_8_right	114.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	114.4
RAW_1_stats_cv_ratio_to_whole_left	114.0
RAW_10_rpt_cost_cosine_right	113.8
RAW_7_higuchi_fd_left	113.4
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_right	113.2
RAW_1_stats_skew_left	113.0
RAW_1_stats_median_ratio_to_whole_left	112.6
RAW_1_stats_median_ratio_to_whole_right	112.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio_to_whole_left	112.4
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	111.6
RAW_4_autocorr_lag1_whole	111.6
RAW_8_ar_coefficient_coeff_0_k_10_whole	111.6
RAW_8_index_mass_quantile_q_0_7_whole	111.6
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	111.6
RAW_8_index_mass_quantile_q_0_6_whole	111.4
RAW_3_cumsum_cv_diff	111.4
RAW_8_index_mass_quantile_q_0_1_ratio	111.2
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_right	110.6
RAW_7_sample_entropy_ratio_to_whole_right	110.4
RAW_8_linear_trend_attr_pvalue_ratio_to_whole_right	110.2
RAW_8_partial_autocorrelation_lag_2_diff	110.0
RAW_7_higuchi_fd_right	109.8
RAW_8_linear_trend_attr_rvalue_contribution_left	109.6
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	109.4
RAW_8_first_location_of_maximum_left	109.0
RAW_1_stats_median_left	108.6
RAW_8_linear_trend_attr_rvalue_ratio_to_whole_right	108.4
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	108.2
RAW_9_ar_param_3_whole	107.8
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	107.8
RAW_7_higuchi_fd_diff	107.4
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	106.8
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	106.4
RAW_8_index_mass_quantile_q_0_7_right	106.4
RAW_8_linear_trend_attr_pvalue_left	106.2
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	106.2
RAW_8_linear_trend_attr_intercept_ratio_to_whole_left	106.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	105.4
RAW_3_cumsum_min_right	105.0
RAW_9_ar_param_5_ratio_to_whole_right	104.8
RAW_1_stats_range_left	104.6
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	104.4
RAW_10_rpt_cost_cosine_ratio	104.4
RAW_8_ar_coefficient_coeff_2_k_10_diff	103.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	103.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	103.0
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	103.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	102.8
RAW_1_stats_mean_right	102.0
RAW_10_rpt_cost_cosine_diff	102.0
RAW_7_lziv_complexity_ratio	100.8
RAW_8_count_above_0_right	100.4
RAW_8_ratio_beyond_r_sigma_1_right	100.0
RAW_7_approx_entropy_whole	99.8
RAW_8_quantile_0_6_diff	99.2
RAW_8_ar_coefficient_coeff_2_k_10_left	99.0
RAW_2_wilcoxon_stat	99.0
RAW_2_adf_pvalue_whole	97.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	97.0
RAW_4_autocorr_lag1_ratio_to_whole_right	96.6
RAW_9_ar_param_4_ratio_to_whole_right	95.6
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	93.4
RAW_10_rpt_cost_rank_right	93.2
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	92.8
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_right	92.4
RAW_8_fft_coefficient_attr_imag_coeff_1_diff	92.0
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	92.0
RAW_7_detrended_fluctuation_right	91.8
RAW_8_ar_coefficient_coeff_2_k_10_whole	91.2
RAW_7_detrended_fluctuation_left	89.6
RAW_8_index_mass_quantile_q_0_8_whole	89.0
RAW_4_autocorr_lag1_right	88.4
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_left	88.4
RAW_8_partial_autocorrelation_lag_2_whole	86.2
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	85.2
RAW_8_index_mass_quantile_q_0_1_whole	84.8
RAW_8_ratio_beyond_r_sigma_0_5_contribution_right	82.2
