feature	importance
sqmul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_index_mass_quantile_q_0_1_right	67.0
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	67.0
cross_div_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	65.2
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_bartlett_pvalue	62.4
cross_add_RAW_7_sample_entropy_left_DIFF_2_levene_pvalue	61.4
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	60.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_whole	58.8
cross_mul_RAW_7_sample_entropy_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	54.2
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ks_pvalue	54.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_spectral_entropy_whole	54.0
cross_div_CUMSUM_2_ad_pvalue_RAW_7_sample_entropy_left	53.4
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_left	50.6
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	50.4
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	49.2
cross_div_RAW_1_stats_mean_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	49.0
cross_div_RAW_1_stats_median_ratio_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	49.0
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	48.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	48.6
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	48.6
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	48.4
cross_div_CUMSUM_10_rpt_cost_rank_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	48.2
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	48.2
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	48.0
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	47.8
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_2_ttest_pvalue	46.6
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	46.2
RAW_8_benford_correlation_ratio_to_whole_left	45.6
cross_mul_RAW_7_sample_entropy_left_RAW_2_ks_stat	45.2
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	44.8
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	43.0
cross_sub_RAW_8_benford_correlation_whole_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	42.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	42.2
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_left	41.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_rpt_cost_rank_diff	40.6
cross_div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	40.4
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_right	40.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	39.8
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_bartlett_pvalue	39.8
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_1_contribution_right	39.2
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_1_contribution_right	39.2
RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	38.8
cross_div_RAW_1_stats_median_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	38.6
RAW_10_rpt_cost_rank_left	38.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_bartlett_pvalue	37.4
RAW_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_left	37.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_first_location_of_maximum_whole	37.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	37.0
cross_div_RAW_1_stats_range_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	36.8
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_1_stats_std_whole	36.6
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_left	36.0
cross_add_RAW_8_benford_correlation_whole_RAW_2_ks_stat	35.6
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	35.6
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	35.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ttest_pvalue	34.6
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_katz_fd_whole	34.6
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	34.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_partial_autocorrelation_lag_4_ratio_to_whole_left	34.2
cross_sub_RAW_7_sample_entropy_left_DIFF_2_jb_pvalue_left	34.2
cross_div_RAW_1_stats_cv_whole_RAW_2_ks_pvalue	33.8
RAW_3_linear_trend_pvalue_whole	33.6
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_pvalue	33.4
DIFF_9_ar_param_1_ratio_to_whole_right	33.0
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left	33.0
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_jb_pvalue_left	32.4
DIFF_7_spectral_entropy_ratio_to_whole_left	32.4
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	31.8
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	31.6
cross_div_RAW_7_sample_entropy_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	31.6
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	31.4
DIFF_7_perm_entropy_right	31.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ad_stat	31.2
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_5_dominant_freq_ratio_to_whole_right	31.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_median_ratio	31.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole	31.0
CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	30.8
cross_sub_RAW_7_sample_entropy_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	30.6
cross_div_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	30.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	30.4
cross_sub_RAW_7_sample_entropy_left_CUMSUM_2_adf_pvalue_diff	30.4
RAW_10_rpt_cost_rank_right	30.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	30.2
cross_sub_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	30.0
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_ttest_pvalue	29.8
CUMSUM_4_autocorr_lag1_ratio_to_whole_left	29.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	29.6
RAW_8_ratio_beyond_r_sigma_0_5_diff	29.4
RAW_8_quantile_0_6_ratio_to_whole_left	29.2
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_diff	29.2
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	28.8
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	28.8
cross_div_RAW_1_stats_median_ratio_RAW_1_stats_cv_whole	28.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	27.8
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_quantile_0_4_right	27.4
cross_div_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_whole	27.4
DIFF_2_ks_stat	27.4
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_ks_stat	27.2
div_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	27.2
RAW_8_linear_trend_attr_rvalue_diff	27.0
CUMSUM_5_dominant_freq_ratio_to_whole_right	26.8
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	26.8
cross_div_RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	26.8
RAW_1_stats_median_diff	26.8
RAW_1_stats_median_ratio	26.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	26.6
CUMSUM_9_ar_param_1_ratio_to_whole_left	26.6
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left	26.6
cross_div_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_1_5_left	26.6
DIFF_7_hjorth_complexity_diff	26.2
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_min_whole	26.0
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	26.0
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_ratio_to_whole_left	25.8
cross_add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	25.8
cross_div_RAW_2_ks_pvalue_RAW_3_detrend_volatility_normalized_whole	25.6
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_1_stats_cv_whole	25.4
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_ratio_value_number_to_time_series_length_whole	25.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_ks_stat	25.2
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	25.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_theil_sen_slope_whole	25.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_2_levene_pvalue	24.8
DIFF_7_lziv_complexity_right	24.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_bartlett_pvalue	24.8
cross_add_RAW_7_sample_entropy_left_CUMSUM_8_ratio_beyond_r_sigma_1_5_contribution_left	24.6
DIFF_1_stats_mean_contribution_left	24.6
DIFF_8_ar_coefficient_coeff_8_k_10_left	24.6
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_contribution_left	24.6
RAW_9_ar_param_5_diff	24.4
DIFF_1_stats_mean_contribution_right	24.2
RAW_2_levene_stat	24.2
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	24.2
DIFF_8_ratio_beyond_r_sigma_1_5_diff	24.0
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	24.0
cross_div_RAW_8_ratio_beyond_r_sigma_1_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	24.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	24.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_katz_fd_whole	24.0
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_quantile_0_4_contribution_left	23.8
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_ks_pvalue	23.6
cross_div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_ratio	23.6
RAW_2_mannwhitney_pvalue	23.6
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_std_whole	23.4
cross_div_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	23.4
cross_sub_RAW_7_sample_entropy_left_RAW_1_stats_min_whole	23.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_ad_pvalue	23.2
cross_sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	23.2
CUMSUM_7_perm_entropy_diff	23.0
div_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	22.8
DIFF_8_fft_coefficient_attr_imag_coeff_2_left	22.8
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	22.4
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	22.4
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	22.2
CUMSUM_5_dominant_freq_ratio_to_whole_left	22.2
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_1_stats_max_ratio_to_whole_left	22.2
CUMSUM_8_ratio_beyond_r_sigma_1_5_right	22.2
DIFF_8_linear_trend_attr_intercept_contribution_right	22.0
cross_div_RAW_1_stats_median_ratio_RAW_3_detrend_volatility_normalized_whole	22.0
cross_div_RAW_7_sample_entropy_left_DIFF_8_ar_coefficient_coeff_2_k_10_left	22.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	22.0
RAW_4_autocorr_lag1_ratio	22.0
DIFF_1_stats_mean_ratio_to_whole_left	22.0
DIFF_2_ks_pvalue	21.8
cross_sub_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	21.8
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_CUMSUM_7_svd_entropy_ratio	21.6
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	21.6
cross_add_RAW_3_detrend_volatility_normalized_whole_RAW_2_bartlett_stat	21.6
RAW_8_fft_coefficient_attr_imag_coeff_2_diff	21.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	21.4
cross_add_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_quantile_0_4_contribution_left	21.4
cross_add_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_2_shapiro_pvalue_whole	21.2
cross_add_RAW_7_sample_entropy_left_RAW_2_ttest_pvalue	21.0
cross_add_RAW_7_sample_entropy_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_ratio_to_whole_left	20.8
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_approx_entropy_left	20.8
cross_div_RAW_1_stats_min_whole_RAW_1_stats_cv_whole	20.8
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_3_detrend_volatility_normalized_right	20.8
cross_div_RAW_2_ks_stat_RAW_8_index_mass_quantile_q_0_1_right	20.6
CUMSUM_2_kpss_stat_ratio_to_whole_left	20.6
CUMSUM_8_benford_correlation_left	20.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_quantile_0_4_whole	20.4
RAW_8_index_mass_quantile_q_0_6_diff	20.4
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ratio_beyond_r_sigma_3_whole	20.4
cross_sub_RAW_7_sample_entropy_left_RAW_2_jb_pvalue_contribution_right	20.2
DIFF_10_rpt_cost_cosine_contribution_left	20.0
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_right	20.0
DIFF_8_linear_trend_attr_rvalue_contribution_left	19.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	19.8
CUMSUM_2_adf_pvalue_ratio_to_whole_right	19.8
cross_add_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_stat	19.8
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	19.8
DIFF_8_benford_correlation_left	19.6
CUMSUM_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	19.6
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_ks_pvalue	19.6
cross_div_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	19.6
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	19.6
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	19.6
cross_div_RAW_8_ratio_beyond_r_sigma_1_5_contribution_left_RAW_8_benford_correlation_whole	19.6
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	19.6
cross_div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_RAW_3_detrend_volatility_normalized_whole	19.4
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	19.4
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_contribution_left	19.4
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right_RAW_3_detrend_volatility_normalized_whole	19.2
CUMSUM_10_rpt_cost_normal_ratio_to_whole_right	19.2
cross_div_RAW_8_quantile_0_1_contribution_right_RAW_8_index_mass_quantile_q_0_1_right	19.2
RAW_8_ratio_beyond_r_sigma_1_left	19.2
cross_div_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2_diff_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	19.2
cross_div_RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left_RAW_1_stats_cv_whole	19.2
div_RAW_3_detrend_volatility_normalized_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	19.2
cross_div_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio	19.2
cross_div_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_RAW_2_adf_icbest_left	19.2
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	19.2
cross_div_RAW_7_sample_entropy_left_DIFF_8_ratio_beyond_r_sigma_0_5_contribution_left	19.2
DIFF_9_ar_param_5_right	19.2
RAW_2_adf_stat_left	19.2
CUMSUM_9_ar_param_0_ratio_to_whole_left	19.0
cross_div_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_2_adf_stat_diff	19.0
DIFF_8_ratio_beyond_r_sigma_1_5_right	19.0
cross_div_RAW_3_detrend_volatility_normalized_whole_RAW_7_approx_entropy_whole	19.0
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_ratio_to_whole_right	19.0
cross_div_RAW_1_stats_kurt_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	19.0
RAW_8_quantile_0_6_right	19.0
cross_div_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right_RAW_7_sample_entropy_left	19.0
DIFF_7_svd_entropy_right	18.8
div_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	18.8
cross_sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	18.8
cross_add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_whole	18.8
DIFF_9_ar_param_5_whole	18.6
cross_sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	18.6
cross_mul_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left_CUMSUM_10_rpt_cost_clinear_ratio_to_whole_left	18.4
cross_sub_RAW_8_benford_correlation_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	18.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_levene_pvalue	18.4
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio_to_whole_right	18.4
cross_div_RAW_7_sample_entropy_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	18.4
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_linear_trend_attr_pvalue_ratio_to_whole_left	18.4
cross_div_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_ks_stat	18.2
cross_div_DIFF_7_sample_entropy_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	18.2
RAW_8_ratio_beyond_r_sigma_3_diff	18.2
cross_div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_linear_trend_attr_rvalue_contribution_right	18.2
sqmul_RAW_3_detrend_volatility_normalized_whole_RAW_7_sample_entropy_left	18.2
CUMSUM_9_ar_residuals_s1_pred_skew	18.2
RAW_8_last_location_of_maximum_left	18.2
CUMSUM_8_quantile_0_6_ratio	18.0
cross_div_DIFF_8_linear_trend_attr_rvalue_contribution_right_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	18.0
