feature	importance
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	808.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_1_stats_mean_contribution_right	805.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	789.6
cross_mul_DIFF_2_levene_pvalue_RAW_2_ad_stat	773.4
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	768.6
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_linear_trend_attr_intercept_contribution_right	767.0
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_8_benford_correlation_left	762.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_fft_coefficient_attr_imag_coeff_2_left	761.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_partial_autocorrelation_lag_4_ratio	760.6
cross_mul_RAW_2_bartlett_stat_RAW_1_stats_median_ratio	755.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_ratio_to_whole_left	754.6
cross_mul_RAW_7_sample_entropy_left_ASINH_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_right	751.4
CUMSUM_7_perm_entropy_whole	742.8
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	723.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_quantile_0_6_ratio_to_whole_left	721.6
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_left	715.2
cross_mul_RAW_7_sample_entropy_whole_DIFF_9_ar_param_5_right	712.2
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	708.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_ratio_to_whole_right	705.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_10_rpt_cost_cosine_right	703.4
cross_mul_DIFF_2_bartlett_pvalue_ASINH_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	702.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_linear_trend_attr_intercept_contribution_right	698.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_4_autocorr_lag1_ratio	691.2
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	691.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	676.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_4_autocorr_lag1_ratio	675.8
cross_mul_RAW_1_stats_cv_mul_std_whole_CUMSUM_8_ar_coefficient_coeff_0_k_10_whole	675.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	675.0
cross_mul_RAW_8_benford_correlation_whole_RAW_8_number_peaks_50_diff	674.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_ar_coefficient_coeff_2_k_10_left	671.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_ASINH_8_ratio_beyond_r_sigma_1_ratio	671.6
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_whole	670.2
RAW_7_perm_entropy_left	667.4
sub_RAW_7_sample_entropy_left_RAW_7_sample_entropy_whole	665.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_1_stats_max_ratio_to_whole_left	665.0
cross_mul_RAW_7_sample_entropy_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	661.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_benford_correlation_right	661.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_7_detrended_fluctuation_ratio_to_whole_left	657.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	644.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_9_ar_param_5_whole	644.4
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	643.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_2_adf_stat_contribution_left	641.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_2_adf_stat_left	641.4
div_RAW_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	641.2
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_left	635.4
cross_mul_RAW_8_benford_correlation_whole_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	631.6
div_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_levene_pvalue	631.6
add_ASINH_1_stats_cv_mul_std_whole_CUMSUM_1_stats_theil_sen_slope_whole	631.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_linear_trend_attr_intercept_contribution_right	627.8
div_CUMSUM_2_ad_pvalue_RAW_1_stats_cv_mul_std_whole	626.4
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_number_peaks_50_diff	622.2
add_DIFF_2_bartlett_pvalue_RAW_7_sample_entropy_whole	622.0
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_2_adf_stat_contribution_left	617.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_right	614.2
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_1_stats_median_ratio	613.0
cross_mul_RAW_8_benford_correlation_whole_RAW_7_lziv_complexity_whole	611.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_8_k_10_left	611.6
DIFF_7_spectral_entropy_ratio_to_whole_left	610.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_wilcoxon_stat	599.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	597.0
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_benford_correlation_left	593.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_diff	592.0
DIFF_7_detrended_fluctuation_whole	590.2
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_benford_correlation_left	585.0
cross_mul_RAW_7_sample_entropy_whole_RAW_10_rpt_cost_cosine_contribution_left	584.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_7_hjorth_complexity_right	582.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	571.0
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_perm_entropy_left	570.8
cross_mul_RAW_8_benford_correlation_whole_RAW_8_ratio_value_number_to_time_series_length_whole	569.6
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	567.8
cross_mul_RAW_2_bartlett_stat_DIFF_1_stats_mean_contribution_right	563.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_left	563.6
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	562.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	557.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_7_petrosian_fd_right	554.2
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	552.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	551.2
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_DIFF_2_levene_pvalue	548.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_7_katz_fd_left	545.2
cross_mul_CUMSUM_2_ad_pvalue_RAW_7_svd_entropy_ratio_to_whole_right	545.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	544.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_beyond_r_sigma_1_5_right	543.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_8_count_above_0_whole	541.8
cross_mul_DIFF_2_bartlett_pvalue_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	541.0
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	539.8
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_7_hjorth_complexity_whole	538.8
cross_mul_RAW_2_bartlett_stat_DIFF_8_ratio_beyond_r_sigma_1_5_diff	537.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_contribution_left	537.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_1_stats_median_ratio	535.0
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_CUMSUM_1_stats_theil_sen_slope_whole	534.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_ratio_beyond_r_sigma_1_5_diff	533.4
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	531.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_whole	529.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_10_rpt_cost_cosine_contribution_left	528.8
cross_mul_RAW_8_benford_correlation_whole_RAW_8_count_above_0_left	528.0
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_index_mass_quantile_q_0_6_ratio_to_whole_right	527.4
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	525.2
sub_RAW_8_index_mass_quantile_q_0_1_right_DIFF_2_bartlett_pvalue	524.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	523.4
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_6_ratio_to_whole_right	522.8
add_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	521.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	519.2
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_ratio_value_number_to_time_series_length_diff	516.4
cross_mul_DIFF_2_levene_pvalue_RAW_2_levene_stat	516.0
sub_DIFF_2_levene_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left	516.0
RAW_7_svd_entropy_whole	515.8
div_RAW_7_sample_entropy_left_RAW_1_stats_cv_whole	513.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	511.6
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	511.0
cross_mul_RAW_8_benford_correlation_whole_RAW_2_adf_stat_left	507.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_ratio_beyond_r_sigma_1_ratio	506.2
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	502.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_count_above_0_whole	500.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	498.8
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_CUMSUM_8_benford_correlation_left	496.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_2_adf_stat_contribution_left	494.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	492.2
div_RAW_2_bartlett_stat_CUMSUM_1_stats_theil_sen_slope_whole	491.6
cross_mul_CUMSUM_2_ad_pvalue_RAW_2_levene_pvalue	488.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_DIFF_1_stats_mean_contribution_right	488.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	486.8
div_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	485.2
cross_mul_RAW_2_bartlett_stat_RAW_2_jb_pvalue_ratio_to_whole_right	484.4
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_detrended_fluctuation_ratio_to_whole_left	483.6
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_last_location_of_maximum_whole	482.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_5_whole	482.0
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	480.8
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	480.2
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_8_last_location_of_maximum_whole	478.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_quantile_0_6_right	478.2
cross_mul_RAW_1_stats_cv_mul_std_whole_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	477.8
div_RAW_7_sample_entropy_left_RAW_8_ratio_beyond_r_sigma_1_left	474.2
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	473.6
cross_mul_RAW_7_sample_entropy_whole_RAW_2_adf_stat_left	471.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_RAW_7_svd_entropy_ratio_to_whole_right	470.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_quantile_0_1_diff	469.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_9_ar_param_5_right	468.6
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_whole	465.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	462.4
cross_mul_RAW_7_sample_entropy_left_RAW_8_count_above_0_whole	459.4
div_RAW_1_stats_cv_whole_RAW_7_sample_entropy_whole	458.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	456.2
cross_mul_RAW_1_stats_cv_mul_std_whole_RAW_2_ad_stat	454.6
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	454.2
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_7_detrended_fluctuation_whole	452.2
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_benford_correlation_left	448.6
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	440.8
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_7_sample_entropy_left	440.8
cross_mul_RAW_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	435.8
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	434.8
div_RAW_2_bartlett_stat_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	422.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_2_kpss_pvalue_ratio_to_whole_left	420.2
sub_RAW_7_sample_entropy_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	419.0
cross_mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_left	417.8
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_2_adf_stat_contribution_left	411.4
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4_contribution_right	409.6
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_3_linear_trend_std_err_left	402.6
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	401.2
cross_mul_RAW_7_sample_entropy_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	400.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_CUMSUM_3_linear_trend_std_err_left	394.6
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	394.0
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_quantile_0_6_right	385.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	384.8
RAW_8_index_mass_quantile_q_0_8_left	383.8
cross_mul_RAW_8_benford_correlation_whole_DIFF_8_benford_correlation_left	382.8
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	382.0
sub_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	381.4
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_right	378.0
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_spectral_entropy_ratio_to_whole_left	374.0
cross_mul_RAW_8_benford_correlation_whole_RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_left	370.4
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	365.8
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio	361.0
sqmul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_7_sample_entropy_left	352.6
cross_mul_RAW_7_sample_entropy_whole_CUMSUM_8_last_location_of_maximum_whole	348.0
sub_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_benford_correlation_whole	347.6
cross_mul_RAW_7_sample_entropy_whole_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	347.2
add_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_1_left	341.2
cross_mul_RAW_7_sample_entropy_whole_DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	339.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_range_ratio_to_whole_left	339.0
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	327.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	324.6
cross_mul_RAW_8_benford_correlation_whole_CUMSUM_1_stats_range_ratio_to_whole_left	318.8
sqmul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_7_sample_entropy_whole	317.0
div_RAW_8_ratio_beyond_r_sigma_1_left_RAW_7_sample_entropy_left	315.8
sqmul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_7_sample_entropy_whole	312.0
cross_mul_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2_ratio_to_whole_left_RAW_2_jb_pvalue_ratio_to_whole_right	307.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	303.0
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	302.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_ASINH_8_sum_of_reoccurring_data_points_ratio_to_whole_left	298.0
cross_mul_CUMSUM_1_stats_theil_sen_slope_whole_RAW_2_jb_pvalue_ratio_to_whole_right	293.0
cross_mul_ASINH_1_stats_cv_whole_CUMSUM_2_adf_stat_contribution_left	290.4
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	267.0
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	266.4
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	256.8
cross_mul_CUMSUM_2_ad_pvalue_RAW_8_quantile_0_6_whole	253.4
cross_mul_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_DIFF_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	246.8
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	246.4
div_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	219.0
sub_RAW_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	200.6
cross_mul_RAW_8_ratio_beyond_r_sigma_1_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	186.2
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	151.2
cross_mul_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	116.8
div_ASINH_1_stats_cv_mul_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	92.8
