feature	importance
DIFF_1_stats_skew_ratio_to_whole_right_yj	1077.6
CUMSUM_1_stats_min_ratio_yj	1062.8
DIFF_7_higuchi_fd_ratio_to_whole_left_yj	1031.0
RAW_10_rpt_cost_cosine_whole_yj	1027.6
RAW_8_ratio_beyond_r_sigma_1_5_whole_yj	1006.6
RAW_1_stats_median_right_yj	1005.6
CUMSUM_10_rpt_cost_rank_diff	1005.2
RAW_8_count_above_0_left	1003.2
CUMSUM_3_detrend_volatility_normalized_right_yj	1002.8
RAW_8_quantile_0_4_whole_yj	995.2
CUMSUM_8_benford_correlation_whole_yj	992.2
RAW_9_ar_param_1_ratio_yj	987.4
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_left_yj	969.8
RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_yj	966.6
RAW_3_detrend_mean_whole	959.4
CUMSUM_8_benford_correlation_left_yj	948.2
RAW_7_sample_entropy_whole_yj	947.4
RAW_1_stats_std_whole_yj	942.8
RAW_8_quantile_0_4_right_yj	917.6
RAW_8_ratio_beyond_r_sigma_1_left_yj	894.4
RAW_8_count_above_0_whole	893.2
RAW_8_benford_correlation_left_yj	888.8
DIFF_8_benford_correlation_whole_yj	852.2
RAW_5_max_power_whole_yj	832.6
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_whole_yj	829.2
DIFF_7_cond_entropy_left_yj	822.2
RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_yj	818.6
RAW_1_stats_median_whole_yj	817.2
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_whole_yj	798.4
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole_yj	784.2
CUMSUM_4_autocorr_lag1_whole_yj	774.8
CUMSUM_7_hjorth_complexity_whole	763.6
RAW_1_stats_min_whole_yj	741.4
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right_yj	737.0
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_yj	633.4
CUMSUM_8_ar_coefficient_coeff_2_k_10_contribution_right_yj	609.4
RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left_yj	596.2
CUMSUM_2_kpss_pvalue_ratio_to_whole_left_yj	486.2
CUMSUM_2_ad_pvalue_yj	249.8
