feature	importance
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_3_cumsum_max_ratio_to_whole_left	772.0
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	768.6
div_RAW_8_quantile_0_4_whole_RAW_1_stats_std_whole	755.6
cross_mul_RAW_1_stats_std_whole_RAW_7_katz_fd_whole	732.2
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	702.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_levene_stat	701.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_ratio_beyond_r_sigma_3_diff	699.0
cross_mul_RAW_1_stats_std_whole_RAW_2_levene_stat	694.8
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	689.4
RAW_8_ratio_value_number_to_time_series_length_whole	685.6
cross_mul_RAW_8_index_mass_quantile_q_0_1_right_RAW_2_bartlett_pvalue	680.0
cross_mul_RAW_8_quantile_0_4_whole_RAW_2_bartlett_pvalue	661.0
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	630.8
sub_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	622.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_diff	616.8
sqmul_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	599.0
cross_mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_left	582.6
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_4_autocorr_lag1_ratio	560.6
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	554.4
cross_mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_right	527.0
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	521.2
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_min_whole	482.8
cross_mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_whole	461.6
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_7_sample_entropy_left	376.4
cross_mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	367.6
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_ad_stat	293.6
cross_mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_2_bartlett_pvalue	169.2
