feature	importance
RAW_10_linear_trend_attr_rvalue_	371.6
RAW_2_ks_pvalue	371.4
RAW_8_spectral_entropy_0	368.6
RAW_1_kurt_right	366.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_	359.8
RAW_8_svd_entropy_diff	346.2
RAW_2_adf_stat_diff	342.0
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_	333.8
RAW_1_mean_left	330.6
RAW_10_fft_coefficient_attr_imag_coeff_1	327.2
RAW_10_partial_autocorrelation_lag_2	325.2
RAW_12_rpt_cost_mahalanobis_right	321.2
RAW_2_bartlett_pvalue	319.0
RAW_9_petrosian_fd_diff	315.6
RAW_8_cond_entropy_0	311.0
RAW_11_param_0_diff	311.0
RAW_8_hjorth_mobility_1	303.4
RAW_10_ratio_beyond_r_sigma_6	302.6
RAW_10_ar_coefficient_coeff_2_k_10	301.2
RAW_8_lziv_complexity_diff	296.6
RAW_2_shapiro_pvalue_diff	295.0
RAW_8_hjorth_complexity_1	294.8
RAW_2_shapiro_pvalue_right	294.4
RAW_10_quantile_0_4	287.2
RAW_8_shannon_entropy_0	283.2
RAW_1_kurt_diff	280.0
RAW_2_shapiro_pvalue_left	275.6
RAW_8_hjorth_mobility_0	267.0
RAW_12_rpt_cost_rbf_whole	266.8
RAW_2_levene_pvalue	265.4
RAW_10_quantile_0_1	258.4
RAW_1_std_right	254.0
RAW_8_spectral_entropy_diff	252.8
RAW_8_perm_entropy_diff	252.8
RAW_1_max_diff	252.2
RAW_8_hjorth_complexity_0	248.0
RAW_1_range_diff	246.4
RAW_1_rolling_std_right	246.2
RAW_1_std_left	244.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2	243.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2	243.2
RAW_1_theil_sen_slope_diff	240.2
RAW_12_rpt_cost_l1_left	239.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	234.8
RAW_3_sum_diff	234.0
RAW_12_rpt_cost_normal_left	233.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	233.2
RAW_8_approx_entropy_diff	231.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	231.4
RAW_1_rolling_std_left	230.2
RAW_8_num_zerocross_0	224.4
RAW_12_rpt_cost_clinear_right	219.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	219.0
RAW_1_range_left	219.0
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	214.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	208.6
RAW_1_theil_sen_slope_right	207.2
RAW_12_rpt_cost_rbf_right	204.4
RAW_8_num_zerocross_1	203.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	202.2
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	197.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	195.4
RAW_12_rpt_cost_mahalanobis_left	194.4
RAW_1_std_ratio	191.8
RAW_6_iqr_diff	188.8
RAW_3_cumsum_max_diff	186.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	183.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	181.6
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	180.2
RAW_5_max_power_diff	179.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	176.8
RAW_2_jb_pvalue_left	175.8
RAW_10_linear_trend_attr_intercept_	175.4
RAW_2_ad_pvalue	174.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	167.0
RAW_10_linear_trend_attr_slope_	166.4
RAW_12_rpt_cost_mahalanobis_whole	164.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	162.2
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	159.6
RAW_1_rolling_std_diff	159.4
RAW_12_rpt_cost_l2_right	153.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	152.4
RAW_2_jb_pvalue_diff	148.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	143.4
RAW_2_adf_pvalue_left	133.6
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4	130.6
RAW_7_rolling_std_w50_mean_diff	126.8
RAW_2_kpss_pvalue_diff	126.2
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	122.2
RAW_1_range_right	122.0
RAW_1_std_diff	121.2
RAW_8_cond_entropy_1	106.2
RAW_12_rpt_cost_ar_right	101.8
RAW_2_jb_pvalue_right	95.4
RAW_11_ar_residuals_s2_pred_std	76.6
RAW_2_kpss_pvalue_left	33.2
