feature	importance
RAW_3_cumsum_max_ratio	207.0
RAW_2_kpss_stat_right	203.0
RAW_8_spectral_entropy_0	201.0
RAW_8_svd_entropy_diff	200.2
RAW_2_levene_pvalue	198.2
RAW_8_hjorth_complexity_1	196.6
RAW_10_ar_coefficient_coeff_2_k_10	195.6
RAW_8_hjorth_mobility_1	194.4
RAW_1_stats_min_ratio	192.0
RAW_10_partial_autocorrelation_lag_2	190.8
RAW_12_rpt_cost_l1_left	190.8
RAW_10_ratio_beyond_r_sigma_6	183.0
RAW_12_rpt_cost_mahalanobis_right	182.8
RAW_1_stats_cv_left	178.0
RAW_2_kpss_stat_diff	173.2
RAW_8_approx_entropy_diff	169.4
RAW_1_stats_min_diff	168.2
RAW_10_quantile_0_4	166.0
RAW_1_stats_std_left	163.4
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2	160.4
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4	159.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_	156.2
RAW_8_hjorth_mobility_0	156.0
RAW_2_jb_pvalue_ratio	156.0
RAW_8_hjorth_complexity_0	155.6
RAW_2_shapiro_pvalue_right	155.0
RAW_8_shannon_entropy_0	154.2
RAW_1_stats_min_whole	151.6
RAW_2_adf_stat_right	150.6
RAW_11_param_0_diff	149.0
RAW_1_stats_mean_of_rolling_std_right	147.6
RAW_12_rpt_cost_rbf_whole	147.2
RAW_1_stats_theil_sen_slope_diff	147.0
RAW_2_shapiro_pvalue_whole	146.8
RAW_2_shapiro_pvalue_left	146.2
RAW_8_perm_entropy_diff	145.4
RAW_2_adf_icbest_diff	144.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4	143.4
RAW_10_quantile_0_1	142.8
RAW_5_max_power_diff	142.0
RAW_8_spectral_entropy_diff	141.6
RAW_2_adf_stat_diff	140.8
RAW_9_detrended_fluctuation_diff	139.2
RAW_2_shapiro_pvalue_diff	138.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4	138.0
RAW_1_stats_mean_of_rolling_std_left	137.4
RAW_8_cond_entropy_0	136.4
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	136.2
RAW_3_sum_right	135.6
RAW_1_stats_range_diff	134.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_	133.0
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	132.4
RAW_10_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_	131.4
RAW_2_ad_pvalue	130.8
RAW_2_adf_stat_ratio	130.4
RAW_2_shapiro_pvalue_ratio	130.2
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4	129.8
RAW_1_stats_mean_left	128.6
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	128.2
RAW_2_adf_pvalue_whole	125.0
RAW_1_stats_max_diff	125.0
RAW_10_linear_trend_attr_intercept_	124.4
RAW_2_adf_stat_whole	124.4
RAW_10_first_location_of_maximum	123.0
RAW_8_num_zerocross_0	122.4
RAW_2_adf_stat_left	121.8
RAW_1_stats_range_left	121.0
RAW_8_num_zerocross_1	120.4
RAW_3_sum_diff	119.4
RAW_6_iqr_diff	119.0
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	118.8
RAW_10_change_quantiles_f_agg_mean_isabs_True_qh_1_0_ql_0_4	118.0
RAW_4_zero_cross_whole	117.8
RAW_8_shannon_entropy_diff	115.8
RAW_2_adf_pvalue_right	115.0
RAW_10_linear_trend_attr_slope_	114.4
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_2	113.6
RAW_1_stats_min_left	111.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	111.2
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2	110.0
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	108.0
RAW_2_kpss_pvalue_whole	107.6
RAW_1_stats_max_left	107.0
RAW_1_stats_std_ratio	101.6
RAW_12_rpt_cost_clinear_right	100.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0	100.2
RAW_12_rpt_cost_normal_left	98.6
RAW_12_rpt_cost_rbf_right	98.0
RAW_12_rpt_cost_rbf_left	96.8
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	96.8
RAW_2_jb_pvalue_left	96.4
RAW_12_rpt_cost_normal_right	95.4
RAW_1_stats_std_right	95.4
RAW_12_rpt_cost_l1_right	94.6
RAW_4_zero_cross_ratio	94.0
RAW_12_rpt_cost_mahalanobis_whole	92.0
RAW_3_cumsum_max_diff	91.0
RAW_2_adf_icbest_ratio	88.8
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_	88.8
RAW_4_diff_var_right	84.2
RAW_7_rolling_std_w50_mean_diff	81.8
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	77.8
RAW_1_stats_mean_of_rolling_std_diff	77.6
RAW_1_stats_max_whole	77.4
RAW_1_stats_std_diff	76.0
RAW_12_rpt_cost_l2_right	75.4
RAW_1_stats_min_right	75.2
RAW_2_jb_pvalue_whole	72.2
RAW_2_adf_pvalue_left	68.0
RAW_8_cond_entropy_1	60.2
RAW_1_stats_range_right	57.2
RAW_12_rpt_cost_ar_right	54.2
RAW_2_jb_pvalue_right	51.2
RAW_2_jb_pvalue_diff	46.4
RAW_2_kpss_pvalue_diff	39.2
RAW_11_ar_residuals_s2_pred_std	38.8
RAW_2_kpss_pvalue_ratio	12.2
RAW_2_kpss_pvalue_left	10.0
