feature	permutation_importance_mean	permutation_importance_std
RAW_8_hjorth_mobility_0	9.425713941494827e-05	0.0001219278553612277
RAW_11_ar_residuals_s2_pred_std	9.363777272332398e-05	0.0004502621628517089
RAW_11_param_0_diff	9.020613006205047e-05	0.00017782576333160753
RAW_1_stats_std_ratio	8.916592852899918e-05	0.00029426255427055355
RAW_10_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_	8.57803327715434e-05	0.00018493033151275066
RAW_8_spectral_entropy_diff	8.326983903629738e-05	7.011067321313047e-05
RAW_2_adf_stat_whole	8.136077503737349e-05	0.0002899484557185562
RAW_10_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_	7.945898808842557e-05	0.0006850294440166098
RAW_2_kpss_stat_right	7.527868743763101e-05	0.00034004556505298983
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_4	7.399609585204581e-05	0.000133671838402776
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2	6.996480306687648e-05	0.00015230295406580495
RAW_2_adf_stat_ratio	6.22516911040205e-05	0.0003281883030318987
RAW_8_spectral_entropy_0	5.702822691185162e-05	0.0003521935441544139
RAW_12_rpt_cost_normal_left	5.7014945068030175e-05	0.00011294239208025031
RAW_2_kpss_stat_ratio	5.6475015290854416e-05	0.0002491580771489511
RAW_9_detrended_fluctuation_diff	5.557524477425525e-05	0.00016463966044791956
RAW_1_stats_max_diff	5.470330051581928e-05	0.00014640419037858935
RAW_10_partial_autocorrelation_lag_2	5.3532289378545034e-05	0.0004173988877582448
RAW_10_ratio_beyond_r_sigma_6	4.308196336789915e-05	0.0006387602596987105
RAW_12_rpt_cost_l1_right	3.9650077125661375e-05	0.00022392456123484686
RAW_10_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_2	3.6762946688816414e-05	0.00030100050562665724
RAW_10_quantile_0_1	3.632295689895759e-05	0.00023554679142522993
RAW_2_kpss_pvalue_diff	3.095603424891791e-05	0.0001123717021655689
RAW_2_kpss_pvalue_ratio	2.7036254876935397e-05	4.159728680780852e-05
RAW_2_kpss_pvalue_left	2.216768790446077e-05	3.545980700456459e-05
RAW_10_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_	1.8847812701994204e-05	4.6580786207857834e-05
RAW_2_jb_pvalue_diff	1.6697282856174e-05	0.0001239076002011658
RAW_4_zero_cross_ratio	1.629823679188291e-05	0.00016090473684317268
RAW_12_rpt_cost_clinear_right	1.3082717869191687e-05	0.0002915128212189181
RAW_10_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2	9.403176753560726e-06	3.3601081053004185e-05
RAW_12_rpt_cost_rbf_right	6.9275684660130555e-06	0.000121548814935716
RAW_10_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_	3.6520041181686814e-06	0.0003126533932613329
RAW_1_stats_max_whole	-3.6494060630376568e-06	0.0003387324299401317
RAW_2_jb_pvalue_right	-8.748560940284871e-06	0.0001043156005697365
RAW_2_kpss_stat_diff	-8.882496708718653e-06	0.0004018014636224338
RAW_3_cumsum_max_diff	-1.3950999947068829e-05	8.551278451747436e-05
RAW_2_adf_pvalue_right	-2.3637049551724632e-05	4.0731149403671604e-05
RAW_8_num_zerocross_0	-4.2951728757673066e-05	0.00028682290763348166
RAW_4_zero_cross_whole	-4.386202825463536e-05	0.00011739199195076036
RAW_8_perm_entropy_diff	-4.5829785909290437e-05	0.00021257981218205085
RAW_8_shannon_entropy_diff	-5.158172395893555e-05	0.00012367603097197143
RAW_10_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_	-6.357085336264224e-05	0.00018592211804362797
RAW_2_adf_stat_right	-6.462886718717867e-05	0.0005900988101440737
RAW_3_sum_diff	-6.801678918493703e-05	9.625346397443114e-05
RAW_10_first_location_of_maximum	-6.860793768127647e-05	0.00037591671929421697
RAW_1_stats_std_diff	-7.558701844818995e-05	0.0001971452764044625
RAW_2_adf_stat_diff	-9.667942783460391e-05	0.0004149036566078123
RAW_12_rpt_cost_normal_right	-9.721189716690116e-05	0.0001261562103761197
RAW_2_adf_icbest_ratio	-0.00010023265695953022	0.0001553938241719324
RAW_10_linear_trend_attr_slope_	-0.0001516029707137978	0.0003690802404513685
